id,url,levels,word,translation,part_of_speech,ipa,audio_link
mentor,https://www.oxfordlearnersdictionaries.com/definition/english/mentor_1,C1,mentor,người hướng dẫn,noun,/ˈmentɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/men/mento/mentor__gb_1.mp3
if_i_were_in_your_shoes,https://www.oxfordlearnersdictionaries.com/definition/english/shoe_1,C2,if I were in your shoes,nếu tôi ở vào hoàn cảnh của bạn,noun,/ʃuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shoe_/shoe__gb_2.mp3
marriage_guidance,https://www.oxfordlearnersdictionaries.com/definition/english/marriage-guidance,C2,marriage guidance,hướng dẫn kết hôn,noun,/ˌmærɪdʒ ˈɡaɪdns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mar/marri/marriage_guidance_1_gb_1.mp3
mentoring,https://www.oxfordlearnersdictionaries.com/definition/english/mentoring,C1,mentoring,cố vấn,noun,/ˈmentərɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/men/mento/mentoring__gb_3.mp3
mentor,https://www.oxfordlearnersdictionaries.com/definition/english/mentor_2,C1,mentor,người hướng dẫn,verb,/ˈmentɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/men/mento/mentor__gb_1.mp3
mentorship,https://www.oxfordlearnersdictionaries.com/definition/english/mentorship,C2,mentorship,sự cố vấn,noun,/ˈmentəʃɪp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/men/mento/mentorship__gb_2.mp3
opinion,https://www.oxfordlearnersdictionaries.com/definition/english/opinion,B1,opinion,ý kiến,noun,/əˈpɪnjən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/opi/opini/opinion__gb_3.mp3
if_i_were_you,https://www.oxfordlearnersdictionaries.com/definition/english/if_1,B1,if I were you,nếu tôi là bạn,conjunction,/ɪf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/if_/if__g/if__gb_1.mp3
oracle,https://www.oxfordlearnersdictionaries.com/definition/english/oracle_1,C2,oracle,lời tiên tri,noun,/ˈɒrəkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ora/oracl/oracle__gb_1.mp3
ought_to,https://www.oxfordlearnersdictionaries.com/definition/english/ought-to,B1,ought to,nên,modal verb,/ˈɔːt tə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/oug/ought/ought_to_1_gb_1.mp3
preach,https://www.oxfordlearnersdictionaries.com/definition/english/preach,C1,preach,rao giảng,verb,/priːtʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/preac/preach__gb_1.mp3
pointer,https://www.oxfordlearnersdictionaries.com/definition/english/pointer,C2,pointer,con trỏ,noun,/ˈpɔɪntə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/poi/point/pointer__gb_1.mp3
preachy,https://www.oxfordlearnersdictionaries.com/definition/english/preachy,C2,preachy,thuyết giáo,adjective,/ˈpriːtʃi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/preac/preachy__gb_1.mp3
proffer,https://www.oxfordlearnersdictionaries.com/definition/english/proffer,C2,proffer,đề nghị,verb,/ˈprɒfə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/proff/proffer__gb_1.mp3
recommend,https://www.oxfordlearnersdictionaries.com/definition/english/recommend,A2,recommend,gợi ý,verb,/ˌrekəˈmend/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recom/recommend__gb_1.mp3
recommendation,https://www.oxfordlearnersdictionaries.com/definition/english/recommendation,B1,recommendation,sự giới thiệu,noun,/ˌrekəmenˈdeɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recom/recommendation__gb_1.mp3
saw,https://www.oxfordlearnersdictionaries.com/definition/english/saw_1,C2,saw,cái cưa,noun,/sɔː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/saw/saw__/saw__gb_1.mp3
sermon,https://www.oxfordlearnersdictionaries.com/definition/english/sermon,C2,sermon,bài giảng,noun,/ˈsɜːmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ser/sermo/sermon__gb_1.mp3
rule,https://www.oxfordlearnersdictionaries.com/definition/english/rule_1,B1,rule,luật lệ,noun,/ruːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rul/rule_/rule__gb_1.mp3
shall,https://www.oxfordlearnersdictionaries.com/definition/english/shall,A2,shall,nên,modal verb,/ʃəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sha/shall/shall__gb_1.mp3
sermonize,https://www.oxfordlearnersdictionaries.com/definition/english/sermonize,C2,sermonize,thuyết giáo,verb,/ˈsɜːmənaɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ser/sermo/sermonize__gb_1.mp3
should,https://www.oxfordlearnersdictionaries.com/definition/english/should,A2,should,nên,modal verb,/ʃəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shoul/should__gb_2.mp3
put/stick_your_oar_in,https://www.oxfordlearnersdictionaries.com/definition/english/oar,C2,put/stick your oar in,đặt/cắm mái chèo của bạn vào,noun,/ɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/oar/oar__/oar__gb_1.mp3
steer,https://www.oxfordlearnersdictionaries.com/definition/english/steer_2,C2,steer,chỉ đạo,noun,/stɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ste/steer/steer__gb_1.mp3
tip,https://www.oxfordlearnersdictionaries.com/definition/english/tip_1,A2,tip,mẹo,noun,/tɪp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tip/tip__/tip__gb_1.mp3
urge,https://www.oxfordlearnersdictionaries.com/definition/english/urge_1,B2,urge,thúc giục,verb,/ɜːdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/urg/urge_/urge__gb_1.mp3
want,https://www.oxfordlearnersdictionaries.com/definition/english/want_1,C2,want,muốn,verb,/wɒnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wan/want_/want__gb_1.mp3
turn_to,https://www.oxfordlearnersdictionaries.com/definition/english/turn-to,C1,turn to,quay sang,phrasal verb,,
warn,https://www.oxfordlearnersdictionaries.com/definition/english/warn,B1,warn,cảnh báo,verb,/wɔːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/war/warn_/warn__gb_1.mp3
worth,https://www.oxfordlearnersdictionaries.com/definition/english/worth_1,B2,worth,đáng giá,adjective,/wɜːθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wor/worth/worth__gb_1.mp3
the_blind_leading_the_blind,https://www.oxfordlearnersdictionaries.com/definition/english/blind_1,C2,the blind leading the blind,người mù dẫn người mù,adjective,/blaɪnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bli/blind/blind__gb_11.mp3
would,https://www.oxfordlearnersdictionaries.com/definition/english/would,B2,would,sẽ,modal verb,/wʊd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wou/would/would__gb_3.mp3
warn_off,https://www.oxfordlearnersdictionaries.com/definition/english/warn-off,C2,warn off,cảnh báo,phrasal verb,,
