id,url,levels,word,translation,part_of_speech,ipa,audio_link
grow_on,https://www.oxfordlearnersdictionaries.com/definition/english/grow-on,C2,grow on,tiếp tục phát triển,phrasal verb,,
have_a_soft_spot_for_somebody/something,https://www.oxfordlearnersdictionaries.com/definition/english/soft,C2,have a soft spot for somebody/something,có thiện cảm với ai/cái gì,adjective,/sɒft/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sof/soft_/soft__gb_3.mp3
keen,https://www.oxfordlearnersdictionaries.com/definition/english/keen_1,B1,keen,sắc sảo,adjective,/kiːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kee/keen_/keen__gb_1.mp3
like,https://www.oxfordlearnersdictionaries.com/definition/english/like_3,A1,like,giống,verb,/laɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lik/like_/like__gb_1.mp3
heart,https://www.oxfordlearnersdictionaries.com/definition/english/heart_2,C2,heart,trái tim,verb,/hɑːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/heart/heart__gb_1.mp3
have_a_lot_of_time_for_somebody/something,https://www.oxfordlearnersdictionaries.com/definition/english/time_1,C2,have a lot of time for somebody/something,có nhiều thời gian dành cho ai/cái gì,noun,/taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tim/time_/time__gb_1.mp3
like,https://www.oxfordlearnersdictionaries.com/definition/english/like_4,B1,like,giống,noun,/laɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lik/like_/like__gb_1.mp3
love,https://www.oxfordlearnersdictionaries.com/definition/english/love_2,A1,love,yêu,verb,/lʌv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lov/love_/love__gb_1.mp3
mad,https://www.oxfordlearnersdictionaries.com/definition/english/mad_1,B1,mad,điên rồ,adjective,/mæd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mad/mad__/mad__gb_1.mp3
partiality,https://www.oxfordlearnersdictionaries.com/definition/english/partiality,C2,partiality,thiên vị,noun,/ˌpɑːʃiˈæləti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/par/parti/partiality__gb_1.mp3
passion,https://www.oxfordlearnersdictionaries.com/definition/english/passion,B1,passion,niềm đam mê,noun,/ˈpæʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pas/passi/passion__gb_1.mp3
overfond,https://www.oxfordlearnersdictionaries.com/definition/english/overfond,C2,overfond,quá thích,adjective,/ˌəʊvəˈfɒnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ove/overf/overfond__gb_1.mp3
partial,https://www.oxfordlearnersdictionaries.com/definition/english/partial,C2,partial,một phần,adjective,/ˈpɑːʃl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/par/parti/partial__gb_1.mp3
penchant,https://www.oxfordlearnersdictionaries.com/definition/english/penchant,C2,penchant,thiên hướng,noun,/ˈpɒ̃ʃɒ̃/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pen/pench/penchant__gb_1.mp3
picky,https://www.oxfordlearnersdictionaries.com/definition/english/picky,C2,picky,kén chọn,adjective,/ˈpɪki/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pic/picky/picky__gb_1.mp3
please,https://www.oxfordlearnersdictionaries.com/definition/english/please_2,C1,please,Xin vui lòng,verb,/pliːz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/ple/pleas/please__gb_1.mp3
potty,https://www.oxfordlearnersdictionaries.com/definition/english/potty_1,C2,potty,cái bô,adjective,/ˈpɒti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pot/potty/potty__gb_1.mp3
take_a_fancy_to_somebody/something,https://www.oxfordlearnersdictionaries.com/definition/english/fancy_3,C2,take a fancy to somebody/something,thích ai/cái gì đó,noun,/ˈfænsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fan/fancy/fancy__gb_2.mp3
-phile,https://www.oxfordlearnersdictionaries.com/definition/english/phile,C2,-phile,-phile,combining form,/faɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/_/_ph/_phil/_phile_1_gb_1.mp3
take_to,https://www.oxfordlearnersdictionaries.com/definition/english/take-to,C2,take to,mang đến,phrasal verb,,
take_a_shine_to_somebody/something,https://www.oxfordlearnersdictionaries.com/definition/english/shine_2,C2,take a shine to somebody/something,tỏa sáng với ai/cái gì đó,noun,/ʃaɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/shi/shine/shine__gb_1.mp3
warm_to,https://www.oxfordlearnersdictionaries.com/definition/english/warm-to,C2,warm to,ấm áp đến,phrasal verb,,
warm_towards,https://www.oxfordlearnersdictionaries.com/definition/english/warm-towards,C2,warm towards,ấm áp hướng tới,phrasal verb,,
take_against,https://www.oxfordlearnersdictionaries.com/definition/english/take-against,C2,take against,chống lại,phrasal verb,,
