id,url,levels,word,translation,part_of_speech,ipa,audio_link
high-heeled,https://www.oxfordlearnersdictionaries.com/definition/english/high-heeled,C1,high-heeled,giày cao gót,adjective,/ˌhaɪ ˈhiːld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hig/high_/high_heeled_1_gb_1.mp3
kitten_heels,https://www.oxfordlearnersdictionaries.com/definition/english/kitten-heels,C2,kitten heels,gót chân mèo con,noun,/ˈkɪtn hiːlz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kit/kitte/kitten_heels_1_gb_1.mp3
kick,https://www.oxfordlearnersdictionaries.com/definition/english/kick_2,C2,kick,đá,noun,/kɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kic/kick_/kick__gb_3.mp3
leather,https://www.oxfordlearnersdictionaries.com/definition/english/leather,B1,leather,da thú,noun,/ˈleðə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lea/leath/leather__gb_1.mp3
high-tops,https://www.oxfordlearnersdictionaries.com/definition/english/high-tops,C2,high-tops,ngọn cao,noun,/ˈhaɪ tɒps/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hig/high_/high_tops_1_gb_1.mp3
mule,https://www.oxfordlearnersdictionaries.com/definition/english/mule,C2,mule,con la,noun,/mjuːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mul/mule_/mule__gb_1.mp3
platform,https://www.oxfordlearnersdictionaries.com/definition/english/platform,B2,platform,nền tảng,noun,/ˈplætfɔːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/platf/platform__gb_1.mp3
moccasin,https://www.oxfordlearnersdictionaries.com/definition/english/moccasin,C2,moccasin,giày da đanh,noun,/ˈmɒkəsɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/moc/mocca/moccasin__gb_1.mp3
patent_leather,https://www.oxfordlearnersdictionaries.com/definition/english/patent-leather,C2,patent leather,da sáng chế,noun,/ˌpeɪtnt ˈleðə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pat/paten/patent_leather_1_gb_1.mp3
rollerblade™,https://www.oxfordlearnersdictionaries.com/definition/english/rollerbladetm,C2,Rollerblade™,Rollerblade™,noun,/ˈrəʊləbleɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rol/rolle/rollerblade__gb_1.mp3
roller_skate,https://www.oxfordlearnersdictionaries.com/definition/english/roller-skate_2,C2,roller skate,giày trượt patin,noun,/ˈrəʊlə skeɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rol/rolle/roller_skate_1_gb_1.mp3
loafer,https://www.oxfordlearnersdictionaries.com/definition/english/loafer,C2,loafer,kẻ lười biếng,noun,/ˈləʊfə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/loa/loafe/loafer__gb_1.mp3
running_shoe,https://www.oxfordlearnersdictionaries.com/definition/english/running-shoe,B2,running shoe,giày chạy bộ,noun,/ˈrʌnɪŋ ʃuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/run/runni/running_shoe_1_gb_1.mp3
plimsoll,https://www.oxfordlearnersdictionaries.com/definition/english/plimsoll,C2,plimsoll,plimsoll,noun,/ˈplɪmsəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pli/plims/plimsoll__gb_1.mp3
pump,https://www.oxfordlearnersdictionaries.com/definition/english/pump_2,C2,pump,bơm,noun,/pʌmp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pum/pump_/pump__gb_1.mp3
shoe,https://www.oxfordlearnersdictionaries.com/definition/english/shoe_1,A1,shoe,giày,noun,/ʃuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shoe_/shoe__gb_2.mp3
shoelace,https://www.oxfordlearnersdictionaries.com/definition/english/shoelace,C1,shoelace,dây giày,noun,/ˈʃuːleɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shoel/shoelace__gb_1.mp3
sandal,https://www.oxfordlearnersdictionaries.com/definition/english/sandal,B2,sandal,dép xăng đan,noun,/ˈsændl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/san/sanda/sandal__gb_1.mp3
size,https://www.oxfordlearnersdictionaries.com/definition/english/size_1,A2,size,kích cỡ,noun,/saɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/siz/size_/size__gb_3.mp3
skate,https://www.oxfordlearnersdictionaries.com/definition/english/skate_2,B2,skate,trượt ván,noun,/skeɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ska/skate/skate__gb_1.mp3
slider,https://www.oxfordlearnersdictionaries.com/definition/english/slider,C2,slider,thanh trượt,noun,/ˈslaɪdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sli/slide/slider__gb_1.mp3
hobnail_boot,https://www.oxfordlearnersdictionaries.com/definition/english/hobnail-boot,C2,hobnail boot,giày móng tay,noun,/ˌhɒbneɪl ˈbuːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hob/hobna/hobnail_boot_1_gb_1.mp3
sandshoe,https://www.oxfordlearnersdictionaries.com/definition/english/sandshoe,C2,sandshoe,giày cát,noun,/ˈsændʃuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/san/sands/sandshoe__gb_1.mp3
slingback,https://www.oxfordlearnersdictionaries.com/definition/english/slingback,C2,slingback,dây đeo sau lưng,noun,/ˈslɪŋbæk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sli/sling/slingback__gb_1.mp3
slip-on,https://www.oxfordlearnersdictionaries.com/definition/english/slip-on,C2,slip-on,trượt trên,noun,/ˈslɪp ɒn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sli/slip_/slip_on_1_gb_1.mp3
slipper,https://www.oxfordlearnersdictionaries.com/definition/english/slipper,B2,slipper,dép,noun,/ˈslɪpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sli/slipp/slipper__gb_2.mp3
sole,https://www.oxfordlearnersdictionaries.com/definition/english/sole_2,C1,sole,duy nhất,noun,/səʊl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sol/sole_/sole__gb_2.mp3
suede,https://www.oxfordlearnersdictionaries.com/definition/english/suede,C2,suede,da lộn,noun,/sweɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sue/suede/suede__gb_1.mp3
sports_shoe,https://www.oxfordlearnersdictionaries.com/definition/english/sports-shoe,B1,sports shoe,giày thể thao,noun,/ˈspɔːts ʃuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spo/sport/sports_shoe_1_gb_1.mp3
tennis_shoe,https://www.oxfordlearnersdictionaries.com/definition/english/tennis-shoe,B1,tennis shoe,giày quần vợt,noun,/ˈtenɪs ʃuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ten/tenni/tennis_shoe_1_gb_1.mp3
sneaker,https://www.oxfordlearnersdictionaries.com/definition/english/sneaker,C1,sneaker,giày thể thao,noun,/ˈsniːkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sne/sneak/sneaker__gb_1.mp3
stiletto,https://www.oxfordlearnersdictionaries.com/definition/english/stiletto,C2,stiletto,mũi nhọn,noun,/stɪˈletəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sti/stile/stiletto__gb_1.mp3
skate_shoe,https://www.oxfordlearnersdictionaries.com/definition/english/skate-shoe,C2,skate shoe,giày trượt ván,noun,/ˈskeɪt ʃuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ska/skate/skate_shoe_1_gb_1.mp3
tongue,https://www.oxfordlearnersdictionaries.com/definition/english/tongue_1,C2,tongue,lưỡi,noun,/tʌŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ton/tongu/tongue__gb_2.mp3
training_shoe,https://www.oxfordlearnersdictionaries.com/definition/english/training-shoe,A2,training shoe,giày tập luyện,noun,/ˈtreɪnɪŋ ʃuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/train/training_shoe_1_gb_1.mp3
trainer,https://www.oxfordlearnersdictionaries.com/definition/english/trainer,A2,trainer,huấn luyện viên,noun,/ˈtreɪnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/train/trainer__gb_1.mp3
wellington,https://www.oxfordlearnersdictionaries.com/definition/english/wellington_1,C2,wellington,wellington,noun,/ˈwelɪŋtən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wel/welli/wellington__gb_1.mp3
winkle-picker,https://www.oxfordlearnersdictionaries.com/definition/english/winkle-picker,C2,winkle-picker,người chọn cái nháy mắt,noun,/ˈwɪŋkl pɪkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/winkl/winkle_picker_1_gb_1.mp3
track_shoe,https://www.oxfordlearnersdictionaries.com/definition/english/track-shoe,C2,track shoe,giày theo dõi,noun,/ˈtræk ʃuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/track/track_shoe_1_gb_1.mp3
