id,url,levels,word,translation,part_of_speech,ipa,audio_link
gutter,https://www.oxfordlearnersdictionaries.com/definition/english/gutter_1,C2,gutter,máng xối,noun,/ˈɡʌtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gut/gutte/gutter__gb_1.mp3
fireplace,https://www.oxfordlearnersdictionaries.com/definition/english/fireplace,C1,fireplace,lò sưởi,noun,/ˈfaɪəpleɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fir/firep/fireplace__gb_1.mp3
fretwork,https://www.oxfordlearnersdictionaries.com/definition/english/fretwork,C2,fretwork,sự băn khoăn,noun,/ˈfretwɜːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fre/fretw/fretwork__gb_1.mp3
keystone,https://www.oxfordlearnersdictionaries.com/definition/english/keystone,C2,keystone,đá đỉnh vòm,noun,/ˈkiːstəʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/key/keyst/keystone__gb_2.mp3
inscription,https://www.oxfordlearnersdictionaries.com/definition/english/inscription,C2,inscription,dòng chữ,noun,/ɪnˈskrɪpʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ins/inscr/inscription__gb_1.mp3
lintel,https://www.oxfordlearnersdictionaries.com/definition/english/lintel,C2,lintel,cây ngang,noun,/ˈlɪntl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lin/linte/lintel__gb_1.mp3
guttering,https://www.oxfordlearnersdictionaries.com/definition/english/guttering,C2,guttering,máng xối,noun,/ˈɡʌtərɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gut/gutte/guttering__gb_1.mp3
loggia,https://www.oxfordlearnersdictionaries.com/definition/english/loggia,C2,loggia,hành lang ngoài,noun,/ˈləʊdʒə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/log/loggi/loggia__gb_1.mp3
newel_post,https://www.oxfordlearnersdictionaries.com/definition/english/newel-post,C2,newel post,bài viết mới,noun,/ˈnjuːəl pəʊst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/newel/newel_post_1_gb_1.mp3
niche,https://www.oxfordlearnersdictionaries.com/definition/english/niche_1,C2,niche,hốc tường,noun,/niːʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nic/niche/niche__gb_1.mp3
leaded,https://www.oxfordlearnersdictionaries.com/definition/english/leaded,C2,leaded,có chì,adjective,/ˈledɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lea/leade/leaded__gb_1.mp3
paving,https://www.oxfordlearnersdictionaries.com/definition/english/paving,C2,paving,lát đường,noun,/ˈpeɪvɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pav/pavin/paving__gb_1.mp3
lock,https://www.oxfordlearnersdictionaries.com/definition/english/lock_2,A2,lock,khóa,noun,/lɒk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/loc/lock_/lock__gb_1.mp3
mantelpiece,https://www.oxfordlearnersdictionaries.com/definition/english/mantelpiece,C2,mantelpiece,bệ lò sưởi,noun,/ˈmæntlpiːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/man/mante/mantelpiece__gb_1.mp3
pediment,https://www.oxfordlearnersdictionaries.com/definition/english/pediment,C2,pediment,trán tường,noun,/ˈpedɪmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/ped/pedim/pediment__gb_1.mp3
pillar,https://www.oxfordlearnersdictionaries.com/definition/english/pillar,C2,pillar,trụ cột,noun,/ˈpɪlə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pil/pilla/pillar__gb_1.mp3
pinnacle,https://www.oxfordlearnersdictionaries.com/definition/english/pinnacle,C2,pinnacle,đỉnh cao,noun,/ˈpɪnəkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pin/pinna/pinnacle__gb_1.mp3
plinth,https://www.oxfordlearnersdictionaries.com/definition/english/plinth,C2,plinth,chân,noun,/plɪnθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pli/plint/plinth__gb_1.mp3
relief,https://www.oxfordlearnersdictionaries.com/definition/english/relief,C2,relief,sự cứu tế,noun,/rɪˈliːf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rel/relie/relief__gb_2.mp3
roof,https://www.oxfordlearnersdictionaries.com/definition/english/roof_1,A2,roof,mái nhà,noun,/ruːf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/roo/roof_/roof__gb_3.mp3
porch,https://www.oxfordlearnersdictionaries.com/definition/english/porch,C1,porch,hiên nhà,noun,/pɔːtʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/por/porch/porch__gb_1.mp3
sewer,https://www.oxfordlearnersdictionaries.com/definition/english/sewer,C1,sewer,cống thoát nước,noun,/ˈsuːə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sew/sewer/sewer__gb_1.mp3
plasterwork,https://www.oxfordlearnersdictionaries.com/definition/english/plasterwork,C2,plasterwork,thạch cao,noun,/ˈplɑːstəwɜːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/plast/plasterwork__gb_1.mp3
shutter,https://www.oxfordlearnersdictionaries.com/definition/english/shutter,C1,shutter,màn trập,noun,/ˈʃʌtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/shu/shutt/shutter__gb_1.mp3
stair,https://www.oxfordlearnersdictionaries.com/definition/english/stair_2,A2,stair,cầu thang,noun,/steə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stair/stair__gb_1.mp3
span,https://www.oxfordlearnersdictionaries.com/definition/english/span_2,C2,span,nhịp,noun,/spæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spa/span_/span__gb_1.mp3
surround,https://www.oxfordlearnersdictionaries.com/definition/english/surround_2,C2,surround,bao quanh,noun,/səˈraʊnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surro/surround__gb_1.mp3
vaulting,https://www.oxfordlearnersdictionaries.com/definition/english/vaulting,C2,vaulting,vòm,noun,/ˈvɔːltɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vau/vault/vaulting__gb_1.mp3
threshold,https://www.oxfordlearnersdictionaries.com/definition/english/threshold,C1,threshold,ngưỡng,noun,/ˈθreʃhəʊld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thr/thres/threshold__gb_1.mp3
portico,https://www.oxfordlearnersdictionaries.com/definition/english/portico,C2,portico,cổng vòm,noun,/ˈpɔːtɪkəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/por/porti/portico__gb_1.mp3
veranda,https://www.oxfordlearnersdictionaries.com/definition/english/veranda,C2,veranda,hiên nhà,noun,/vəˈrændə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/ver/veran/veranda__gb_1.mp3
walkway,https://www.oxfordlearnersdictionaries.com/definition/english/walkway,C1,walkway,lối đi,noun,/ˈwɔːkweɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wal/walkw/walkway__gb_1.mp3
turret,https://www.oxfordlearnersdictionaries.com/definition/english/turret,C2,turret,tháp pháo,noun,/ˈtʌrət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tur/turre/turret__gb_1.mp3
window,https://www.oxfordlearnersdictionaries.com/definition/english/window,A1,window,cửa sổ,noun,/ˈwɪndəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/windo/window__gb_2.mp3
weathervane,https://www.oxfordlearnersdictionaries.com/definition/english/weathervane,C2,weathervane,cánh gió,noun,/ˈweðəveɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wea/weath/weathervane__gb_1.mp3
windowsill,https://www.oxfordlearnersdictionaries.com/definition/english/windowsill,C1,windowsill,bậu cửa sổ,noun,/ˈwɪndəʊsɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/windo/windowsill__gb_1.mp3
window_ledge,https://www.oxfordlearnersdictionaries.com/definition/english/window-ledge,C2,window ledge,gờ cửa sổ,noun,/ˈwɪndəʊ ledʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/windo/window_ledge_1_gb_1.mp3
