id,url,levels,word,translation,part_of_speech,ipa,audio_link
cul-de-sac,https://www.oxfordlearnersdictionaries.com/definition/english/cul-de-sac,C2,cul-de-sac,ngõ cụt,noun,/ˈkʌl də sæk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cul/cul_d/cul_de_sac_1_gb_1.mp3
isolated,https://www.oxfordlearnersdictionaries.com/definition/english/isolated,B2,isolated,bị cô lập,adjective,/ˈaɪsəleɪtɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/iso/isola/isolated__gb_3.mp3
next_door,https://www.oxfordlearnersdictionaries.com/definition/english/next-door_2,B1,next door,bên cạnh,adverb,/ˌnekst ˈdɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nex/next_/next_door_1_gb_1.mp3
metropolitan,https://www.oxfordlearnersdictionaries.com/definition/english/metropolitan,C1,metropolitan,đô thị,adjective,/ˌmetrəˈpɒlɪtən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/met/metro/metropolitan__gb_1.mp3
outskirts,https://www.oxfordlearnersdictionaries.com/definition/english/outskirts,C1,outskirts,vùng ngoại ô,noun,/ˈaʊtskɜːts/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/out/outsk/outskirts__gb_1.mp3
location,https://www.oxfordlearnersdictionaries.com/definition/english/location,B1,location,vị trí,noun,/ləʊˈkeɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/loc/locat/location__gb_2.mp3
handy,https://www.oxfordlearnersdictionaries.com/definition/english/handy,C1,handy,tiện dụng,adjective,/ˈhændi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/han/handy/handy__gb_1.mp3
overlook,https://www.oxfordlearnersdictionaries.com/definition/english/overlook,C1,overlook,bỏ qua,verb,/ˌəʊvəˈlʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ove/overl/overlook__gb_1.mp3
face,https://www.oxfordlearnersdictionaries.com/definition/english/face_2,B1,face,khuôn mặt,verb,/feɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fac/face_/face__gb_3.mp3
plot,https://www.oxfordlearnersdictionaries.com/definition/english/plot_1,C2,plot,kịch bản,noun,/plɒt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/plo/plot_/plot__gb_2.mp3
residential,https://www.oxfordlearnersdictionaries.com/definition/english/residential,C1,residential,khu dân cư,adjective,/ˌrezɪˈdenʃl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/res/resid/residential__gb_2.mp3
provincial,https://www.oxfordlearnersdictionaries.com/definition/english/provincial_1,C1,provincial,tỉnh,adjective,/prəˈvɪnʃl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/provi/provincial__gb_1.mp3
private,https://www.oxfordlearnersdictionaries.com/definition/english/private_1,B1,private,riêng tư,adjective,/ˈpraɪvət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pri/priva/private__gb_1.mp3
rough,https://www.oxfordlearnersdictionaries.com/definition/english/rough_1,B2,rough,thô,adjective,/rʌf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rou/rough/rough__gb_1.mp3
leafy,https://www.oxfordlearnersdictionaries.com/definition/english/leafy,C2,leafy,có lá,adjective,/ˈliːfi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lea/leafy/leafy__gb_1.mp3
secluded,https://www.oxfordlearnersdictionaries.com/definition/english/secluded,C2,secluded,hẻo lánh,adjective,/sɪˈkluːdɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sec/seclu/secluded__gb_1.mp3
slum,https://www.oxfordlearnersdictionaries.com/definition/english/slum_1,B2,slum,khu ổ chuột,noun,/slʌm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/slu/slum_/slum__gb_1.mp3
rural,https://www.oxfordlearnersdictionaries.com/definition/english/rural,B2,rural,nông thôn,adjective,/ˈrʊərəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rur/rural/rural__gb_4.mp3
square,https://www.oxfordlearnersdictionaries.com/definition/english/square_2,A2,square,quảng trường,noun,/skweə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/squ/squar/square__gb_1.mp3
span,https://www.oxfordlearnersdictionaries.com/definition/english/span_1,C1,span,nhịp,verb,/spæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spa/span_/span__gb_1.mp3
street,https://www.oxfordlearnersdictionaries.com/definition/english/street_1,A1,street,đường phố,noun,/striːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/stree/street__gb_3.mp3
suburban,https://www.oxfordlearnersdictionaries.com/definition/english/suburban,C1,suburban,ngoại ô,adjective,/səˈbɜːbən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subur/suburban__gb_1.mp3
uptown,https://www.oxfordlearnersdictionaries.com/definition/english/uptown_2,C2,uptown,trong khu,adjective,/ˌʌpˈtaʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/upt/uptow/uptown__gb_1.mp3
suburb,https://www.oxfordlearnersdictionaries.com/definition/english/suburb,B2,suburb,ngoại ô,noun,/ˈsʌbɜːb/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subur/suburb__gb_1.mp3
urban,https://www.oxfordlearnersdictionaries.com/definition/english/urban,B2,urban,đô thị,adjective,/ˈɜːbən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/urb/urban/urban__gb_2.mp3
uptown,https://www.oxfordlearnersdictionaries.com/definition/english/uptown_1,C2,uptown,trong khu,adverb,/ˌʌpˈtaʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/upt/uptow/uptown__gb_1.mp3
