id,url,levels,word,translation,part_of_speech,ipa,audio_link
discontented,https://www.oxfordlearnersdictionaries.com/definition/english/discontented,C1,discontented,bất mãn,adjective,/ˌdɪskənˈtentɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disco/discontented__gb_1.mp3
devastate,https://www.oxfordlearnersdictionaries.com/definition/english/devastate,C1,devastate,tàn phá,verb,/ˈdevəsteɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dev/devas/devastate__gb_1.mp3
distressed,https://www.oxfordlearnersdictionaries.com/definition/english/distressed,C1,distressed,đau khổ,adjective,/dɪˈstrest/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/distr/distressed__gb_4.mp3
distress,https://www.oxfordlearnersdictionaries.com/definition/english/distress_2,C1,distress,đau khổ,verb,/dɪˈstres/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/distr/distress__gb_2.mp3
distressing,https://www.oxfordlearnersdictionaries.com/definition/english/distressing,C1,distressing,đau buồn,adjective,/dɪˈstresɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/distr/distressing__gb_3.mp3
disturbed,https://www.oxfordlearnersdictionaries.com/definition/english/disturbed,C1,disturbed,băn khoăn,adjective,/dɪˈstɜːbd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/distu/disturbed__gb_1.mp3
doldrums,https://www.oxfordlearnersdictionaries.com/definition/english/doldrums,C2,doldrums,sự ảm đạm,noun,/ˈdɒldrəmz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dol/doldr/doldrums__gb_2.mp3
down_in_the_dumps,https://www.oxfordlearnersdictionaries.com/definition/english/dumps,C2,down in the dumps,xuống bãi rác,noun,/dʌmps/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dum/dumps/dumps__gb_1.mp3
dreary,https://www.oxfordlearnersdictionaries.com/definition/english/dreary,C2,dreary,thê lương,adjective,/ˈdrɪəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dre/drear/dreary__gb_2.mp3
down,https://www.oxfordlearnersdictionaries.com/definition/english/down_4,B2,down,xuống,adjective,/daʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/down_/down__gb_1.mp3
downcast,https://www.oxfordlearnersdictionaries.com/definition/english/downcast,C2,downcast,chán nản,adjective,/ˈdaʊnkɑːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/downc/downcast__gb_1.mp3
downhearted,https://www.oxfordlearnersdictionaries.com/definition/english/downhearted,C2,downhearted,chán nản,adjective,/ˌdaʊnˈhɑːtɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/downh/downhearted__gb_1.mp3
droop,https://www.oxfordlearnersdictionaries.com/definition/english/droop_1,C2,droop,rũ xuống,verb,/druːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dro/droop/droop__gb_2.mp3
emptiness,https://www.oxfordlearnersdictionaries.com/definition/english/emptiness,C2,emptiness,sự trống rỗng,noun,/ˈemptinəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/emp/empti/emptiness__gb_1.mp3
down_in_the_mouth,https://www.oxfordlearnersdictionaries.com/definition/english/mouth_1,C2,down in the mouth,xuống miệng,noun,/maʊθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mou/mouth/mouth__gb_3.mp3
doleful,https://www.oxfordlearnersdictionaries.com/definition/english/doleful,C2,doleful,buồn bã,adjective,/ˈdəʊlfl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dol/dolef/doleful__gb_1.mp3
empty,https://www.oxfordlearnersdictionaries.com/definition/english/empty_1,B2,empty,trống,adjective,/ˈempti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/emp/empty/empty__gb_2.mp3
downer,https://www.oxfordlearnersdictionaries.com/definition/english/downer,C2,downer,kẻ hạ bệ,noun,/ˈdaʊnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/downe/downer__gb_3.mp3
envy,https://www.oxfordlearnersdictionaries.com/definition/english/envy_1,C1,envy,ghen tỵ,noun,/ˈenvi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/env/envy_/envy__gb_1.mp3
gloom,https://www.oxfordlearnersdictionaries.com/definition/english/gloom,C1,gloom,sự u ám,noun,/ɡluːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/glo/gloom/gloom__gb_2.mp3
envy,https://www.oxfordlearnersdictionaries.com/definition/english/envy_2,C1,envy,ghen tỵ,verb,/ˈenvi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/env/envy_/envy__gb_1.mp3
gloomy,https://www.oxfordlearnersdictionaries.com/definition/english/gloomy,C1,gloomy,ảm đạm,adjective,/ˈɡluːmi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/glo/gloom/gloomy__gb_2.mp3
glum,https://www.oxfordlearnersdictionaries.com/definition/english/glum,C2,glum,ủ rũ,adjective,/ɡlʌm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/glu/glum_/glum__gb_2.mp3
grave,https://www.oxfordlearnersdictionaries.com/definition/english/grave1_2,C2,grave,phần mộ,adjective,/ɡreɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gra/grave/grave__gb_1.mp3
heartache,https://www.oxfordlearnersdictionaries.com/definition/english/heartache,C2,heartache,đau lòng,noun,/ˈhɑːteɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/heart/heartache__gb_1.mp3
grieve,https://www.oxfordlearnersdictionaries.com/definition/english/grieve,C2,grieve,đau buồn,verb,/ɡriːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gri/griev/grieve__gb_1.mp3
fed_up,https://www.oxfordlearnersdictionaries.com/definition/english/fed-up,B1,fed up,chán ngấy,adjective,/ˌfed ˈʌp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fed/fed_u/fed_up_1_gb_1.mp3
heartbreak,https://www.oxfordlearnersdictionaries.com/definition/english/heartbreak,C2,heartbreak,đau lòng,noun,/ˈhɑːtbreɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/heart/heartbreak__gb_1.mp3
heartbroken,https://www.oxfordlearnersdictionaries.com/definition/english/heartbroken,C1,heartbroken,đau lòng,adjective,/ˈhɑːtbrəʊkən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/heart/heartbroken__gb_1.mp3
heartbreaking,https://www.oxfordlearnersdictionaries.com/definition/english/heartbreaking,C2,heartbreaking,đau lòng,adjective,/ˈhɑːtbreɪkɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/heart/heartbreaking__gb_1.mp3
grief-stricken,https://www.oxfordlearnersdictionaries.com/definition/english/grief-stricken,C2,grief-stricken,đau buồn,adjective,/ˈɡriːf strɪkən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gri/grief/grief_stricken_1_gb_1.mp3
heartsick,https://www.oxfordlearnersdictionaries.com/definition/english/heartsick,C2,heartsick,đau lòng,adjective,/ˈhɑːtsɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/heart/heartsick__gb_1.mp3
homesick,https://www.oxfordlearnersdictionaries.com/definition/english/homesick,B2,homesick,nhớ nhà,adjective,/ˈhəʊmsɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/homes/homesick__gb_1.mp3
homesickness,https://www.oxfordlearnersdictionaries.com/definition/english/homesickness,C1,homesickness,nỗi nhớ nhà,noun,/ˈhəʊmsɪknəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/homes/homesickness__gb_1.mp3
hurt,https://www.oxfordlearnersdictionaries.com/definition/english/hurt_1,B2,hurt,đau,verb,/hɜːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hur/hurt_/hurt__gb_1.mp3
jealous,https://www.oxfordlearnersdictionaries.com/definition/english/jealous,B1,jealous,ghen tị,adjective,/ˈdʒeləs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jea/jealo/jealous__gb_2.mp3
jealousy,https://www.oxfordlearnersdictionaries.com/definition/english/jealousy,B2,jealousy,lòng ghen tị,noun,/ˈdʒeləsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jea/jealo/jealousy__gb_1.mp3
inconsolable,https://www.oxfordlearnersdictionaries.com/definition/english/inconsolable,C2,inconsolable,không thể nguôi ngoai,adjective,/ˌɪnkənˈsəʊləbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incon/inconsolable__gb_1.mp3
lonely,https://www.oxfordlearnersdictionaries.com/definition/english/lonely,B1,lonely,cô đơn,adjective,/ˈləʊnli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lon/lonel/lonely__gb_1.mp3
heart-rending,https://www.oxfordlearnersdictionaries.com/definition/english/heart-rending,C2,heart-rending,đau lòng,adjective,/ˈhɑːt rendɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/heart/heart_rending_1_gb_1.mp3
lovelorn,https://www.oxfordlearnersdictionaries.com/definition/english/lovelorn,C2,lovelorn,thất tình,adjective,/ˈlʌvlɔːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lov/lovel/lovelorn__gb_1.mp3
lugubrious,https://www.oxfordlearnersdictionaries.com/definition/english/lugubrious,C2,lugubrious,buồn thảm,adjective,/ləˈɡuːbriəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lug/lugub/lugubrious__gb_1.mp3
melancholy,https://www.oxfordlearnersdictionaries.com/definition/english/melancholy_1,C2,melancholy,u sầu,noun,/ˈmelənkəli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mel/melan/melancholy__gb_1.mp3
melancholy,https://www.oxfordlearnersdictionaries.com/definition/english/melancholy_2,C2,melancholy,u sầu,adjective,/ˈmelənkəli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mel/melan/melancholy__gb_1.mp3
meltdown,https://www.oxfordlearnersdictionaries.com/definition/english/meltdown,C2,meltdown,sự suy sụp,noun,/ˈmeltdaʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mel/meltd/meltdown__gb_1.mp3
miserable,https://www.oxfordlearnersdictionaries.com/definition/english/miserable,B2,miserable,khổ sở,adjective,/ˈmɪzrəbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mis/miser/miserable__gb_1.mp3
misery,https://www.oxfordlearnersdictionaries.com/definition/english/misery,C1,misery,khốn khổ,noun,/ˈmɪzəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mis/miser/misery__gb_1.mp3
messed-up,https://www.oxfordlearnersdictionaries.com/definition/english/messed-up,C2,messed-up,lộn xộn,adjective,/ˌmest ˈʌp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mes/messe/messed_up_1_gb_1.mp3
loveless,https://www.oxfordlearnersdictionaries.com/definition/english/loveless,C1,loveless,không có tình yêu,adjective,/ˈlʌvləs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lov/lovel/loveless__gb_1.mp3
moody,https://www.oxfordlearnersdictionaries.com/definition/english/moody,B2,moody,ủ rũ,adjective,/ˈmuːdi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/moo/moody/moody__gb_3.mp3
mourn,https://www.oxfordlearnersdictionaries.com/definition/english/mourn,C2,mourn,thương tiếc,verb,/mɔːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mou/mourn/mourn__gb_1.mp3
morose,https://www.oxfordlearnersdictionaries.com/definition/english/morose,C2,morose,ủ rũ,adjective,/məˈrəʊs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mor/moros/morose__gb_1.mp3
moon_around,https://www.oxfordlearnersdictionaries.com/definition/english/moon-around,C2,moon around,mặt trăng xung quanh,phrasal verb,,
moon_about,https://www.oxfordlearnersdictionaries.com/definition/english/moon-about,C2,moon about,mặt trăng về,phrasal verb,,
pain,https://www.oxfordlearnersdictionaries.com/definition/english/pain_1,A2,pain,nỗi đau,noun,/peɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pai/pain_/pain__gb_1.mp3
painful,https://www.oxfordlearnersdictionaries.com/definition/english/painful,B1,painful,đau đớn,adjective,/ˈpeɪnfl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pai/painf/painful__gb_1.mp3
mournful,https://www.oxfordlearnersdictionaries.com/definition/english/mournful,C2,mournful,bi ai,adjective,/ˈmɔːnfl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mou/mourn/mournful__gb_1.mp3
pine,https://www.oxfordlearnersdictionaries.com/definition/english/pine_2,C2,pine,cây thông,verb,/paɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pin/pine_/pine__gb_1.mp3
pity,https://www.oxfordlearnersdictionaries.com/definition/english/pity_1,C1,pity,lòng thương xót,noun,/ˈpɪti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pit/pity_/pity__gb_1.mp3
pity,https://www.oxfordlearnersdictionaries.com/definition/english/pity_2,B2,pity,lòng thương xót,verb,/ˈpɪti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pit/pity_/pity__gb_1.mp3
poignant,https://www.oxfordlearnersdictionaries.com/definition/english/poignant,C2,poignant,thấm thía,adjective,/ˈpɔɪnjənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/poi/poign/poignant__gb_1.mp3
sad,https://www.oxfordlearnersdictionaries.com/definition/english/sad_1,A1,sad,buồn,adjective,/sæd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sad/sad__/sad__gb_3.mp3
plaintive,https://www.oxfordlearnersdictionaries.com/definition/english/plaintive,C2,plaintive,ai oán,adjective,/ˈpleɪntɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/plain/plaintive__gb_1.mp3
poignancy,https://www.oxfordlearnersdictionaries.com/definition/english/poignancy,C2,poignancy,sự cay đắng,noun,/ˈpɔɪnjənsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/poi/poign/poignancy__gb_1.mp3
sadden,https://www.oxfordlearnersdictionaries.com/definition/english/sadden,C2,sadden,buồn bã,verb,/ˈsædn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sad/sadde/sadden__gb_1.mp3
rueful,https://www.oxfordlearnersdictionaries.com/definition/english/rueful,C2,rueful,buồn rầu,adjective,/ˈruːfl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rue/ruefu/rueful__gb_1.mp3
sadly,https://www.oxfordlearnersdictionaries.com/definition/english/sadly,A2,sadly,thật đáng buồn,adverb,/ˈsædli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sad/sadly/sadly__gb_1.mp3
sepulchral,https://www.oxfordlearnersdictionaries.com/definition/english/sepulchral,C2,sepulchral,mộ,adjective,/səˈpʌlkrəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sep/sepul/sepulchral__gb_1.mp3
sick_at_heart,https://www.oxfordlearnersdictionaries.com/definition/english/sick_1,C2,sick at heart,bệnh tim,adjective,/sɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sic/sick_/sick__gb_1.mp3
smother,https://www.oxfordlearnersdictionaries.com/definition/english/smother,C2,smother,làm ngạt thở,verb,/ˈsmʌðə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/smo/smoth/smother__gb_1.mp3
sombre,https://www.oxfordlearnersdictionaries.com/definition/english/sombre,C2,sombre,u ám,adjective,/ˈsɒmbə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/som/sombr/sombre__gb_1.mp3
sorrowful,https://www.oxfordlearnersdictionaries.com/definition/english/sorrowful,C2,sorrowful,buồn bã,adjective,/ˈsɒrəʊfl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sor/sorro/sorrowful__gb_1.mp3
sorrow,https://www.oxfordlearnersdictionaries.com/definition/english/sorrow_1,C1,sorrow,nỗi buồn,noun,/ˈsɒrəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sor/sorro/sorrow__gb_1.mp3
terrible,https://www.oxfordlearnersdictionaries.com/definition/english/terrible,A1,terrible,kinh khủng,adjective,/ˈterəbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ter/terri/terrible__gb_1.mp3
torture,https://www.oxfordlearnersdictionaries.com/definition/english/torture_1,C1,torture,tra tấn,noun,/ˈtɔːtʃə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tor/tortu/torture__gb_1.mp3
subdued,https://www.oxfordlearnersdictionaries.com/definition/english/subdued,C2,subdued,khuất phục,adjective,/səbˈdjuːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subdu/subdued__gb_1.mp3
tortured,https://www.oxfordlearnersdictionaries.com/definition/english/tortured,C2,tortured,bị tra tấn,adjective,/ˈtɔːtʃəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tor/tortu/tortured__gb_1.mp3
tragic,https://www.oxfordlearnersdictionaries.com/definition/english/tragic,B2,tragic,bi kịch,adjective,/ˈtrædʒɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/tragi/tragic__gb_1.mp3
sadness,https://www.oxfordlearnersdictionaries.com/definition/english/sadness,B1,sadness,nỗi buồn,noun,/ˈsædnəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sad/sadne/sadness__gb_1.mp3
trigger,https://www.oxfordlearnersdictionaries.com/definition/english/trigger_1,C2,trigger,cò súng,verb,/ˈtrɪɡə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tri/trigg/trigger__gb_2.mp3
unease,https://www.oxfordlearnersdictionaries.com/definition/english/unease,C2,unease,khó chịu,noun,/ʌnˈiːz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/une/uneas/unease__gb_1.mp3
uneasy,https://www.oxfordlearnersdictionaries.com/definition/english/uneasy,C1,uneasy,khó chịu,adjective,/ʌnˈiːzi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/une/uneas/uneasy__gb_1.mp3
torture,https://www.oxfordlearnersdictionaries.com/definition/english/torture_2,C1,torture,tra tấn,verb,/ˈtɔːtʃə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tor/tortu/torture__gb_1.mp3
unconsolable,https://www.oxfordlearnersdictionaries.com/definition/english/unconsolable,C2,unconsolable,không thể nguôi ngoai,adjective,/ˌʌnkənˈsəʊləbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unc/uncon/unconsolable__gb_1.mp3
unhappy,https://www.oxfordlearnersdictionaries.com/definition/english/unhappy,A2,unhappy,không vui,adjective,/ʌnˈhæpi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unh/unhap/unhappy__gb_1.mp3
unrequited,https://www.oxfordlearnersdictionaries.com/definition/english/unrequited,C2,unrequited,không được đáp lại,adjective,/ˌʌnrɪˈkwaɪtɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unr/unreq/unrequited__gb_1.mp3
upset,https://www.oxfordlearnersdictionaries.com/definition/english/upset_2,B1,upset,buồn bã,verb,/ʌpˈset/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/ups/upset/upset__gb_1.mp3
upset,https://www.oxfordlearnersdictionaries.com/definition/english/upset_1,B1,upset,buồn bã,adjective,/ˌʌpˈset/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/ups/upset/upset__gb_1.mp3
wail,https://www.oxfordlearnersdictionaries.com/definition/english/wail_1,C2,wail,than van,verb,/weɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wai/wail_/wail__gb_1.mp3
unhappiness,https://www.oxfordlearnersdictionaries.com/definition/english/unhappiness,B1,unhappiness,sự bất hạnh,noun,/ʌnˈhæpinəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unh/unhap/unhappiness__gb_1.mp3
upsetting,https://www.oxfordlearnersdictionaries.com/definition/english/upsetting,B2,upsetting,khó chịu,adjective,/ʌpˈsetɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/ups/upset/upsetting__gb_1.mp3
weep,https://www.oxfordlearnersdictionaries.com/definition/english/weep_1,C1,weep,khóc,verb,/wiːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wee/weep_/weep__gb_1.mp3
woeful,https://www.oxfordlearnersdictionaries.com/definition/english/woeful,C2,woeful,không may,adjective,/ˈwəʊfl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/woe/woefu/woeful__gb_1.mp3
weepy,https://www.oxfordlearnersdictionaries.com/definition/english/weepy_1,C2,weepy,khóc lóc,adjective,/ˈwiːpi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wee/weepy/weepy__gb_1.mp3
wretched,https://www.oxfordlearnersdictionaries.com/definition/english/wretched,C2,wretched,khốn khổ,adjective,/ˈretʃɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wre/wretc/wretched__gb_1.mp3
woebegone,https://www.oxfordlearnersdictionaries.com/definition/english/woebegone,C2,woebegone,người khốn khổ,adjective,/ˈwəʊbɪɡɒn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/woe/woebe/woebegone__gb_1.mp3
