id,url,levels,word,translation,part_of_speech,ipa,audio_link
do_somebody’s_head_in,https://www.oxfordlearnersdictionaries.com/definition/english/head_1,C2,do somebody’s head in,có ai đó ngó vào không,noun,/hed/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/head_/head__gb_1.mp3
insufferable,https://www.oxfordlearnersdictionaries.com/definition/english/insufferable,C2,insufferable,không thể chịu đựng được,adjective,/ɪnˈsʌfrəbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ins/insuf/insufferable__gb_1.mp3
interfering,https://www.oxfordlearnersdictionaries.com/definition/english/interfering,C2,interfering,can thiệp,adjective,/ˌɪntəˈfɪərɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/interfering__gb_1.mp3
loud,https://www.oxfordlearnersdictionaries.com/definition/english/loud_1,B1,loud,ồn ào,adjective,/laʊd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lou/loud_/loud__gb_1.mp3
loudmouth,https://www.oxfordlearnersdictionaries.com/definition/english/loudmouth,C1,loudmouth,to mồm,noun,/ˈlaʊdmaʊθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lou/loudm/loudmouth__gb_1.mp3
moan,https://www.oxfordlearnersdictionaries.com/definition/english/moan_1,C1,moan,kêu van,verb,/məʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/moa/moan_/moan__gb_1.mp3
mischief,https://www.oxfordlearnersdictionaries.com/definition/english/mischief,C2,mischief,sự tinh quái,noun,/ˈmɪstʃɪf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mis/misch/mischief__gb_1.mp3
mischievous,https://www.oxfordlearnersdictionaries.com/definition/english/mischievous,C2,mischievous,tinh quái,adjective,/ˈmɪstʃɪvəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mis/misch/mischievous__gb_1.mp3
nosey,https://www.oxfordlearnersdictionaries.com/definition/english/nosey,B2,nosey,tọc mạch,adjective,/ˈnəʊzi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nos/nosy_/nosy__gb_1.mp3
needy,https://www.oxfordlearnersdictionaries.com/definition/english/needy,C2,needy,thiếu thốn,adjective,/ˈniːdi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nee/needy/needy__gb_1.mp3
menace,https://www.oxfordlearnersdictionaries.com/definition/english/menace_1,C1,menace,sự đe dọa,noun,/ˈmenəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/men/menac/menace__gb_1.mp3
infernal,https://www.oxfordlearnersdictionaries.com/definition/english/infernal,C2,infernal,địa ngục,adjective,/ɪnˈfɜːnl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infer/infernal__gb_1.mp3
nuisance,https://www.oxfordlearnersdictionaries.com/definition/english/nuisance,C1,nuisance,phiền toái,noun,/ˈnjuːsns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nui/nuisa/nuisance__gb_1.mp3
nosy,https://www.oxfordlearnersdictionaries.com/definition/english/nosy,B2,nosy,tọc mạch,adjective,/ˈnəʊzi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nos/nosy_/nosy__gb_1.mp3
nosy_parker,https://www.oxfordlearnersdictionaries.com/definition/english/nosy-parker,C2,nosy parker,Parker tọc mạch,noun,/ˌnəʊzi ˈpɑːkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nos/nosy_/nosy_parker_1_gb_1.mp3
pain,https://www.oxfordlearnersdictionaries.com/definition/english/pain_1,B2,pain,nỗi đau,noun,/peɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pai/pain_/pain__gb_1.mp3
stubborn,https://www.oxfordlearnersdictionaries.com/definition/english/stubborn,B2,stubborn,bướng bỉnh,adjective,/ˈstʌbən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/stu/stubb/stubborn__gb_1.mp3
sulky,https://www.oxfordlearnersdictionaries.com/definition/english/sulky,C2,sulky,hờn dỗi,adjective,/ˈsʌlki/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sul/sulky/sulky__gb_1.mp3
unbearable,https://www.oxfordlearnersdictionaries.com/definition/english/unbearable,C1,unbearable,không thể chịu nổi,adjective,/ʌnˈbeərəbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unb/unbea/unbearable__gb_1.mp3
trying,https://www.oxfordlearnersdictionaries.com/definition/english/trying,C2,trying,cố gắng,adjective,/ˈtraɪɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/try/tryin/trying__gb_1.mp3
pig-headed,https://www.oxfordlearnersdictionaries.com/definition/english/pig-headed,C2,pig-headed,đầu heo,adjective,/ˌpɪɡ ˈhedɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pig/pig_h/pig_headed_1_gb_1.mp3
temperamental,https://www.oxfordlearnersdictionaries.com/definition/english/temperamental,C2,temperamental,thất thường,adjective,/ˌtemprəˈmentl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tem/tempe/temperamental__gb_1.mp3
whine,https://www.oxfordlearnersdictionaries.com/definition/english/whine_1,C1,whine,rên rỉ,verb,/waɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/whi/whine/whine__gb_1.mp3
whinge,https://www.oxfordlearnersdictionaries.com/definition/english/whinge_2,C2,whinge,rên rỉ,verb,/wɪndʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/whi/whing/whinge__gb_1.mp3
temperament,https://www.oxfordlearnersdictionaries.com/definition/english/temperament,C2,temperament,tính khí,noun,/ˈtemprəmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tem/tempe/temperament__gb_1.mp3
