id,url,levels,word,translation,part_of_speech,ipa,audio_link
excited,https://www.oxfordlearnersdictionaries.com/definition/english/excited,B2,excited,hào hứng,adjective,/ɪkˈsaɪtɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exc/excit/excited__gb_3.mp3
fearful,https://www.oxfordlearnersdictionaries.com/definition/english/fearful,B2,fearful,đáng sợ,adjective,/ˈfɪəfl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fea/fearf/fearful__gb_1.mp3
diffidence,https://www.oxfordlearnersdictionaries.com/definition/english/diffidence,C2,diffidence,sự thiếu tự tin,noun,/ˈdɪfɪdəns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dif/diffi/diffidence__gb_1.mp3
fluster,https://www.oxfordlearnersdictionaries.com/definition/english/fluster_2,C2,fluster,bối rối,noun,/ˈflʌstə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/flu/flust/fluster__gb_1.mp3
agitation,https://www.oxfordlearnersdictionaries.com/definition/english/agitation,C2,agitation,sự kích động,noun,/ˌædʒɪˈteɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/agi/agita/agitation__gb_1.mp3
fret,https://www.oxfordlearnersdictionaries.com/definition/english/fret_1,C2,fret,băn khoăn,verb,/fret/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fre/fret_/fret__gb_1.mp3
frightened,https://www.oxfordlearnersdictionaries.com/definition/english/frightened,B1,frightened,sợ sệt,adjective,/ˈfraɪtnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fri/frigh/frightened__gb_3.mp3
hyper,https://www.oxfordlearnersdictionaries.com/definition/english/hyper_1,C2,hyper,siêu,adjective,/ˈhaɪpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hyp/hyper/hyper__gb_1.mp3
insecurity,https://www.oxfordlearnersdictionaries.com/definition/english/insecurity,C1,insecurity,sự bất an,noun,/ˌɪnsɪˈkjʊərəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ins/insec/insecurity__gb_1.mp3
highly_strung,https://www.oxfordlearnersdictionaries.com/definition/english/highly-strung,C2,highly strung,rất căng thẳng,adjective,/ˌhaɪli ˈstrʌŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hig/highl/highly_strung_1_gb_1.mp3
jitters,https://www.oxfordlearnersdictionaries.com/definition/english/jitters,C2,jitters,bồn chồn,noun,/ˈdʒɪtəz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jit/jitte/jitters__gb_1.mp3
insecure,https://www.oxfordlearnersdictionaries.com/definition/english/insecure,C1,insecure,không an toàn,adjective,/ˌɪnsɪˈkjʊə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ins/insec/insecure__gb_1.mp3
inhibition,https://www.oxfordlearnersdictionaries.com/definition/english/inhibition,C2,inhibition,ức chế,noun,/ˌɪnhɪˈbɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inh/inhib/inhibition__gb_1.mp3
get/have_cold_feet,https://www.oxfordlearnersdictionaries.com/definition/english/cold_1,C2,get/have cold feet,bị/bị lạnh chân,adjective,/kəʊld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/col/cold_/cold__gb_3.mp3
fretful,https://www.oxfordlearnersdictionaries.com/definition/english/fretful,C2,fretful,bồn chồn,adjective,/ˈfretfl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fre/fretf/fretful__gb_1.mp3
jittery,https://www.oxfordlearnersdictionaries.com/definition/english/jittery,C2,jittery,bồn chồn,adjective,/ˈdʒɪtəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jit/jitte/jittery__gb_1.mp3
inhibited,https://www.oxfordlearnersdictionaries.com/definition/english/inhibited,C2,inhibited,bị ức chế,adjective,/ɪnˈhɪbɪtɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inh/inhib/inhibited__gb_1.mp3
jumpy,https://www.oxfordlearnersdictionaries.com/definition/english/jumpy,C2,jumpy,giật mình,adjective,/ˈdʒʌmpi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jum/jumpy/jumpy__gb_1.mp3
nerve,https://www.oxfordlearnersdictionaries.com/definition/english/nerve_1,B2,nerve,dây thần kinh,noun,/nɜːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/ner/nerve/nerve__gb_1.mp3
pessimism,https://www.oxfordlearnersdictionaries.com/definition/english/pessimism,B2,pessimism,sự bi quan,noun,/ˈpesɪmɪzəm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pes/pessi/pessimism__gb_1.mp3
pessimist,https://www.oxfordlearnersdictionaries.com/definition/english/pessimist,B2,pessimist,người bi quan,noun,/ˈpesɪmɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pes/pessi/pessimist__gb_1.mp3
nervy,https://www.oxfordlearnersdictionaries.com/definition/english/nervy,C2,nervy,bồn chồn,adjective,/ˈnɜːvi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/ner/nervy/nervy__gb_1.mp3
retiring,https://www.oxfordlearnersdictionaries.com/definition/english/retiring,C2,retiring,nghỉ hưu,adjective,/rɪˈtaɪərɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ret/retir/retiring__gb_1.mp3
keyed_up,https://www.oxfordlearnersdictionaries.com/definition/english/keyed-up,C2,keyed up,khóa lên,adjective,/ˌkiːd ˈʌp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/key/keyed/keyed_up_1_gb_1.mp3
scared,https://www.oxfordlearnersdictionaries.com/definition/english/scared,A2,scared,sợ hãi,adjective,/skeəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sca/scare/scared__gb_2.mp3
self-conscious,https://www.oxfordlearnersdictionaries.com/definition/english/self-conscious,C1,self-conscious,tự giác,adjective,/ˌself ˈkɒnʃəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sel/self_/self_conscious_1_gb_1.mp3
queasy,https://www.oxfordlearnersdictionaries.com/definition/english/queasy,C2,queasy,buồn nôn,adjective,/ˈkwiːzi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/que/queas/queasy__gb_1.mp3
quake,https://www.oxfordlearnersdictionaries.com/definition/english/quake_1,C2,quake,trận động đất,verb,/kweɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qua/quake/quake__gb_1.mp3
self-effacement,https://www.oxfordlearnersdictionaries.com/definition/english/self-effacement,C2,self-effacement,sự tự giảm thiểu,noun,/ˌself ɪˈfeɪsmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sel/self_/self_effacement_1_gb_1.mp3
self-effacing,https://www.oxfordlearnersdictionaries.com/definition/english/self-effacing,C2,self-effacing,tự giảm bớt,adjective,/ˌself ɪˈfeɪsɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sel/self_/self_effacing_1_gb_1.mp3
tense,https://www.oxfordlearnersdictionaries.com/definition/english/tense_1,C1,tense,căng thẳng,adjective,/tens/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ten/tense/tense__gb_1.mp3
tongue-tied,https://www.oxfordlearnersdictionaries.com/definition/english/tongue-tied,C2,tongue-tied,bịt lưỡi,adjective,/ˈtʌŋ taɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ton/tongu/tongue_tied_1_gb_1.mp3
tremble,https://www.oxfordlearnersdictionaries.com/definition/english/tremble_1,C1,tremble,run rẩy,verb,/ˈtrembl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tre/tremb/tremble__gb_1.mp3
somebody’s_heart_is_in_their_mouth,https://www.oxfordlearnersdictionaries.com/definition/english/heart_1,C2,somebody’s heart is in their mouth,trái tim của ai đó đang ở trong miệng họ,noun,/hɑːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/heart/heart__gb_1.mp3
tremulous,https://www.oxfordlearnersdictionaries.com/definition/english/tremulous,C2,tremulous,run,adjective,/ˈtremjələs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tre/tremu/tremulous__gb_1.mp3
twitchy,https://www.oxfordlearnersdictionaries.com/definition/english/twitchy,C2,twitchy,co giật,adjective,/ˈtwɪtʃi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/twi/twitc/twitchy__gb_1.mp3
uncomfortable,https://www.oxfordlearnersdictionaries.com/definition/english/uncomfortable,B2,uncomfortable,khó chịu,adjective,/ʌnˈkʌmftəbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unc/uncom/uncomfortable__gb_1.mp3
wired,https://www.oxfordlearnersdictionaries.com/definition/english/wired_1,C2,wired,có dây,adjective,/ˈwaɪəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wir/wired/wired__gb_1.mp3
