id,url,levels,word,translation,part_of_speech,ipa,audio_link
phi_beta_kappa,https://www.oxfordlearnersdictionaries.com/definition/english/phi-beta-kappa,C2,Phi Beta Kappa,Phi Beta Kappa,noun,/ˌfaɪ ˌbiːtə ˈkæpə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/phi/phi_b/phi_beta_kappa_1_gb_1.mp3
polytechnic,https://www.oxfordlearnersdictionaries.com/definition/english/polytechnic,C2,polytechnic,bách khoa,noun,/ˌpɒliˈteknɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pol/polyt/polytechnic__gb_1.mp3
medical_school,https://www.oxfordlearnersdictionaries.com/definition/english/medical-school,B1,medical school,trường y,noun,/ˈmedɪkl skuːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/medic/medical_school_1_gb_1.mp3
oxbridge,https://www.oxfordlearnersdictionaries.com/definition/english/oxbridge,C2,Oxbridge,Oxbridge,noun,/ˈɒksbrɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/oxb/oxbri/oxbridge__gb_1.mp3
residential,https://www.oxfordlearnersdictionaries.com/definition/english/residential,C1,residential,khu dân cư,adjective,/ˌrezɪˈdenʃl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/res/resid/residential__gb_2.mp3
med_school,https://www.oxfordlearnersdictionaries.com/definition/english/med-school,C1,med school,trường y,noun,/ˈmed skuːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/med_s/med_school_1_gb_1.mp3
red-brick,https://www.oxfordlearnersdictionaries.com/definition/english/red-brick,C2,red-brick,gạch đỏ,adjective,/ˈred brɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/red/red_b/red_brick_1_gb_1.mp3
state_university,https://www.oxfordlearnersdictionaries.com/definition/english/state-university,B2,state university,đại học tiểu bang,noun,/ˌsteɪt juːnɪˈvɜːsəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/state/state_university_1_gb_2.mp3
tenure,https://www.oxfordlearnersdictionaries.com/definition/english/tenure,C2,tenure,nhiệm kỳ,noun,/ˈtenjə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ten/tenur/tenure__gb_1.mp3
residence_hall,https://www.oxfordlearnersdictionaries.com/definition/english/residence-hall,C1,residence hall,ký túc xá,noun,/ˈrezɪdəns hɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/res/resid/residence_hall_1_gb_1.mp3
varsity,https://www.oxfordlearnersdictionaries.com/definition/english/varsity_1,C2,varsity,đại học,noun,/ˈvɑːsəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/var/varsi/varsity__gb_1.mp3
university,https://www.oxfordlearnersdictionaries.com/definition/english/university,A1,university,trường đại học,noun,/ˌjuːnɪˈvɜːsəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/uni/unive/university__gb_3.mp3
sorority,https://www.oxfordlearnersdictionaries.com/definition/english/sorority,C2,sorority,hội nữ sinh,noun,/səˈrɒrəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sor/soror/sorority__gb_1.mp3
