id,url,levels,word,translation,part_of_speech,ipa,audio_link
corridor,https://www.oxfordlearnersdictionaries.com/definition/english/corridor,B2,corridor,hành lang,noun,/ˈkɒrɪdɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cor/corri/corridor__gb_1.mp3
desk,https://www.oxfordlearnersdictionaries.com/definition/english/desk,A1,desk,bàn làm việc,noun,/desk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/des/desk_/desk__gb_1.mp3
dictionary,https://www.oxfordlearnersdictionaries.com/definition/english/dictionary,A1,dictionary,từ điển,noun,/ˈdɪkʃənri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dic/dicti/dictionary__gb_2.mp3
gym,https://www.oxfordlearnersdictionaries.com/definition/english/gym,A1,gym,phòng tập thể dục,noun,/dʒɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gym/gym__/gym__gb_2.mp3
free_period,https://www.oxfordlearnersdictionaries.com/definition/english/free-period,B2,free period,thời gian miễn phí,noun,/ˌfriː ˈpɪəriəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fre/free_/free_period_1_gb_1.mp3
dormitory,https://www.oxfordlearnersdictionaries.com/definition/english/dormitory,C1,dormitory,ký túc xá,noun,/ˈdɔːmətri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dor/dormi/dormitory__gb_3.mp3
hall,https://www.oxfordlearnersdictionaries.com/definition/english/hall,B1,hall,sảnh,noun,/hɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hal/hall_/hall__gb_2.mp3
gymnasium,https://www.oxfordlearnersdictionaries.com/definition/english/gymnasium,C1,gymnasium,phòng tập thể dục,noun,/dʒɪmˈneɪziəm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gym/gymna/gymnasium__gb_2.mp3
interactive_whiteboard,https://www.oxfordlearnersdictionaries.com/definition/english/interactive-whiteboard,C1,interactive whiteboard,bảng trắng tương tác,noun,/ˌɪntəræktɪv ˈwaɪtbɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/interactive_whiteboard_1_gb_1.mp3
laboratory,https://www.oxfordlearnersdictionaries.com/definition/english/laboratory,B1,laboratory,phòng thí nghiệm,noun,/ləˈbɒrətri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lab/labor/laboratory__gb_2.mp3
library,https://www.oxfordlearnersdictionaries.com/definition/english/library,A1,library,thư viện,noun,/ˈlaɪbrəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lib/libra/library__gb_1.mp3
locker,https://www.oxfordlearnersdictionaries.com/definition/english/locker,B2,locker,tủ đựng đồ,noun,/ˈlɒkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/loc/locke/locker__gb_1.mp3
notebook,https://www.oxfordlearnersdictionaries.com/definition/english/notebook,B2,notebook,sổ tay,noun,/ˈnəʊtbʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/not/noteb/notebook__gb_1.mp3
infirmary,https://www.oxfordlearnersdictionaries.com/definition/english/infirmary,C2,infirmary,bệnh xá,noun,/ɪnˈfɜːməri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infir/infirmary__gb_1.mp3
language_laboratory,https://www.oxfordlearnersdictionaries.com/definition/english/language-laboratory,C2,language laboratory,phòng thí nghiệm ngôn ngữ,noun,/ˈlæŋɡwɪdʒ ləbɒrətri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lan/langu/language_laboratory_1_gb_1.mp3
playground,https://www.oxfordlearnersdictionaries.com/definition/english/playground,B1,playground,sân chơi,noun,/ˈpleɪɡraʊnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/playg/playground__gb_3.mp3
locker_room,https://www.oxfordlearnersdictionaries.com/definition/english/locker-room,C2,locker room,phòng thay đồ,noun,/ˈlɒkə ruːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/loc/locke/locker_room_1_gb_1.mp3
playing_field,https://www.oxfordlearnersdictionaries.com/definition/english/playing-field,B2,playing field,sân chơi,noun,/ˈpleɪɪŋ fiːld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/playi/playing_field_1_gb_1.mp3
quad,https://www.oxfordlearnersdictionaries.com/definition/english/quad,C2,quad,bốn người,noun,/kwɒd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qua/quad_/quad__gb_1.mp3
satchel,https://www.oxfordlearnersdictionaries.com/definition/english/satchel,C2,satchel,cái túi,noun,/ˈsætʃəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sat/satch/satchel__gb_1.mp3
pigeonhole,https://www.oxfordlearnersdictionaries.com/definition/english/pigeonhole_1,C2,pigeonhole,chuồng bồ câu,noun,/ˈpɪdʒɪnhəʊl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pig/pigeo/pigeonhole__gb_1.mp3
ruler,https://www.oxfordlearnersdictionaries.com/definition/english/ruler,A2,ruler,cái thước kẻ,noun,/ˈruːlə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rul/ruler/ruler__gb_2.mp3
rubber,https://www.oxfordlearnersdictionaries.com/definition/english/rubber_1,B2,rubber,cao su,noun,/ˈrʌbə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rub/rubbe/rubber__gb_2.mp3
reception,https://www.oxfordlearnersdictionaries.com/definition/english/reception,C2,reception,thu nhận,noun,/rɪˈsepʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recep/reception__gb_1.mp3
quadrangle,https://www.oxfordlearnersdictionaries.com/definition/english/quadrangle,C2,quadrangle,hình tứ giác,noun,/ˈkwɒdræŋɡl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qua/quadr/quadrangle__gb_1.mp3
sickbay,https://www.oxfordlearnersdictionaries.com/definition/english/sickbay,C2,sickbay,bệnh viện,noun,/ˈsɪkbeɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sic/sickb/sickbay__gb_1.mp3
staffroom,https://www.oxfordlearnersdictionaries.com/definition/english/staffroom,C1,staffroom,phòng nhân viên,noun,/ˈstɑːfruːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/staff/staffroom__gb_1.mp3
schoolyard,https://www.oxfordlearnersdictionaries.com/definition/english/schoolyard,C2,schoolyard,sân trường,noun,/ˈskuːljɑːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sch/schoo/schoolyard__gb_1.mp3
study_hall,https://www.oxfordlearnersdictionaries.com/definition/english/study-hall,C2,study hall,phòng học,noun,/ˈstʌdi hɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/stu/study/study_hall_1_gb_1.mp3
worksheet,https://www.oxfordlearnersdictionaries.com/definition/english/worksheet,B2,worksheet,bảng tính,noun,/ˈwɜːkʃiːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wor/works/worksheet__gb_1.mp3
workbook,https://www.oxfordlearnersdictionaries.com/definition/english/workbook,B2,workbook,sổ làm việc,noun,/ˈwɜːkbʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wor/workb/workbook__gb_1.mp3
whiteboard,https://www.oxfordlearnersdictionaries.com/definition/english/whiteboard,B1,whiteboard,bảng trắng,noun,/ˈwaɪtbɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/whi/white/whiteboard__gb_1.mp3
