id,url,levels,word,translation,part_of_speech,ipa,audio_link
exciting,https://www.oxfordlearnersdictionaries.com/definition/english/exciting,A1,exciting,thú vị,adjective,/ɪkˈsaɪtɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exc/excit/exciting__gb_1.mp3
easy,https://www.oxfordlearnersdictionaries.com/definition/english/easy_1,A1,easy,dễ,adjective,/ˈiːzi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eas/easy_/easy__gb_2.mp3
digital_nomad,https://www.oxfordlearnersdictionaries.com/definition/english/digital-nomad,C2,digital nomad,du mục kỹ thuật số,noun,/ˌdɪdʒɪtl ˈnəʊmæd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dig/digit/digital_nomad_1_gb_1.mp3
gruelling,https://www.oxfordlearnersdictionaries.com/definition/english/gruelling,C2,gruelling,mệt nhọc,adjective,/ˈɡruːəlɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gru/gruel/gruelling__gb_1.mp3
exhausting,https://www.oxfordlearnersdictionaries.com/definition/english/exhausting,B2,exhausting,kiệt sức,adjective,/ɪɡˈzɔːstɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exh/exhau/exhausting__gb_1.mp3
intellectual,https://www.oxfordlearnersdictionaries.com/definition/english/intellectual_1,B2,intellectual,trí tuệ,adjective,/ˌɪntəˈlektʃuəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/intel/intellectual__gb_1.mp3
hectic,https://www.oxfordlearnersdictionaries.com/definition/english/hectic,C1,hectic,bận rộn,adjective,/ˈhektɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hec/hecti/hectic__gb_1.mp3
innovative,https://www.oxfordlearnersdictionaries.com/definition/english/innovative,B2,innovative,đổi mới,adjective,/ˈɪnəveɪtɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inn/innov/innovative__gb_1.mp3
hard,https://www.oxfordlearnersdictionaries.com/definition/english/hard_1,A1,hard,cứng,adjective,/hɑːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/har/hard_/hard__gb_1.mp3
intensive,https://www.oxfordlearnersdictionaries.com/definition/english/intensive,C1,intensive,căng,adjective,/ɪnˈtensɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inten/intensive__gb_1.mp3
intermittent,https://www.oxfordlearnersdictionaries.com/definition/english/intermittent,C2,intermittent,không liên tục,adjective,/ˌɪntəˈmɪtənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/intermittent__gb_1.mp3
low-paid,https://www.oxfordlearnersdictionaries.com/definition/english/low-paid,B2,low-paid,được trả lương thấp,adjective,/ˌləʊ ˈpeɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/low/low_p/low_paid_1_gb_1.mp3
light,https://www.oxfordlearnersdictionaries.com/definition/english/light_2,B1,light,ánh sáng,adjective,/laɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lig/light/light__gb_2.mp3
labour-intensive,https://www.oxfordlearnersdictionaries.com/definition/english/labour-intensive,C2,labour-intensive,tốn nhiều công sức,adjective,/ˌleɪbər ɪnˈtensɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lab/labou/labour_intensive_1_gb_1.mp3
hybrid_working,https://www.oxfordlearnersdictionaries.com/definition/english/hybrid-working,C2,hybrid working,làm việc lai,noun,/ˌhaɪbrɪd ˈwɜːkɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hyb/hybri/hybrid_working_1_gb_1.mp3
manage,https://www.oxfordlearnersdictionaries.com/definition/english/manage,A2,manage,quản lý,verb,/ˈmænɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/man/manag/manage__gb_1.mp3
monotonous,https://www.oxfordlearnersdictionaries.com/definition/english/monotonous,C1,monotonous,đơn điệu,adjective,/məˈnɒtənəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mon/monot/monotonous__gb_1.mp3
painstaking,https://www.oxfordlearnersdictionaries.com/definition/english/painstaking,C2,painstaking,siêng năng,adjective,/ˈpeɪnzteɪkɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pai/pains/painstaking__gb_1.mp3
multitask,https://www.oxfordlearnersdictionaries.com/definition/english/multitask,C1,multitask,đa nhiệm,verb,/ˌmʌltiˈtɑːsk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mul/multi/multitask__gb_1.mp3
menial,https://www.oxfordlearnersdictionaries.com/definition/english/menial_1,C2,menial,tầm thường,adjective,/ˈmiːniəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/men/menia/menial__gb_1.mp3
physical,https://www.oxfordlearnersdictionaries.com/definition/english/physical_1,A2,physical,thuộc vật chất,adjective,/ˈfɪzɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/phy/physi/physical__gb_2.mp3
multi-skilling,https://www.oxfordlearnersdictionaries.com/definition/english/multi-skilling,C1,multi-skilling,đa kỹ năng,noun,/ˌmʌltiˈskɪlɪŋ/,
remote,https://www.oxfordlearnersdictionaries.com/definition/english/remote_1,B2,remote,xa,adjective,/rɪˈməʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rem/remot/remote__gb_3.mp3
remotely,https://www.oxfordlearnersdictionaries.com/definition/english/remotely,B2,remotely,từ xa,adverb,/rɪˈməʊtli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rem/remot/remotely__gb_1.mp3
rewarding,https://www.oxfordlearnersdictionaries.com/definition/english/rewarding,B2,rewarding,bổ ích,adjective,/rɪˈwɔːdɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rew/rewar/rewarding__gb_1.mp3
satisfying,https://www.oxfordlearnersdictionaries.com/definition/english/satisfying,B2,satisfying,thỏa mãn,adjective,/ˈsætɪsfaɪɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sat/satis/satisfying__gb_1.mp3
shoddy,https://www.oxfordlearnersdictionaries.com/definition/english/shoddy,C2,shoddy,kém chất lượng,adjective,/ˈʃɒdi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shodd/shoddy__gb_1.mp3
stimulating,https://www.oxfordlearnersdictionaries.com/definition/english/stimulating,C1,stimulating,kích thích,adjective,/ˈstɪmjuleɪtɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sti/stimu/stimulating__gb_1.mp3
solitary,https://www.oxfordlearnersdictionaries.com/definition/english/solitary_1,C1,solitary,đơn độc,adjective,/ˈsɒlətri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sol/solit/solitary__gb_1.mp3
stressful,https://www.oxfordlearnersdictionaries.com/definition/english/stressful,B1,stressful,căng thẳng,adjective,/ˈstresfl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/stres/stressful__gb_1.mp3
tiring,https://www.oxfordlearnersdictionaries.com/definition/english/tiring,B2,tiring,mệt mỏi,adjective,/ˈtaɪərɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tir/tirin/tiring__gb_1.mp3
tedious,https://www.oxfordlearnersdictionaries.com/definition/english/tedious,C1,tedious,tẻ nhạt,adjective,/ˈtiːdiəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ted/tedio/tedious__gb_1.mp3
time_management,https://www.oxfordlearnersdictionaries.com/definition/english/time-management,B2,time management,quản lý thời gian,noun,/ˌtaɪm ˈmænɪdʒmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tim/time_/time_management_1_gb_1.mp3
taxing,https://www.oxfordlearnersdictionaries.com/definition/english/taxing,C2,taxing,đánh thuế,adjective,/ˈtæksɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tax/taxin/taxing__gb_1.mp3
supervisory,https://www.oxfordlearnersdictionaries.com/definition/english/supervisory,C2,supervisory,giám sát,adjective,/ˌsuːpəˈvaɪzəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/super/supervisory__gb_1.mp3
workload,https://www.oxfordlearnersdictionaries.com/definition/english/workload,C1,workload,khối lượng công việc,noun,/ˈwɜːkləʊd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wor/workl/workload__gb_1.mp3
wfh,https://www.oxfordlearnersdictionaries.com/definition/english/wfh,C2,WFH,WFH,abbreviation,,
work_from_home,https://www.oxfordlearnersdictionaries.com/definition/english/home_1,B1,work from home,làm việc ở nhà,noun,/həʊm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/home_/home__gb_1.mp3
unfinished,https://www.oxfordlearnersdictionaries.com/definition/english/unfinished,B2,unfinished,chưa xong,adjective,/ʌnˈfɪnɪʃt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unf/unfin/unfinished__gb_1.mp3
