id,url,levels,word,translation,part_of_speech,ipa,audio_link
labor_union,https://www.oxfordlearnersdictionaries.com/definition/english/labor-union,B1,labor union,công đoàn lao động,noun,/ˈleɪbə juːniən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lab/labor/labor_union_1_gb_1.mp3
living_wage,https://www.oxfordlearnersdictionaries.com/definition/english/living-wage,C1,living wage,mức lương đủ sống,noun,/ˌlɪvɪŋ ˈweɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/liv/livin/living_wage_1_gb_1.mp3
lockout,https://www.oxfordlearnersdictionaries.com/definition/english/lockout,C2,lockout,khóa cửa,noun,/ˈlɒkaʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/loc/locko/lockout__gb_1.mp3
labor,https://www.oxfordlearnersdictionaries.com/definition/english/labor_1,B2,labor,nhân công,noun,,
lock_out,https://www.oxfordlearnersdictionaries.com/definition/english/lock-out,C2,lock out,khóa ngoài,phrasal verb,,
off-duty,https://www.oxfordlearnersdictionaries.com/definition/english/off-duty,B2,off-duty,ngoài giờ làm việc,adjective,/ˌɒf ˈdjuːti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/off/off_d/off_duty_1_gb_1.mp3
off,https://www.oxfordlearnersdictionaries.com/definition/english/off_1,A2,off,tắt,adverb,/ɒf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/off/off__/off__gb_1.mp3
paye,https://www.oxfordlearnersdictionaries.com/definition/english/paye,C2,PAYE,TRẢ TIỀN,abbreviation,/ˌpiː eɪ waɪ ˈiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pay/paye_/paye__gb_1.mp3
pension,https://www.oxfordlearnersdictionaries.com/definition/english/pension1_1,B2,pension,lương hưu,noun,/ˈpenʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pen/pensi/pension__gb_1.mp3
pay_gap,https://www.oxfordlearnersdictionaries.com/definition/english/pay-gap,C1,pay gap,chênh lệch lương,noun,/ˈpeɪ ɡæp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pay/pay_g/pay_gap_1_gb_1.mp3
pension_off,https://www.oxfordlearnersdictionaries.com/definition/english/pension-off,C2,pension off,lương hưu tắt,phrasal verb,,
pay,https://www.oxfordlearnersdictionaries.com/definition/english/pay_2,A2,pay,chi trả,noun,/peɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pay/pay__/pay__gb_1.mp3
overtime,https://www.oxfordlearnersdictionaries.com/definition/english/overtime,C1,overtime,làm thêm giờ,noun,/ˈəʊvətaɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ove/overt/overtime__gb_1.mp3
on/off_duty,https://www.oxfordlearnersdictionaries.com/definition/english/duty,B2,on/off duty,bật/tắt nhiệm vụ,noun,/ˈdjuːti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dut/duty_/duty__gb_1.mp3
pay_as_you_earn,https://www.oxfordlearnersdictionaries.com/definition/english/pay-as-you-earn,C2,pay as you earn,trả tiền khi bạn kiếm được,noun,/ˌpeɪ əz juː ˈɜːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pay/pay_a/pay_as_you_earn_1_gb_1.mp3
picket,https://www.oxfordlearnersdictionaries.com/definition/english/picket_1,C2,picket,cái cọc,noun,/ˈpɪkɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pic/picke/picket__gb_1.mp3
picket,https://www.oxfordlearnersdictionaries.com/definition/english/picket_2,C2,picket,cái cọc,verb,/ˈpɪkɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pic/picke/picket__gb_1.mp3
redundancy,https://www.oxfordlearnersdictionaries.com/definition/english/redundancy,C1,redundancy,sự dư thừa,noun,/rɪˈdʌndənsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/red/redun/redundancy__gb_1.mp3
resignation,https://www.oxfordlearnersdictionaries.com/definition/english/resignation,C1,resignation,sự từ chức,noun,/ˌrezɪɡˈneɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/res/resig/resignation__gb_1.mp3
sabbatical,https://www.oxfordlearnersdictionaries.com/definition/english/sabbatical,C2,sabbatical,nghỉ phép,noun,/səˈbætɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sab/sabba/sabbatical__gb_1.mp3
sacking,https://www.oxfordlearnersdictionaries.com/definition/english/sacking,C1,sacking,sa thải,noun,/ˈsækɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sac/sacki/sacking__gb_1.mp3
sack,https://www.oxfordlearnersdictionaries.com/definition/english/sack_1,C1,sack,bao,verb,/sæk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sac/sack_/sack__gb_1.mp3
salary,https://www.oxfordlearnersdictionaries.com/definition/english/salary,A2,salary,lương,noun,/ˈsæləri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sal/salar/salary__gb_2.mp3
redundant,https://www.oxfordlearnersdictionaries.com/definition/english/redundant,C1,redundant,dư thừa,adjective,/rɪˈdʌndənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/red/redun/redundant__gb_1.mp3
resign,https://www.oxfordlearnersdictionaries.com/definition/english/resign,B2,resign,từ chức,verb,/rɪˈzaɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/res/resig/resign__gb_1.mp3
sick_leave,https://www.oxfordlearnersdictionaries.com/definition/english/sick-leave,C1,sick leave,nghỉ ốm,noun,/ˈsɪk liːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sic/sick_/sick_leave_1_gb_1.mp3
sick_day,https://www.oxfordlearnersdictionaries.com/definition/english/sick-day,C1,sick day,ngày ốm,noun,/ˈsɪk deɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sic/sick_/sick_day_1_gb_1.mp3
skive,https://www.oxfordlearnersdictionaries.com/definition/english/skive,C2,skive,trượt,verb,/skaɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/skive/skive__gb_1.mp3
time_off,https://www.oxfordlearnersdictionaries.com/definition/english/time-off,B1,time off,thời gian nghỉ,noun,/ˌtaɪm ˈɒf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tim/time_/time_off_1_gb_1.mp3
strike,https://www.oxfordlearnersdictionaries.com/definition/english/strike_1,B2,strike,đánh đập,verb,/straɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strik/strike__gb_1.mp3
sweatshop,https://www.oxfordlearnersdictionaries.com/definition/english/sweatshop,C2,sweatshop,xưởng bóc lột sức lao động,noun,/ˈswetʃɒp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swe/sweat/sweatshop__gb_1.mp3
trade_union,https://www.oxfordlearnersdictionaries.com/definition/english/trade-union,B1,trade union,công đoàn,noun,/ˌtreɪd ˈjuːniən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trade/trade_union_1_gb_1.mp3
union,https://www.oxfordlearnersdictionaries.com/definition/english/union,B1,union,sự đoàn kết,noun,/ˈjuːniən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/uni/union/union__gb_1.mp3
strike,https://www.oxfordlearnersdictionaries.com/definition/english/strike_2,B2,strike,đánh đập,noun,/straɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strik/strike__gb_1.mp3
underemployed,https://www.oxfordlearnersdictionaries.com/definition/english/underemployed,C1,underemployed,thiếu việc làm,adjective,/ˌʌndərɪmˈplɔɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/und/under/underemployed__gb_1.mp3
wage_gap,https://www.oxfordlearnersdictionaries.com/definition/english/wage-gap,C1,wage gap,khoảng cách tiền lương,noun,/ˈweɪdʒ ɡæp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wag/wage_/wage_gap_1_gb_1.mp3
wage_slave,https://www.oxfordlearnersdictionaries.com/definition/english/wage-slave,C1,wage slave,nô lệ làm công ăn lương,noun,/ˈweɪdʒ sleɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wag/wage_/wage_slave_1_gb_1.mp3
zero-hours,https://www.oxfordlearnersdictionaries.com/definition/english/zero-hours,C2,zero-hours,0 giờ,adjective,/ˈzɪərəʊ aʊəz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/z/zer/zero_/zero_hours_1_gb_1.mp3
