id,url,levels,word,translation,part_of_speech,ipa,audio_link
architect,https://www.oxfordlearnersdictionaries.com/definition/english/architect_1,A2,architect,kiến trúc sư,noun,/ˈɑːkɪtekt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/arc/archi/architect__gb_1.mp3
artisan,https://www.oxfordlearnersdictionaries.com/definition/english/artisan_1,C2,artisan,thợ thủ công,noun,/ˌɑːtɪˈzæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/art/artis/artisan__gb_1.mp3
astronaut,https://www.oxfordlearnersdictionaries.com/definition/english/astronaut,B1,astronaut,phi hành gia,noun,/ˈæstrənɔːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ast/astro/astronaut__gb_2.mp3
artist,https://www.oxfordlearnersdictionaries.com/definition/english/artist,A1,artist,nghệ sĩ,noun,/ˈɑːtɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/art/artis/artist__gb_2.mp3
attendant,https://www.oxfordlearnersdictionaries.com/definition/english/attendant_1,B1,attendant,tiếp viên,noun,/əˈtendənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/att/atten/attendant__gb_1.mp3
archeologist,https://www.oxfordlearnersdictionaries.com/definition/english/archeologist,B2,archeologist,nhà khảo cổ học,noun,/ˌɑːkiˈɒlədʒɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/arc/archa/archaeologist__gb_1.mp3
attorney,https://www.oxfordlearnersdictionaries.com/definition/english/attorney,C1,attorney,luật sư,noun,/əˈtɜːni/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/att/attor/attorney__gb_1.mp3
auctioneer,https://www.oxfordlearnersdictionaries.com/definition/english/auctioneer,C2,auctioneer,người bán đấu giá,noun,/ˌɔːkʃəˈnɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/auc/aucti/auctioneer__gb_1.mp3
au_pair,https://www.oxfordlearnersdictionaries.com/definition/english/au-pair,C1,au pair,au pair,noun,/ˌəʊ ˈpeə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/au_/au_pa/au_pair_1_gb_1.mp3
archivist,https://www.oxfordlearnersdictionaries.com/definition/english/archivist,C2,archivist,nhà lưu trữ,noun,/ˈɑːkɪvɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/arc/archi/archivist__gb_1.mp3
bailiff,https://www.oxfordlearnersdictionaries.com/definition/english/bailiff,C2,bailiff,thừa phát lại,noun,/ˈbeɪlɪf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bai/baili/bailiff__gb_3.mp3
auditor,https://www.oxfordlearnersdictionaries.com/definition/english/auditor,C2,auditor,kiểm toán viên,noun,/ˈɔːdɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/aud/audit/auditor__gb_1.mp3
ballerina,https://www.oxfordlearnersdictionaries.com/definition/english/ballerina,C2,ballerina,nữ diễn viên ballet,noun,/ˌbæləˈriːnə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bal/balle/ballerina__gb_1.mp3
barber,https://www.oxfordlearnersdictionaries.com/definition/english/barber,C1,barber,thợ cắt tóc,noun,/ˈbɑːbə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bar/barbe/barber__gb_1.mp3
barmaid,https://www.oxfordlearnersdictionaries.com/definition/english/barmaid,C2,barmaid,hầu gái,noun,/ˈbɑːmeɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bar/barma/barmaid__gb_2.mp3
banker,https://www.oxfordlearnersdictionaries.com/definition/english/banker,B2,banker,chủ ngân hàng,noun,/ˈbæŋkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ban/banke/banker__gb_1.mp3
baker,https://www.oxfordlearnersdictionaries.com/definition/english/baker,B1,baker,thợ làm bánh,noun,/ˈbeɪkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bak/baker/baker__gb_2.mp3
barman,https://www.oxfordlearnersdictionaries.com/definition/english/barman,B2,barman,người phục vụ rượu,noun,/ˈbɑːmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bar/barma/barman__gb_2.mp3
bishop,https://www.oxfordlearnersdictionaries.com/definition/english/bishop,C1,bishop,giám mục,noun,/ˈbɪʃəp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bis/bisho/bishop__gb_3.mp3
blacksmith,https://www.oxfordlearnersdictionaries.com/definition/english/blacksmith,C2,blacksmith,thợ rèn,noun,/ˈblæksmɪθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bla/black/blacksmith__gb_2.mp3
bartender,https://www.oxfordlearnersdictionaries.com/definition/english/bartender,C2,bartender,nhân viên pha chế rượu,noun,/ˈbɑːtendə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bar/barte/bartender__gb_1.mp3
beautician,https://www.oxfordlearnersdictionaries.com/definition/english/beautician,C1,beautician,chuyên viên thẩm mỹ,noun,/bjuːˈtɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bea/beaut/beautician__gb_2.mp3
bookie,https://www.oxfordlearnersdictionaries.com/definition/english/bookie,C2,bookie,người đánh cá,noun,/ˈbʊki/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boo/booki/bookie__gb_2.mp3
bodyguard,https://www.oxfordlearnersdictionaries.com/definition/english/bodyguard,C1,bodyguard,vệ sĩ,noun,/ˈbɒdiɡɑːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bod/bodyg/bodyguard__gb_3.mp3
barrister,https://www.oxfordlearnersdictionaries.com/definition/english/barrister,C2,barrister,luật sư,noun,/ˈbærɪstə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bar/barri/barrister__gb_1.mp3
bookmaker,https://www.oxfordlearnersdictionaries.com/definition/english/bookmaker,C2,bookmaker,nhà cái cá cược,noun,/ˈbʊkmeɪkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boo/bookm/bookmaker__gb_1.mp3
bookkeeper,https://www.oxfordlearnersdictionaries.com/definition/english/bookkeeper,C2,bookkeeper,nhân viên kế toán,noun,/ˈbʊkkiːpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boo/bookk/bookkeeper__gb_1.mp3
bookkeeping,https://www.oxfordlearnersdictionaries.com/definition/english/bookkeeping,C2,bookkeeping,kế toán,noun,/ˈbʊkkiːpɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boo/bookk/bookkeeping__gb_1.mp3
bookseller,https://www.oxfordlearnersdictionaries.com/definition/english/bookseller,B2,bookseller,người bán sách,noun,/ˈbʊkselə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boo/books/bookseller__gb_1.mp3
bursar,https://www.oxfordlearnersdictionaries.com/definition/english/bursar,C2,bursar,thủ quỹ,noun,/ˈbɜːsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bur/bursa/bursar__gb_1.mp3
bricklayer,https://www.oxfordlearnersdictionaries.com/definition/english/bricklayer,C2,bricklayer,thợ nề,noun,/ˈbrɪkleɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bri/brick/bricklayer__gb_1.mp3
bouncer,https://www.oxfordlearnersdictionaries.com/definition/english/bouncer,C2,bouncer,người bảo vệ,noun,/ˈbaʊnsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bou/bounc/bouncer__gb_1.mp3
broker,https://www.oxfordlearnersdictionaries.com/definition/english/broker_1,C2,broker,người môi giới,noun,/ˈbrəʊkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bro/broke/broker__gb_1.mp3
broadcaster,https://www.oxfordlearnersdictionaries.com/definition/english/broadcaster,B2,broadcaster,đài phát thanh,noun,/ˈbrɔːdkɑːstə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bro/broad/broadcaster__gb_1.mp3
builder,https://www.oxfordlearnersdictionaries.com/definition/english/builder,A2,builder,người xây dựng,noun,/ˈbɪldə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bui/build/builder__gb_2.mp3
bricklaying,https://www.oxfordlearnersdictionaries.com/definition/english/bricklaying,C2,bricklaying,sự xây gạch,noun,/ˈbrɪkleɪɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bri/brick/bricklaying__gb_1.mp3
buyer,https://www.oxfordlearnersdictionaries.com/definition/english/buyer,B2,buyer,người mua,noun,/ˈbaɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/buy/buyer/buyer__gb_1.mp3
butcher,https://www.oxfordlearnersdictionaries.com/definition/english/butcher_1,B2,butcher,người bán thịt,noun,/ˈbʊtʃə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/but/butch/butcher__gb_2.mp3
business_person,https://www.oxfordlearnersdictionaries.com/definition/english/business-person,A2,business person,doanh nhân,noun,/ˈbɪznəs pɜːsn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bus/busin/business_person_1_gb_1.mp3
cabin_crew,https://www.oxfordlearnersdictionaries.com/definition/english/cabin-crew,B2,cabin crew,phi hành đoàn,noun,/ˈkæbɪn kruː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cab/cabin/cabin_crew_1_gb_1.mp3
butler,https://www.oxfordlearnersdictionaries.com/definition/english/butler,C1,butler,quản gia,noun,/ˈbʌtlə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/but/butle/butler__gb_1.mp3
businesswoman,https://www.oxfordlearnersdictionaries.com/definition/english/businesswoman,A2,businesswoman,nữ doanh nhân,noun,/ˈbɪznəswʊmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bus/busin/businesswoman__gb_1.mp3
caregiver,https://www.oxfordlearnersdictionaries.com/definition/english/caregiver,C1,caregiver,người chăm sóc,noun,/ˈkeəɡɪvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/careg/caregiver__gb_1.mp3
businessman,https://www.oxfordlearnersdictionaries.com/definition/english/businessman,A2,businessman,doanh nhân,noun,/ˈbɪznəsmæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bus/busin/businessman__gb_5.mp3
cab_driver,https://www.oxfordlearnersdictionaries.com/definition/english/cab-driver,B2,cab driver,tài xế taxi,noun,/ˈkæb draɪvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cab/cab_d/cab_driver_1_gb_1.mp3
care_assistant,https://www.oxfordlearnersdictionaries.com/definition/english/care-assistant,C1,care assistant,trợ lý chăm sóc,noun,/ˈkeər əsɪstənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/care_/care_assistant_1_gb_1.mp3
caterer,https://www.oxfordlearnersdictionaries.com/definition/english/caterer,C1,caterer,người cung cấp thực phẩm,noun,/ˈkeɪtərə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cat/cater/caterer__gb_1.mp3
carer,https://www.oxfordlearnersdictionaries.com/definition/english/carer,B2,carer,người chăm sóc,noun,/ˈkeərə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/carer/carer__gb_1.mp3
carpenter,https://www.oxfordlearnersdictionaries.com/definition/english/carpenter,B2,carpenter,thợ mộc,noun,/ˈkɑːpəntə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/carpe/carpenter__gb_2.mp3
cashier,https://www.oxfordlearnersdictionaries.com/definition/english/cashier_1,B2,cashier,thu ngân,noun,/kæˈʃɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cas/cashi/cashier__gb_1.mp3
chauffeur,https://www.oxfordlearnersdictionaries.com/definition/english/chauffeur_1,C1,chauffeur,tài xế,noun,/ˈʃəʊfə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cha/chauf/chauffeur__gb_1.mp3
chef,https://www.oxfordlearnersdictionaries.com/definition/english/chef,A2,chef,đầu bếp,noun,/ʃef/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/che/chef_/chef__gb_2.mp3
chemist,https://www.oxfordlearnersdictionaries.com/definition/english/chemist,A2,chemist,nhà hóa học,noun,/ˈkemɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/che/chemi/chemist__gb_3.mp3
childminder,https://www.oxfordlearnersdictionaries.com/definition/english/childminder,C1,childminder,người giữ trẻ,noun,/ˈtʃaɪldmaɪndə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/chi/child/childminder__gb_1.mp3
care_worker,https://www.oxfordlearnersdictionaries.com/definition/english/care-worker,C1,care worker,nhân viên chăm sóc,noun,/ˈkeə wɜːkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/care_/care_worker_1_gb_1.mp3
chambermaid,https://www.oxfordlearnersdictionaries.com/definition/english/chambermaid,C2,chambermaid,cô hầu phòng,noun,/ˈtʃeɪmbəmeɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cha/chamb/chambermaid__gb_2.mp3
chiropodist,https://www.oxfordlearnersdictionaries.com/definition/english/chiropodist,C2,chiropodist,bác sĩ chỉnh hình,noun,/kɪˈrɒpədɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/chi/chiro/chiropodist__gb_1.mp3
civil_servant,https://www.oxfordlearnersdictionaries.com/definition/english/civil-servant,C1,civil servant,công chức,noun,/ˌsɪvl ˈsɜːvənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/civ/civil/civil_servant_1_gb_1.mp3
cleaner,https://www.oxfordlearnersdictionaries.com/definition/english/cleaner,A2,cleaner,sạch hơn,noun,/ˈkliːnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cle/clean/cleaner__gb_1.mp3
clown,https://www.oxfordlearnersdictionaries.com/definition/english/clown_1,B2,clown,chú hề,noun,/klaʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/clo/clown/clown__gb_2.mp3
clerk,https://www.oxfordlearnersdictionaries.com/definition/english/clerk_1,B2,clerk,nhân viên văn phòng,noun,/klɑːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cle/clerk/clerk__gb_1.mp3
coastguard,https://www.oxfordlearnersdictionaries.com/definition/english/coastguard,C2,coastguard,lực lượng bảo vệ bờ biển,noun,/ˈkəʊstɡɑːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coa/coast/coastguard__gb_1.mp3
chimney_sweep,https://www.oxfordlearnersdictionaries.com/definition/english/chimney-sweep,C2,chimney sweep,quét ống khói,noun,/ˈtʃɪmni swiːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/chi/chimn/chimney_sweep_1_gb_1.mp3
cobbler,https://www.oxfordlearnersdictionaries.com/definition/english/cobbler,C2,cobbler,người thợ giày,noun,/ˈkɒblə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cob/cobbl/cobbler__gb_1.mp3
coal_miner,https://www.oxfordlearnersdictionaries.com/definition/english/coal-miner,B2,coal miner,thợ mỏ than,noun,/ˈkəʊl maɪnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coa/coal_/coal_miner_1_gb_1.mp3
conductor,https://www.oxfordlearnersdictionaries.com/definition/english/conductor,C2,conductor,nhạc trưởng,noun,/kənˈdʌktə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcond/xconductor__gb_1.mp3
comedian,https://www.oxfordlearnersdictionaries.com/definition/english/comedian,B2,comedian,diễn viên hài,noun,/kəˈmiːdiən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/comed/comedian__gb_1.mp3
composer,https://www.oxfordlearnersdictionaries.com/definition/english/composer,B2,composer,nhà soạn nhạc,noun,/kəmˈpəʊzə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compo/composer__gb_1.mp3
consul,https://www.oxfordlearnersdictionaries.com/definition/english/consul,C2,consul,lãnh sự,noun,/ˈkɒnsl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcons/xconsul__gb_1.mp3
cocktail_waiter,https://www.oxfordlearnersdictionaries.com/definition/english/cocktail-waiter,C1,cocktail waiter,người phục vụ cocktail,noun,/ˈkɒkteɪl weɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coc/cockt/cocktail_waiter_1_gb_1.mp3
cocktail_waitress,https://www.oxfordlearnersdictionaries.com/definition/english/cocktail-waitress,C1,cocktail waitress,cô hầu bàn cocktail,noun,/ˈkɒkteɪl weɪtrəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coc/cockt/cocktail_waitress_1_gb_1.mp3
community_police_officer,https://www.oxfordlearnersdictionaries.com/definition/english/community-police-officer,C2,community police officer,sĩ quan cảnh sát cộng đồng,noun,/kəˌmjuːnəti pəˈliːs ɒfɪsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/commu/community_police_officer_1_gb_1.mp3
cook,https://www.oxfordlearnersdictionaries.com/definition/english/cook_2,A2,cook,đầu bếp,noun,/kʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coo/cook_/cook__gb_3.mp3
counsellor,https://www.oxfordlearnersdictionaries.com/definition/english/counsellor,C1,counsellor,cố vấn,noun,/ˈkaʊnsələ(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cou/couns/counsellor__gb_1.mp3
courier,https://www.oxfordlearnersdictionaries.com/definition/english/courier_1,C1,courier,chuyển phát nhanh,noun,/ˈkʊriə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cou/couri/courier__gb_1.mp3
cowboy,https://www.oxfordlearnersdictionaries.com/definition/english/cowboy,B2,cowboy,cao bồi,noun,/ˈkaʊbɔɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cow/cowbo/cowboy__gb_1.mp3
cowpoke,https://www.oxfordlearnersdictionaries.com/definition/english/cowpoke,C2,cowpoke,người chăn bò,noun,/ˈkaʊpəʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cow/cowpo/cowpoke__gb_1.mp3
craftsman,https://www.oxfordlearnersdictionaries.com/definition/english/craftsman,C1,craftsman,thợ thủ công,noun,/ˈkrɑːftsmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cra/craft/craftsman__gb_1.mp3
critic,https://www.oxfordlearnersdictionaries.com/definition/english/critic,B2,critic,nhà phê bình,noun,/ˈkrɪtɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cri/criti/critic__gb_2.mp3
coroner,https://www.oxfordlearnersdictionaries.com/definition/english/coroner,C2,coroner,nhân viên điều tra,noun,/ˈkɒrənə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cor/coron/coroner__gb_1.mp3
contact_tracer,https://www.oxfordlearnersdictionaries.com/definition/english/contact-tracer,C2,contact tracer,công cụ theo dõi liên lạc,noun,/ˈkɒntækt treɪsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcont/xcontact_tracer_1_gb_1.mp3
court_reporter,https://www.oxfordlearnersdictionaries.com/definition/english/court-reporter,C2,court reporter,phóng viên tòa án,noun,/ˈkɔːt rɪpɔːtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cou/court/court_reporter_1_gb_2.mp3
curator,https://www.oxfordlearnersdictionaries.com/definition/english/curator,C1,curator,người phụ trách,noun,/kjʊəˈreɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cur/curat/curator__gb_1.mp3
curate,https://www.oxfordlearnersdictionaries.com/definition/english/curate1,C2,curate,người phụ trách,noun,/ˈkjʊərət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cur/curat/curate__gb_1.mp3
custodian,https://www.oxfordlearnersdictionaries.com/definition/english/custodian,C2,custodian,người trông coi,noun,/kʌˈstəʊdiən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cus/custo/custodian__gb_1.mp3
dancer,https://www.oxfordlearnersdictionaries.com/definition/english/dancer,A1,dancer,vũ công,noun,/ˈdɑːnsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dan/dance/dancer__gb_1.mp3
dealer,https://www.oxfordlearnersdictionaries.com/definition/english/dealer,B2,dealer,đại lý,noun,/ˈdiːlə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dea/deale/dealer__gb_2.mp3
debt_collector,https://www.oxfordlearnersdictionaries.com/definition/english/debt-collector,C1,debt collector,người đòi nợ,noun,/ˈdet kəlektə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/deb/debt_/debt_collector_1_gb_1.mp3
dental_surgeon,https://www.oxfordlearnersdictionaries.com/definition/english/dental-surgeon,C1,dental surgeon,bác sĩ phẫu thuật nha khoa,noun,/ˈdentl sɜːdʒən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/den/denta/dental_surgeon_1_gb_1.mp3
day_labourer,https://www.oxfordlearnersdictionaries.com/definition/english/day-labourer,C1,day labourer,người lao động ban ngày,noun,/ˈdeɪ leɪbərə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/day/day_l/day_labourer_1_gb_2.mp3
dentist,https://www.oxfordlearnersdictionaries.com/definition/english/dentist,A2,dentist,nha sĩ,noun,/ˈdentɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/den/denti/dentist__gb_2.mp3
decorator,https://www.oxfordlearnersdictionaries.com/definition/english/decorator,C1,decorator,người trang trí,noun,/ˈdekəreɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dec/decor/decorator__gb_2.mp3
detective,https://www.oxfordlearnersdictionaries.com/definition/english/detective,A2,detective,thám tử,noun,/dɪˈtektɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/det/detec/detective__gb_1.mp3
designer,https://www.oxfordlearnersdictionaries.com/definition/english/designer_1,A2,designer,nhà thiết kế,noun,/dɪˈzaɪnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/des/desig/designer__gb_2.mp3
dietician,https://www.oxfordlearnersdictionaries.com/definition/english/dietician,C2,dietician,chuyên gia dinh dưỡng,noun,/ˌdaɪəˈtɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/die/dieti/dietitian__gb_1.mp3
developer,https://www.oxfordlearnersdictionaries.com/definition/english/developer,B2,developer,nhà phát triển,noun,/dɪˈveləpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dev/devel/developer__gb_2.mp3
diplomat,https://www.oxfordlearnersdictionaries.com/definition/english/diplomat,C1,diplomat,nhà ngoại giao,noun,/ˈdɪpləmæt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dip/diplo/diplomat__gb_1.mp3
diplomatist,https://www.oxfordlearnersdictionaries.com/definition/english/diplomatist,C2,diplomatist,nhà ngoại giao,noun,/dɪˈpləʊmətɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dip/diplo/diplomatist__gb_1.mp3
disc_jockey,https://www.oxfordlearnersdictionaries.com/definition/english/disc-jockey,B2,disc jockey,người chơi xóc đĩa,noun,/ˈdɪsk dʒɒki/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disc_/disc_jockey_1_gb_1.mp3
dispensing_chemist,https://www.oxfordlearnersdictionaries.com/definition/english/dispensing-chemist,C2,dispensing chemist,nhà hóa học pha chế,noun,/dɪˈspensɪŋ kemɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/dispe/dispensing_chemist_1_gb_1.mp3
disk_jockey,https://www.oxfordlearnersdictionaries.com/definition/english/disk-jockey,B2,disk jockey,người chơi xóc đĩa,noun,/ˈdɪsk dʒɒki/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disc_/disc_jockey_1_gb_1.mp3
dj,https://www.oxfordlearnersdictionaries.com/definition/english/dj_1,B2,DJ,DJ,noun,/ˈdiː dʒeɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dj_/dj__g/dj__gb_1.mp3
doorman,https://www.oxfordlearnersdictionaries.com/definition/english/doorman,C1,doorman,người gác cửa,noun,/ˈdɔːmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/doo/doorm/doorman__gb_1.mp3
diver,https://www.oxfordlearnersdictionaries.com/definition/english/diver,B1,diver,thợ lặn,noun,/ˈdaɪvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/div/diver/diver__gb_2.mp3
