id,url,levels,word,translation,part_of_speech,ipa,audio_link
burn_rate,https://www.oxfordlearnersdictionaries.com/definition/english/burn-rate,C2,burn rate,tốc độ đốt cháy,noun,/ˈbɜːn reɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bur/burn_/burn_rate_1_gb_1.mp3
buoyant,https://www.oxfordlearnersdictionaries.com/definition/english/buoyant,C2,buoyant,bồng bềnh,adjective,/ˈbɔɪənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/buo/buoya/buoyant__gb_3.mp3
business,https://www.oxfordlearnersdictionaries.com/definition/english/business,A1,business,việc kinh doanh,noun,/ˈbɪznəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bus/busin/business__gb_2.mp3
business-critical,https://www.oxfordlearnersdictionaries.com/definition/english/business-critical,C2,business-critical,kinh doanh quan trọng,adjective,/ˌbɪznəs ˈkrɪtɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bus/busin/business_critical_1_gb_1.mp3
business_plan,https://www.oxfordlearnersdictionaries.com/definition/english/business-plan,B1,business plan,kế hoạch kinh doanh,noun,/ˈbɪznəs plæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bus/busin/business_plan_1_gb_1.mp3
bust,https://www.oxfordlearnersdictionaries.com/definition/english/bust_3,C2,bust,bật ra,adjective,/bʌst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bus/bust_/bust__gb_2.mp3
capacity,https://www.oxfordlearnersdictionaries.com/definition/english/capacity,C1,capacity,dung tích,noun,/kəˈpæsəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cap/capac/capacity__gb_3.mp3
capitalize,https://www.oxfordlearnersdictionaries.com/definition/english/capitalize,C2,capitalize,viết hoa,verb,/ˈkæpɪtəlaɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cap/capit/capitalize__gb_1.mp3
business-to-business,https://www.oxfordlearnersdictionaries.com/definition/english/business-to-business,C2,business-to-business,doanh nghiệp với doanh nghiệp,adjective,/ˌbɪznəs tə ˈbɪznəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bus/busin/business_to_business_1_gb_1.mp3
capital,https://www.oxfordlearnersdictionaries.com/definition/english/capital_1,B2,capital,thủ đô,noun,/ˈkæpɪtl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cap/capit/capital__gb_1.mp3
cartel,https://www.oxfordlearnersdictionaries.com/definition/english/cartel,C2,cartel,tập đoàn,noun,/kɑːˈtel/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/carte/cartel__gb_1.mp3
cash_cow,https://www.oxfordlearnersdictionaries.com/definition/english/cash-cow,C2,cash cow,bò tiền mặt,noun,/ˈkæʃ kaʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cas/cash_/cash_cow_1_gb_1.mp3
cash_flow,https://www.oxfordlearnersdictionaries.com/definition/english/cash-flow,C2,cash flow,dòng tiền,noun,/ˈkæʃ fləʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cas/cash_/cash_flow_1_gb_1.mp3
business_cycle,https://www.oxfordlearnersdictionaries.com/definition/english/business-cycle,C1,business cycle,chu kỳ kinh doanh,noun,/ˈbɪznəs saɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bus/busin/business_cycle_1_gb_1.mp3
call_centre,https://www.oxfordlearnersdictionaries.com/definition/english/call-centre,B2,call centre,trung tâm cuộc gọi,noun,/ˈkɔːl sentə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cal/call_/call_centre_1_gb_1.mp3
client-side,https://www.oxfordlearnersdictionaries.com/definition/english/client-side,C2,client-side,phía khách hàng,adjective,/ˈklaɪənt saɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cli/clien/client_side_1_gb_1.mp3
co.,https://www.oxfordlearnersdictionaries.com/definition/english/co_2,C2,Co.,Công ty,abbreviation,/kəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/co_/co__1/co__1_gb_1.mp3
code_of_practice,https://www.oxfordlearnersdictionaries.com/definition/english/code-of-practice,C2,code of practice,quy tắc thực hành,noun,/ˌkəʊd əv ˈpræktɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cod/code_/code_of_practice_1_gb_1.mp3
collective,https://www.oxfordlearnersdictionaries.com/definition/english/collective_2,C2,collective,tập thể,noun,/kəˈlektɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/col/colle/collective__gb_1.mp3
commerce,https://www.oxfordlearnersdictionaries.com/definition/english/commerce,C1,commerce,thương mại,noun,/ˈkɒmɜːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/comme/commerce__gb_2.mp3
commercial,https://www.oxfordlearnersdictionaries.com/definition/english/commercial_1,B1,commercial,thuộc về thương mại,adjective,/kəˈmɜːʃl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/comme/commercial__gb_3.mp3
commodity,https://www.oxfordlearnersdictionaries.com/definition/english/commodity,C1,commodity,hàng hóa,noun,/kəˈmɒdəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/commo/commodity__gb_3.mp3
competing,https://www.oxfordlearnersdictionaries.com/definition/english/competing,B2,competing,cạnh tranh,adjective,/kəmˈpiːtɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compe/competing__gb_1.mp3
compete,https://www.oxfordlearnersdictionaries.com/definition/english/compete,B1,compete,hoàn thành,verb,/kəmˈpiːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compe/compete__gb_2.mp3
competition,https://www.oxfordlearnersdictionaries.com/definition/english/competition,B1,competition,cuộc thi,noun,/ˌkɒmpəˈtɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compe/competition__gb_3.mp3
competitor,https://www.oxfordlearnersdictionaries.com/definition/english/competitor,B1,competitor,đối thủ cạnh tranh,noun,/kəmˈpetɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compe/competitor__gb_1.mp3
conglomerate,https://www.oxfordlearnersdictionaries.com/definition/english/conglomerate,C2,conglomerate,tập đoàn,noun,/kənˈɡlɒmərət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcong/xconglomerate__gb_1.mp3
cold_chain,https://www.oxfordlearnersdictionaries.com/definition/english/cold-chain,C2,cold chain,dây chuyền lạnh,noun,/ˈkəʊld tʃeɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/col/cold_/cold_chain_1_gb_1.mp3
co-op,https://www.oxfordlearnersdictionaries.com/definition/english/co-op,C2,co-op,hợp tác,noun,/ˈkəʊ ɒp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/co_/co_op/co_op_1_gb_1.mp3
competitive,https://www.oxfordlearnersdictionaries.com/definition/english/competitive,B1,competitive,cạnh tranh,adjective,/kəmˈpetətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compe/competitive__gb_4.mp3
cooperative,https://www.oxfordlearnersdictionaries.com/definition/english/cooperative_1,C1,cooperative,hợp tác xã,adjective,/kəʊˈɒpərətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coo/coope/cooperative__gb_2.mp3
cooperative,https://www.oxfordlearnersdictionaries.com/definition/english/cooperative_2,C1,cooperative,hợp tác xã,noun,/kəʊˈɒpərətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coo/coope/cooperative__gb_2.mp3
concern,https://www.oxfordlearnersdictionaries.com/definition/english/concern_2,C2,concern,bận tâm,noun,/kənˈsɜːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconc/xconcern__gb_1.mp3
core_competency,https://www.oxfordlearnersdictionaries.com/definition/english/core-competency,C2,core competency,năng lực cốt lõi,noun,/ˌkɔː ˈkɒmpɪtənsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cor/core_/core_competency_1_gb_1.mp3
corporate_culture,https://www.oxfordlearnersdictionaries.com/definition/english/corporate-culture,C2,corporate culture,văn hóa doanh nghiệp,noun,/ˌkɔːpərət ˈkʌltʃə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cor/corpo/corporate_culture_1_gb_2.mp3
corporate,https://www.oxfordlearnersdictionaries.com/definition/english/corporate,B2,corporate,công ty,adjective,/ˈkɔːpərət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cor/corpo/corporate__gb_1.mp3
cross-functional,https://www.oxfordlearnersdictionaries.com/definition/english/cross-functional,C2,cross-functional,chức năng chéo,adjective,/ˌkrɒs ˈfʌŋkʃənl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cro/cross/cross_functional_1_gb_1.mp3
customer_engagement,https://www.oxfordlearnersdictionaries.com/definition/english/customer-engagement,C1,customer engagement,sự tham gia của khách hàng,noun,/ˌkʌstəmər ɪnˈɡeɪdʒmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cus/custo/customer_engagement_1_gb_1.mp3
credit_crunch,https://www.oxfordlearnersdictionaries.com/definition/english/credit-crunch,C2,credit crunch,khủng hoảng tín dụng,noun,/ˈkredɪt krʌntʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cre/credi/credit_crunch_1_gb_4.mp3
corporation,https://www.oxfordlearnersdictionaries.com/definition/english/corporation,B2,corporation,tập đoàn,noun,/ˌkɔːpəˈreɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cor/corpo/corporation__gb_2.mp3
customer_service,https://www.oxfordlearnersdictionaries.com/definition/english/customer-service,B1,customer service,dịch vụ khách hàng,noun,/ˌkʌstəmə ˈsɜːvɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cus/custo/customer_service_1_gb_1.mp3
cost_centre,https://www.oxfordlearnersdictionaries.com/definition/english/cost-centre,C2,cost centre,trung tâm chi phí,noun,/ˈkɒst sentə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cos/cost_/cost_centre_1_gb_1.mp3
corporate_responsibility,https://www.oxfordlearnersdictionaries.com/definition/english/corporate-responsibility,C2,corporate responsibility,trách nhiệm doanh nghiệp,noun,/ˌkɔːpərət rɪˌspɒnsəˈbɪləti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cor/corpo/corporate_responsibility_1_gb_1.mp3
delist,https://www.oxfordlearnersdictionaries.com/definition/english/delist,C2,delist,xóa bỏ,verb,/ˌdiːˈlɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/del/delis/delist__gb_1.mp3
deleverage,https://www.oxfordlearnersdictionaries.com/definition/english/deleverage_2,C2,deleverage,giảm bớt đòn bẩy,verb,/ˌdiːˈliːvərɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/del/delev/deleverage__gb_1.mp3
department,https://www.oxfordlearnersdictionaries.com/definition/english/department,A2,department,phòng,noun,/dɪˈpɑːtmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dep/depar/department__gb_2.mp3
deleverage,https://www.oxfordlearnersdictionaries.com/definition/english/deleverage_1,C2,deleverage,giảm bớt đòn bẩy,noun,/ˌdiːˈliːvərɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/del/delev/deleverage__gb_1.mp3
deficit,https://www.oxfordlearnersdictionaries.com/definition/english/deficit,C1,deficit,thâm hụt,noun,/ˈdefɪsɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/def/defic/deficit__gb_1.mp3
cut-throat,https://www.oxfordlearnersdictionaries.com/definition/english/cut-throat,C2,cut-throat,cắt cổ,adjective,/ˈkʌt θrəʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cut/cut_t/cut_throat_1_gb_1.mp3
digital_disruption,https://www.oxfordlearnersdictionaries.com/definition/english/digital-disruption,C2,digital disruption,sự gián đoạn kỹ thuật số,noun,/ˌdɪdʒɪtl dɪsˈrʌpʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dig/digit/digital_disruption_1_gb_1.mp3
data_governance,https://www.oxfordlearnersdictionaries.com/definition/english/data-governance,C2,data governance,quản trị dữ liệu,noun,/ˈdeɪtə ɡʌvənəns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dat/data_/data_governance_1_gb_2.mp3
disrupt,https://www.oxfordlearnersdictionaries.com/definition/english/disrupt,C2,disrupt,làm gián đoạn,verb,/dɪsˈrʌpt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disru/disrupt__gb_2.mp3
direct_cost,https://www.oxfordlearnersdictionaries.com/definition/english/direct-cost,C2,direct cost,chi phí trực tiếp,noun,/dəˌrekt ˈkɒst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dir/direc/direct_cost_1_gb_2.mp3
disruption,https://www.oxfordlearnersdictionaries.com/definition/english/disruption,C2,disruption,sự gián đoạn,noun,/dɪsˈrʌpʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disru/disruption__gb_3.mp3
distribution,https://www.oxfordlearnersdictionaries.com/definition/english/distribution,B2,distribution,phân bổ,noun,/ˌdɪstrɪˈbjuːʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/distr/distribution__gb_2.mp3
disruptor,https://www.oxfordlearnersdictionaries.com/definition/english/disruptor,C2,disruptor,kẻ phá rối,noun,/dɪsˈrʌptə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disru/disrupter__gb_1.mp3
downsize,https://www.oxfordlearnersdictionaries.com/definition/english/downsize,C2,downsize,giảm kích thước,verb,/ˈdaʊnsaɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/downs/downsize__gb_1.mp3
down_payment,https://www.oxfordlearnersdictionaries.com/definition/english/down-payment,C2,down payment,trả trước,noun,/ˌdaʊn ˈpeɪmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/down_/down_payment_1_gb_1.mp3
dividend,https://www.oxfordlearnersdictionaries.com/definition/english/dividend,C2,dividend,cổ tức,noun,/ˈdɪvɪdend/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/div/divid/dividend__gb_1.mp3
downsizing,https://www.oxfordlearnersdictionaries.com/definition/english/downsizing,C2,downsizing,thu hẹp quy mô,noun,/ˈdaʊnsaɪzɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/downs/downsizing__gb_1.mp3
downtown,https://www.oxfordlearnersdictionaries.com/definition/english/downtown_1,B2,downtown,trung tâm thành phố,adverb,/ˌdaʊnˈtaʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/downt/downtown__gb_4.mp3
economy_of_scale,https://www.oxfordlearnersdictionaries.com/definition/english/economy-of-scale,C2,economy of scale,tính kinh tế theo quy mô,noun,/ɪˌkɒnəmi əv ˈskeɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eco/econo/economy_of_scale_1_gb_1.mp3
embargo,https://www.oxfordlearnersdictionaries.com/definition/english/embargo_1,C2,embargo,lệnh cấm vận,noun,/ɪmˈbɑːɡəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/emb/embar/embargo__gb_1.mp3
empire,https://www.oxfordlearnersdictionaries.com/definition/english/empire,C1,empire,đế chế,noun,/ˈempaɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/emp/empir/empire__gb_1.mp3
executive,https://www.oxfordlearnersdictionaries.com/definition/english/executive_2,B2,executive,điều hành,adjective,/ɪɡˈzekjətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exe/execu/executive__gb_1.mp3
employ,https://www.oxfordlearnersdictionaries.com/definition/english/employ_1,A2,employ,thuê,verb,/ɪmˈplɔɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/emp/emplo/employ__gb_3.mp3
enterprise,https://www.oxfordlearnersdictionaries.com/definition/english/enterprise,C1,enterprise,doanh nghiệp,noun,/ˈentəpraɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ent/enter/enterprise__gb_1.mp3
employer,https://www.oxfordlearnersdictionaries.com/definition/english/employer,A2,employer,nhà tuyển dụng,noun,/ɪmˈplɔɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/emp/emplo/employer__gb_3.mp3
expenditure,https://www.oxfordlearnersdictionaries.com/definition/english/expenditure,C1,expenditure,chi tiêu,noun,/ɪkˈspendɪtʃə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exp/expen/expenditure__gb_1.mp3
entrant,https://www.oxfordlearnersdictionaries.com/definition/english/entrant,C2,entrant,người mới vào,noun,/ˈentrənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ent/entra/entrant__gb_1.mp3
expand,https://www.oxfordlearnersdictionaries.com/definition/english/expand,B1,expand,mở rộng,verb,/ɪkˈspænd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exp/expan/expand__gb_3.mp3
fail,https://www.oxfordlearnersdictionaries.com/definition/english/fail_1,B2,fail,thất bại,verb,/feɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fai/fail_/fail__gb_1.mp3
failure,https://www.oxfordlearnersdictionaries.com/definition/english/failure,B2,failure,sự thất bại,noun,/ˈfeɪljə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fai/failu/failure__gb_2.mp3
finance,https://www.oxfordlearnersdictionaries.com/definition/english/finance_1,B2,finance,tài chính,noun,/ˈfaɪnæns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fin/finan/finance__gb_4.mp3
finance,https://www.oxfordlearnersdictionaries.com/definition/english/finance_2,B2,finance,tài chính,verb,/ˈfaɪnæns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fin/finan/finance__gb_4.mp3
financing,https://www.oxfordlearnersdictionaries.com/definition/english/financing,B2,financing,tài chính,noun,/ˈfaɪnænsɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fin/finan/financing__gb_1.mp3
firm,https://www.oxfordlearnersdictionaries.com/definition/english/firm_1,B2,firm,vững chãi,noun,/fɜːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fir/firm_/firm__gb_2.mp3
financial,https://www.oxfordlearnersdictionaries.com/definition/english/financial,B1,financial,tài chính,adjective,/faɪˈnænʃl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fin/finan/financial__gb_3.mp3
fold,https://www.oxfordlearnersdictionaries.com/definition/english/fold_1,C2,fold,nếp gấp,verb,/fəʊld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fol/fold_/fold__gb_1.mp3
flat,https://www.oxfordlearnersdictionaries.com/definition/english/flat_2,C2,flat,phẳng,adjective,/flæt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fla/flat_/flat__gb_1.mp3
foothold,https://www.oxfordlearnersdictionaries.com/definition/english/foothold,C2,foothold,chỗ đứng vững chắc,noun,/ˈfʊthəʊld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/foo/footh/foothold__gb_1.mp3
fixed_costs,https://www.oxfordlearnersdictionaries.com/definition/english/fixed-costs,C1,fixed costs,chi phí cố định,noun,/ˌfɪkst ˈkɒsts/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fix/fixed/fixed_costs_1_gb_1.mp3
forecast,https://www.oxfordlearnersdictionaries.com/definition/english/forecast_1,B2,forecast,dự báo,noun,/ˈfɔːkɑːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/forec/forecast__gb_3.mp3
forecast,https://www.oxfordlearnersdictionaries.com/definition/english/forecast_2,B2,forecast,dự báo,verb,/ˈfɔːkɑːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/forec/forecast__gb_3.mp3
franchise,https://www.oxfordlearnersdictionaries.com/definition/english/franchise_1,C1,franchise,nhượng quyền thương mại,noun,/ˈfræntʃaɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fra/franc/franchise__gb_1.mp3
fulfil,https://www.oxfordlearnersdictionaries.com/definition/english/fulfil,C1,fulfil,thực hiện,verb,/fʊlˈfɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/ful/fulfi/fulfil__gb_2.mp3
fulfilment,https://www.oxfordlearnersdictionaries.com/definition/english/fulfilment,C1,fulfilment,sự hoàn thành,noun,/fʊlˈfɪlmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/ful/fulfi/fulfilment__gb_1.mp3
fund,https://www.oxfordlearnersdictionaries.com/definition/english/fund_2,B2,fund,quỹ,verb,/fʌnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fun/fund_/fund__gb_2.mp3
