id,url,levels,word,translation,part_of_speech,ipa,audio_link
heel_turn,https://www.oxfordlearnersdictionaries.com/definition/english/heel-turn,C2,heel turn,quay gót,noun,/ˈhiːl tɜːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hee/heel_/heel_turn_1_gb_1.mp3
hockey,https://www.oxfordlearnersdictionaries.com/definition/english/hockey,A2,hockey,khúc côn cầu,noun,/ˈhɒki/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hoc/hocke/hockey__gb_1.mp3
head_fake,https://www.oxfordlearnersdictionaries.com/definition/english/head-fake,C2,head fake,đầu giả,noun,/ˈhed feɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/head_/head_fake_1_gb_1.mp3
heli-skiing,https://www.oxfordlearnersdictionaries.com/definition/english/heli-skiing,C2,heli-skiing,trượt tuyết trực thăng,noun,/ˈheli skiːɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hel/heli_/heli_skiing_1_gb_1.mp3
figure_skating,https://www.oxfordlearnersdictionaries.com/definition/english/figure-skating,C2,figure skating,trượt băng nghệ thuật,noun,/ˈfɪɡə skeɪtɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fig/figur/figure_skating_1_gb_1.mp3
hot_dog,https://www.oxfordlearnersdictionaries.com/definition/english/hot-dog_1,C2,hot dog,xúc xích,noun,/ˈhɒt dɒɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hot/hot_d/hot_dog_1_gb_1.mp3
hot-dog,https://www.oxfordlearnersdictionaries.com/definition/english/hot-dog_2,C2,hot-dog,xúc xích,verb,/ˈhɒt dɒɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hot/hot_d/hot_dog_1_gb_1.mp3
ice-skate,https://www.oxfordlearnersdictionaries.com/definition/english/ice-skate_2,B1,ice-skate,giày trượt băng,verb,/ˈaɪs skeɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ice/ice_s/ice_skate_1_gb_1.mp3
ice_skate,https://www.oxfordlearnersdictionaries.com/definition/english/ice-skate_1,B1,ice skate,trượt băng,noun,/ˈaɪs skeɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ice/ice_s/ice_skate_1_gb_1.mp3
ice_skating,https://www.oxfordlearnersdictionaries.com/definition/english/ice-skating,B1,ice skating,trượt băng,noun,/ˈaɪs skeɪtɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ice/ice_s/ice_skating_1_gb_1.mp3
luge,https://www.oxfordlearnersdictionaries.com/definition/english/luge,C2,luge,xe trượt,noun,/luːʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lug/luge_/luge__gb_1.mp3
nordic_skiing,https://www.oxfordlearnersdictionaries.com/definition/english/nordic-skiing,C2,Nordic skiing,Trượt tuyết Bắc Âu,noun,/ˌnɔːdɪk ˈskiːɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nor/nordi/nordic_skiing_1_gb_1.mp3
nursery_slope,https://www.oxfordlearnersdictionaries.com/definition/english/nursery-slope,C2,nursery slope,độ dốc vườn ươm,noun,/ˈnɜːsəri sləʊp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nur/nurse/nursery_slope_1_gb_1.mp3
netminder,https://www.oxfordlearnersdictionaries.com/definition/english/netminder,C2,netminder,người làm lưới,noun,/ˈnetmaɪndə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/net/netmi/netminder__gb_1.mp3
ice_hockey,https://www.oxfordlearnersdictionaries.com/definition/english/ice-hockey,A2,ice hockey,khúc côn cầu trên băng,noun,/ˈaɪs hɒki/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ice/ice_h/ice_hockey_1_gb_1.mp3
rink,https://www.oxfordlearnersdictionaries.com/definition/english/rink,C1,rink,sân trượt băng,noun,/rɪŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rin/rink_/rink__gb_1.mp3
run,https://www.oxfordlearnersdictionaries.com/definition/english/run_2,C1,run,chạy,noun,/rʌn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/run/run__/run__gb_1.mp3
ice_rink,https://www.oxfordlearnersdictionaries.com/definition/english/ice-rink,C1,ice rink,sân băng,noun,/ˈaɪs rɪŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ice/ice_r/ice_rink_1_gb_1.mp3
skate,https://www.oxfordlearnersdictionaries.com/definition/english/skate_1,B1,skate,trượt ván,verb,/skeɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ska/skate/skate__gb_1.mp3
skating,https://www.oxfordlearnersdictionaries.com/definition/english/skating,B1,skating,trượt băng,noun,/ˈskeɪtɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ska/skati/skating__gb_3.mp3
ski,https://www.oxfordlearnersdictionaries.com/definition/english/ski_2,A2,ski,trượt tuyết,adjective,/skiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/ski__/ski__gb_1.mp3
ski,https://www.oxfordlearnersdictionaries.com/definition/english/ski_3,A2,ski,trượt tuyết,verb,/skiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/ski__/ski__gb_1.mp3
powder_snow,https://www.oxfordlearnersdictionaries.com/definition/english/powder-snow,C1,powder snow,bột tuyết,noun,/ˈpaʊdə snəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pow/powde/powder_snow_1_gb_1.mp3
ski,https://www.oxfordlearnersdictionaries.com/definition/english/ski_1,A2,ski,trượt tuyết,noun,/skiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/ski__/ski__gb_1.mp3
skier,https://www.oxfordlearnersdictionaries.com/definition/english/skier,B1,skier,người trượt tuyết,noun,/ˈskiːə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/skier/skier__gb_1.mp3
skiing,https://www.oxfordlearnersdictionaries.com/definition/english/skiing,A2,skiing,trượt tuyết,noun,/ˈskiːɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/skiin/skiing__gb_3.mp3
ski_jump,https://www.oxfordlearnersdictionaries.com/definition/english/ski-jump,B2,ski jump,nhảy trượt tuyết,noun,/ˈskiː dʒʌmp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/ski_j/ski_jump_1_gb_1.mp3
ski-bobbing,https://www.oxfordlearnersdictionaries.com/definition/english/ski-bobbing,C2,ski-bobbing,trượt tuyết nhấp nhô,noun,/ˈskiː bɒb/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/ski_b/ski_bob_1_gb_1.mp3
ski_pole,https://www.oxfordlearnersdictionaries.com/definition/english/ski-pole,C1,ski pole,cột trượt tuyết,noun,/ˈskiː pəʊl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/ski_p/ski_pole_1_gb_1.mp3
ski_lift,https://www.oxfordlearnersdictionaries.com/definition/english/ski-lift,C1,ski lift,thang máy trượt tuyết,noun,/ˈskiː lɪft/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/ski_l/ski_lift_1_gb_1.mp3
ski_jumping,https://www.oxfordlearnersdictionaries.com/definition/english/ski-jumping,B2,ski jumping,nhảy trượt tuyết,noun,/ˈskiː dʒʌmpɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/ski_j/ski_jumping_1_gb_1.mp3
ski-bob,https://www.oxfordlearnersdictionaries.com/definition/english/ski-bob,C2,ski-bob,trượt tuyết,noun,/ˈskiː bɒb/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/ski_b/ski_bob_1_gb_1.mp3
sledge,https://www.oxfordlearnersdictionaries.com/definition/english/sledge_1,C2,sledge,xe trượt tuyết,noun,/sledʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sle/sledg/sledge__gb_1.mp3
sledge,https://www.oxfordlearnersdictionaries.com/definition/english/sledge_2,C2,sledge,xe trượt tuyết,verb,/sledʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sle/sledg/sledge__gb_1.mp3
ski_run,https://www.oxfordlearnersdictionaries.com/definition/english/ski-run,C1,ski run,chạy trượt tuyết,noun,/ˈskiː rʌn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/ski_r/ski_run_1_gb_1.mp3
slalom,https://www.oxfordlearnersdictionaries.com/definition/english/slalom,C2,slalom,slalom,noun,/ˈslɑːləm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sla/slalo/slalom__gb_1.mp3
sleigh,https://www.oxfordlearnersdictionaries.com/definition/english/sleigh,C2,sleigh,xe trượt tuyết,noun,/sleɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sle/sleig/sleigh__gb_1.mp3
ski_tow,https://www.oxfordlearnersdictionaries.com/definition/english/ski-tow,C2,ski tow,kéo trượt tuyết,noun,/ˈskiː təʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ski/ski_t/ski_tow_1_gb_1.mp3
slope,https://www.oxfordlearnersdictionaries.com/definition/english/slope_1,B2,slope,độ dốc,noun,/sləʊp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/slo/slope/slope__gb_1.mp3
snowboarding,https://www.oxfordlearnersdictionaries.com/definition/english/snowboarding,B1,snowboarding,trượt tuyết,noun,/ˈsnəʊbɔːdɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sno/snowb/snowboarding__gb_1.mp3
snowboard_cross,https://www.oxfordlearnersdictionaries.com/definition/english/snowboard-cross,C2,snowboard cross,ván trượt tuyết chéo,noun,/ˈsnəʊbɔːd krɒs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sno/snowb/snowboard_cross_1_gb_1.mp3
speed_skating,https://www.oxfordlearnersdictionaries.com/definition/english/speed-skating,B2,speed skating,trượt băng tốc độ,noun,/ˈspiːd skeɪtɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spe/speed/speed_skating_1_gb_1.mp3
slopestyle,https://www.oxfordlearnersdictionaries.com/definition/english/slopestyle,C2,slopestyle,phong cách cẩu thả,noun,/ˈsləʊpstaɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/slo/slope/slopestyle__gb_1.mp3
toboggan,https://www.oxfordlearnersdictionaries.com/definition/english/toboggan_1,C2,toboggan,xe trượt băng,noun,/təˈbɒɡən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tob/tobog/toboggan__gb_1.mp3
toboggan,https://www.oxfordlearnersdictionaries.com/definition/english/toboggan_2,C2,toboggan,xe trượt băng,verb,/təˈbɒɡən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tob/tobog/toboggan__gb_1.mp3
winter_games,https://www.oxfordlearnersdictionaries.com/definition/english/the-winter-games,C1,Winter Games,Trò chơi mùa đông,noun,/ðə ˌwɪntə ˈɡeɪmz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/the_w/the_winter_games_1_gb_1.mp3
tobogganing,https://www.oxfordlearnersdictionaries.com/definition/english/tobogganing,C2,tobogganing,trượt băng,noun,/təˈbɒɡənɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tob/tobog/tobogganing__gb_1.mp3
winter_sports,https://www.oxfordlearnersdictionaries.com/definition/english/winter-sports,A2,winter sports,thể thao mùa đông,noun,/ˌwɪntə ˈspɔːts/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/winte/winter_sports_1_gb_1.mp3
snowboard,https://www.oxfordlearnersdictionaries.com/definition/english/snowboard,B2,snowboard,ván trượt tuyết,noun,/ˈsnəʊbɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sno/snowb/snowboard__gb_1.mp3
winter_olympics,https://www.oxfordlearnersdictionaries.com/definition/english/the-winter-olympics,C1,Winter Olympics,Thế vận hội mùa đông,noun,/ðə ˌwɪntər əˈlɪmpɪks/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/the_w/the_winter_olympics_1_gb_1.mp3
wrist_shot,https://www.oxfordlearnersdictionaries.com/definition/english/wrist-shot,C2,wrist shot,bắn vào cổ tay,noun,/ˈrɪst ʃɒt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wri/wrist/wrist_shot_1_gb_1.mp3
