id,url,levels,word,translation,part_of_speech,ipa,audio_link
baseman,https://www.oxfordlearnersdictionaries.com/definition/english/baseman,C2,baseman,lính gác,noun,/ˈbeɪsmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bas/basem/baseman__gb_2.mp3
big_league,https://www.oxfordlearnersdictionaries.com/definition/english/big-league_1,C2,big league,giải đấu lớn,noun,/ˈbɪɡ liːɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/big/big_l/big_league_1_gb_1.mp3
batgirl,https://www.oxfordlearnersdictionaries.com/definition/english/batgirl,C2,batgirl,người dơi,noun,/ˈbætɡɜːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bat/batgi/batgirl__gb_1.mp3
box_score,https://www.oxfordlearnersdictionaries.com/definition/english/box-score,C2,box score,điểm hộp,noun,/ˈbɒks skɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/box/box_s/box_score_1_gb_1.mp3
bunt,https://www.oxfordlearnersdictionaries.com/definition/english/bunt_1,C2,bunt,bunt,verb,/bʌnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bun/bunt_/bunt__gb_2.mp3
bullpen,https://www.oxfordlearnersdictionaries.com/definition/english/bullpen,C2,bullpen,chuồng bò,noun,/ˈbʊlpen/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bul/bullp/bullpen__gb_2.mp3
daisy-cutter,https://www.oxfordlearnersdictionaries.com/definition/english/daisy-cutter,C2,daisy-cutter,người cắt hoa cúc,noun,/ˈdeɪzi kʌtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dai/daisy/daisy_cutter_1_gb_1.mp3
curve,https://www.oxfordlearnersdictionaries.com/definition/english/curve_1,C2,curve,đường cong,noun,/kɜːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cur/curve/curve__gb_2.mp3
diamond,https://www.oxfordlearnersdictionaries.com/definition/english/diamond,C2,diamond,kim cương,noun,/ˈdaɪmənd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dia/diamo/diamond__gb_2.mp3
brushback,https://www.oxfordlearnersdictionaries.com/definition/english/brushback,C2,brushback,chải lại,noun,/ˈbrʌʃbæk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bru/brush/brushback__gb_1.mp3
centre_field,https://www.oxfordlearnersdictionaries.com/definition/english/centre-field,C2,centre field,trường trung tâm,noun,/ˌsentə ˈfiːld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cen/centr/centre_field_1_gb_1.mp3
fastball,https://www.oxfordlearnersdictionaries.com/definition/english/fastball,B2,fastball,bóng nhanh,noun,/ˈfɑːstbɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fas/fastb/fastball__gb_1.mp3
catcher,https://www.oxfordlearnersdictionaries.com/definition/english/catcher,B2,catcher,người bắt bóng,noun,/ˈkætʃə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cat/catch/catcher__gb_1.mp3
farm_team,https://www.oxfordlearnersdictionaries.com/definition/english/farm-team,C2,farm team,đội nông trại,noun,/ˈfɑːm tiːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/far/farm_/farm_team_1_gb_1.mp3
double_play,https://www.oxfordlearnersdictionaries.com/definition/english/double-play,C2,double play,chơi đôi,noun,/ˌdʌbl ˈpleɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dou/doubl/double_play_1_gb_1.mp3
comebacker,https://www.oxfordlearnersdictionaries.com/definition/english/comebacker,C2,comebacker,người trở lại,noun,/ˈkʌmbækə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/comeb/comebacker__gb_2.mp3
force_play,https://www.oxfordlearnersdictionaries.com/definition/english/force-play,C2,force play,ép chơi,noun,/ˈfɔːs pleɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/force/force_play_1_gb_1.mp3
force-out,https://www.oxfordlearnersdictionaries.com/definition/english/force-out,C2,force-out,ép buộc,noun,/ˈfɔːs aʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/force/force_out_1_gb_1.mp3
fireballer,https://www.oxfordlearnersdictionaries.com/definition/english/fireballer,C2,fireballer,cầu lửa,noun,/ˈfaɪəbɔːlə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fir/fireb/fireballer__gb_1.mp3
first_base,https://www.oxfordlearnersdictionaries.com/definition/english/first-base,C1,first base,cơ sở đầu tiên,noun,/ˌfɜːst ˈbeɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fir/first/first_base_1_gb_1.mp3
fly_ball,https://www.oxfordlearnersdictionaries.com/definition/english/fly-ball,C2,fly ball,bóng bay,noun,/ˈflaɪ bɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fly/fly_b/fly_ball_1_gb_1.mp3
foul_line,https://www.oxfordlearnersdictionaries.com/definition/english/foul-line,C2,foul line,đường phạm lỗi,noun,/ˈfaʊl laɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fou/foul_/foul_line_1_gb_1.mp3
foul_ball,https://www.oxfordlearnersdictionaries.com/definition/english/foul-ball,C2,foul ball,bóng hôi,noun,/ˈfaʊl bɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fou/foul_/foul_ball_1_gb_1.mp3
ground_ball,https://www.oxfordlearnersdictionaries.com/definition/english/ground-ball,C2,ground ball,quả bóng đất,noun,/ˈɡraʊnd bɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gro/groun/ground_ball_1_gb_1.mp3
forkball,https://www.oxfordlearnersdictionaries.com/definition/english/forkball,C2,forkball,cái nĩa,noun,/ˈfɔːkbɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/forkb/forkball__gb_1.mp3
groundout,https://www.oxfordlearnersdictionaries.com/definition/english/groundout,C2,groundout,đột phá,noun,/ˈɡraʊndaʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gro/groun/groundout__gb_1.mp3
homer,https://www.oxfordlearnersdictionaries.com/definition/english/homer,C2,homer,homer,noun,/ˈhəʊmə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/homer/homer__gb_1.mp3
home_run,https://www.oxfordlearnersdictionaries.com/definition/english/home-run,C2,home run,chạy về nhà,noun,/ˌhəʊm ˈrʌn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/home_/home_run_1_gb_1.mp3
grounder,https://www.oxfordlearnersdictionaries.com/definition/english/grounder,C2,grounder,người tiếp đất,noun,/ˈɡraʊndə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gro/groun/grounder__gb_1.mp3
infielder,https://www.oxfordlearnersdictionaries.com/definition/english/infielder,C2,infielder,tiền vệ,noun,/ˈɪnfiːldə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infie/infielder__gb_1.mp3
hardball,https://www.oxfordlearnersdictionaries.com/definition/english/hardball,C2,hardball,quả bóng cứng,noun,/ˈhɑːdbɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/har/hardb/hardball__gb_1.mp3
kickball,https://www.oxfordlearnersdictionaries.com/definition/english/kickball,C2,kickball,đá bóng,noun,/ˈkɪkbɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kic/kickb/kickball__gb_2.mp3
long_ball,https://www.oxfordlearnersdictionaries.com/definition/english/long-ball,C2,long ball,bóng dài,noun,/ˈlɒŋ bɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lon/long_/long_ball_1_gb_2.mp3
magic_number,https://www.oxfordlearnersdictionaries.com/definition/english/magic-number,C2,magic number,con số kỳ diệu,noun,/ˌmædʒɪk ˈnʌmbə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mag/magic/magic_number_1_gb_1.mp3
major_league,https://www.oxfordlearnersdictionaries.com/definition/english/major-league_1,C2,major league,giải đấu lớn,noun,/ˈmeɪdʒə liːɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/maj/major/major_league_1_gb_1.mp3
left_field,https://www.oxfordlearnersdictionaries.com/definition/english/left-field_1,C2,left field,trường bên trái,noun,/ˌleft ˈfiːld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lef/left_/left_field_1_gb_2.mp3
little_league,https://www.oxfordlearnersdictionaries.com/definition/english/little-league,C2,Little League,giải đấu nhỏ,noun,/ˈlɪtl liːɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lit/littl/little_league_1_gb_1.mp3
inning,https://www.oxfordlearnersdictionaries.com/definition/english/inning,C2,inning,hiệp đấu,noun,/ˈɪnɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inn/innin/inning__gb_1.mp3
home_plate,https://www.oxfordlearnersdictionaries.com/definition/english/home-plate,C2,home plate,tấm nhà,noun,/ˈhəʊm pleɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/home_/home_plate_1_gb_1.mp3
line_drive,https://www.oxfordlearnersdictionaries.com/definition/english/line-drive,C2,line drive,ổ đĩa dòng,noun,/ˈlaɪn draɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lin/line_/line_drive_1_gb_1.mp3
minor_league,https://www.oxfordlearnersdictionaries.com/definition/english/minor-league_1,C2,minor league,giải đấu nhỏ,noun,/ˈmaɪnə liːɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/minor/minor_league_1_gb_1.mp3
no-hitter,https://www.oxfordlearnersdictionaries.com/definition/english/no-hitter,C2,no-hitter,không trúng đích,noun,/ˌnəʊ ˈhɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/no_/no_hi/no_hitter_1_gb_1.mp3
pennant,https://www.oxfordlearnersdictionaries.com/definition/english/pennant,C2,pennant,cờ hiệu,noun,/ˈpenənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pen/penna/pennant__gb_1.mp3
park,https://www.oxfordlearnersdictionaries.com/definition/english/park_1,A2,park,công viên,noun,/pɑːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/par/park_/park__gb_1.mp3
pitcher,https://www.oxfordlearnersdictionaries.com/definition/english/pitcher,C2,pitcher,cái bình,noun,/ˈpɪtʃə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pit/pitch/pitcher__gb_1.mp3
outfielder,https://www.oxfordlearnersdictionaries.com/definition/english/outfielder,C2,outfielder,tiền vệ,noun,/ˈaʊtfiːlde(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/out/outfi/outfielder__gb_1.mp3
pinch-hit,https://www.oxfordlearnersdictionaries.com/definition/english/pinch-hit,C2,pinch-hit,cú véo,verb,/ˈpɪntʃ hɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pin/pinch/pinch_hit_1_gb_1.mp3
pitch,https://www.oxfordlearnersdictionaries.com/definition/english/pitch_2,C2,pitch,sân bóng đá,verb,/pɪtʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pit/pitch/pitch__gb_1.mp3
pitchout,https://www.oxfordlearnersdictionaries.com/definition/english/pitchout,C2,pitchout,ném bóng,noun,/ˈpɪtʃaʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pit/pitch/pitchout__gb_1.mp3
pinch_hitter,https://www.oxfordlearnersdictionaries.com/definition/english/pinch-hitter,C2,pinch hitter,người đánh véo,noun,/ˌpɪntʃ ˈhɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pin/pinch/pinch_hitter_1_gb_3.mp3
reliever,https://www.oxfordlearnersdictionaries.com/definition/english/reliever,C2,reliever,thuốc giảm đau,noun,/rɪˈliːvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rel/relie/reliever__gb_2.mp3
shortstop,https://www.oxfordlearnersdictionaries.com/definition/english/shortstop,C2,shortstop,điểm dừng,noun,/ˈʃɔːtstɒp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/short/shortstop__gb_1.mp3
second_base,https://www.oxfordlearnersdictionaries.com/definition/english/second-base,C1,second base,cơ sở thứ hai,noun,/ˌsekənd ˈbeɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sec/secon/second_base_1_gb_1.mp3
pop_fly,https://www.oxfordlearnersdictionaries.com/definition/english/pop-fly,C2,pop fly,bay bổng,noun,/ˌpɒp ˈflaɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pop/pop_f/pop_fly_1_gb_1.mp3
rbi,https://www.oxfordlearnersdictionaries.com/definition/english/rbi,C2,RBI,RBI,noun,/ˌɑː biː ˈaɪ/,
right_fielder,https://www.oxfordlearnersdictionaries.com/definition/english/right-fielder,C2,right fielder,tay phải,noun,/ˌraɪt ˈfiːldə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rig/right/right_fielder_1_gb_1.mp3
spring_training,https://www.oxfordlearnersdictionaries.com/definition/english/spring-training,B2,spring training,đào tạo mùa xuân,noun,/ˌsprɪŋ ˈtreɪnɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spr/sprin/spring_training_1_gb_1.mp3
right_field,https://www.oxfordlearnersdictionaries.com/definition/english/right-field,C2,right field,trường bên phải,noun,/ˌraɪt ˈfiːld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rig/right/right_field_1_gb_1.mp3
strike,https://www.oxfordlearnersdictionaries.com/definition/english/strike_2,C1,strike,đánh đập,noun,/straɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strik/strike__gb_1.mp3
steal,https://www.oxfordlearnersdictionaries.com/definition/english/steal_1,C2,steal,ăn cắp,verb,/stiːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ste/steal/steal__gb_1.mp3
strike_out,https://www.oxfordlearnersdictionaries.com/definition/english/strike-out,C2,strike out,tấn công,phrasal verb,,
strikeout,https://www.oxfordlearnersdictionaries.com/definition/english/strikeout,C2,strikeout,đòn tấn công,noun,/ˈstraɪkaʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strik/strikeout__gb_1.mp3
t-ball,https://www.oxfordlearnersdictionaries.com/definition/english/t-ball,C2,T-ball,bóng chữ T,,/ˈtiː bɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/t_b/t_bal/t_ball_1_gb_1.mp3
switch-hitter,https://www.oxfordlearnersdictionaries.com/definition/english/switch-hitter,C2,switch-hitter,người đánh công tắc,noun,/ˈswɪtʃ hɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/switc/switch_hitter_1_gb_1.mp3
tee_ball™,https://www.oxfordlearnersdictionaries.com/definition/english/tee-balltm,C2,Tee Ball™,Bóng Tee™,noun,/ˈtiː bɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/t_b/t_bal/t_ball_1_gb_1.mp3
third_base,https://www.oxfordlearnersdictionaries.com/definition/english/third-base,C1,third base,căn cứ thứ ba,noun,/ˌθɜːd ˈbeɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thi/third/third_base_1_gb_1.mp3
