id,url,levels,word,translation,part_of_speech,ipa,audio_link
competing,https://www.oxfordlearnersdictionaries.com/definition/english/competing,B1,competing,cạnh tranh,adjective,/kəmˈpiːtɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compe/competing__gb_1.mp3
captain,https://www.oxfordlearnersdictionaries.com/definition/english/captain_1,B1,captain,đội trưởng,noun,/ˈkæptɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cap/capta/captain__gb_1.mp3
cup,https://www.oxfordlearnersdictionaries.com/definition/english/cup_1,A2,cup,tách,noun,/kʌp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cup/cup__/cup__gb_3.mp3
commentary_box,https://www.oxfordlearnersdictionaries.com/definition/english/commentary-box,C1,commentary box,hộp bình luận,noun,/ˈkɒməntri bɒks/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/comme/commentary_box_1_gb_1.mp3
debutante,https://www.oxfordlearnersdictionaries.com/definition/english/debutante,C2,debutante,người mới ra mắt,noun,/ˈdebjuːtɑːnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/deb/debut/debutante__gb_1.mp3
debutant,https://www.oxfordlearnersdictionaries.com/definition/english/debutant,C2,debutant,người mới ra mắt,noun,/ˈdebjuːtɑːnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/deb/debut/debutant__gb_1.mp3
defence,https://www.oxfordlearnersdictionaries.com/definition/english/defence,B2,defence,phòng thủ,noun,/dɪˈfens/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/def/defen/defence__gb_1.mp3
defender,https://www.oxfordlearnersdictionaries.com/definition/english/defender,B2,defender,hậu vệ,noun,/dɪˈfendə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/def/defen/defender__gb_2.mp3
defend,https://www.oxfordlearnersdictionaries.com/definition/english/defend,C1,defend,phòng vệ,verb,/dɪˈfend/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/def/defen/defend__gb_1.mp3
away_from_home,https://www.oxfordlearnersdictionaries.com/definition/english/home_1,B2,away from home,xa nhà,noun,/həʊm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/home_/home__gb_1.mp3
defense,https://www.oxfordlearnersdictionaries.com/definition/english/defense,B2,defense,phòng thủ,noun,/dɪˈfens/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/def/defen/defence__gb_1.mp3
draw,https://www.oxfordlearnersdictionaries.com/definition/english/draw_1,C1,draw,vẽ tranh,verb,/drɔː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dra/draw_/draw__gb_2.mp3
draw,https://www.oxfordlearnersdictionaries.com/definition/english/draw_2,C1,draw,vẽ tranh,noun,/drɔː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dra/draw_/draw__gb_2.mp3
end,https://www.oxfordlearnersdictionaries.com/definition/english/end_1,A2,end,kết thúc,noun,/end/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/end/end__/end__gb_1.mp3
flank,https://www.oxfordlearnersdictionaries.com/definition/english/flank_1,C2,flank,hông,noun,/flæŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fla/flank/flank__gb_1.mp3
fantasy,https://www.oxfordlearnersdictionaries.com/definition/english/fantasy,C2,fantasy,tưởng tượng,noun,/ˈfæntəsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fan/fanta/fantasy__gb_2.mp3
equalize,https://www.oxfordlearnersdictionaries.com/definition/english/equalize,C2,equalize,cân bằng,verb,/ˈiːkwəlaɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/equ/equal/equalize__gb_1.mp3
fielding,https://www.oxfordlearnersdictionaries.com/definition/english/fielding,C2,fielding,chắn chắn,noun,/ˈfiːldɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fie/field/fielding__gb_1.mp3
forward,https://www.oxfordlearnersdictionaries.com/definition/english/forward_4,C2,forward,phía trước,noun,/ˈfɔːwəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/forwa/forward__gb_1.mp3
foul,https://www.oxfordlearnersdictionaries.com/definition/english/foul_2,C1,foul,hôi,verb,/faʊl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fou/foul_/foul__gb_1.mp3
fan,https://www.oxfordlearnersdictionaries.com/definition/english/fan_1,A2,fan,cái quạt,noun,/fæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fan/fan__/fan__gb_2.mp3
foul,https://www.oxfordlearnersdictionaries.com/definition/english/foul_3,C1,foul,hôi,noun,/faʊl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fou/foul_/foul__gb_1.mp3
first-string,https://www.oxfordlearnersdictionaries.com/definition/english/first-string_2,C2,first-string,chuỗi đầu tiên,adjective,/ˌfɜːst ˈstrɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fir/first/first_string_1_gb_2.mp3
friendly,https://www.oxfordlearnersdictionaries.com/definition/english/friendly_1,B1,friendly,thân thiện,adjective,/ˈfrendli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fri/frien/friendly__gb_1.mp3
friendly,https://www.oxfordlearnersdictionaries.com/definition/english/friendly_2,C2,friendly,thân thiện,noun,/ˈfrendli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fri/frien/friendly__gb_1.mp3
goal,https://www.oxfordlearnersdictionaries.com/definition/english/goal,A2,goal,mục tiêu,noun,/ɡəʊl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/goa/goal_/goal__gb_3.mp3
goalkeeper,https://www.oxfordlearnersdictionaries.com/definition/english/goalkeeper,B1,goalkeeper,thủ môn,noun,/ˈɡəʊlkiːpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/goa/goalk/goalkeeper__gb_1.mp3
goat,https://www.oxfordlearnersdictionaries.com/definition/english/goat_2,C2,GOAT,CON DÊ,noun,/ɡəʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/goa/goat_/goat__gb_2.mp3
goaltender,https://www.oxfordlearnersdictionaries.com/definition/english/goaltender,C2,goaltender,người ghi bàn,noun,/ˈɡəʊltendə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/goa/goalt/goaltender__gb_1.mp3
garbage_time,https://www.oxfordlearnersdictionaries.com/definition/english/garbage-time,C2,garbage time,thời gian đổ rác,noun,/ˈɡɑːbɪdʒ taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gar/garba/garbage_time_1_gb_1.mp3
goalscorer,https://www.oxfordlearnersdictionaries.com/definition/english/goalscorer,C1,goalscorer,người ghi bàn,noun,/ˈɡəʊlskɔːrə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/goa/goals/goalscorer__gb_1.mp3
goalscoring,https://www.oxfordlearnersdictionaries.com/definition/english/goalscoring,C2,goalscoring,ghi bàn,adjective,/ˈɡəʊlskɔːrɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/goa/goals/goalscoring__gb_1.mp3
go_out,https://www.oxfordlearnersdictionaries.com/definition/english/go-out,B2,go out,đi ra ngoài,phrasal verb,,
half,https://www.oxfordlearnersdictionaries.com/definition/english/half_1,A1,half,một nửa,noun,/hɑːf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hal/half_/half__gb_3.mp3
hat-trick,https://www.oxfordlearnersdictionaries.com/definition/english/hat-trick,C2,hat-trick,hat-trick,noun,/ˈhæt trɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hat/hat_t/hat_trick_1_gb_1.mp3
half-time,https://www.oxfordlearnersdictionaries.com/definition/english/half-time,B1,half-time,nửa thời gian,noun,/ˌhɑːf ˈtaɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hal/half_/half_time_1_gb_1.mp3
home,https://www.oxfordlearnersdictionaries.com/definition/english/home_3,B2,home,trang chủ,adjective,/həʊm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/home_/home__gb_1.mp3
keeper,https://www.oxfordlearnersdictionaries.com/definition/english/keeper,C1,keeper,thủ môn,noun,/ˈkiːpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kee/keepe/keeper__gb_1.mp3
knockout,https://www.oxfordlearnersdictionaries.com/definition/english/knockout_1,C2,knockout,hạ gục,noun,/ˈnɒkaʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kno/knock/knockout__gb_2.mp3
knockout,https://www.oxfordlearnersdictionaries.com/definition/english/knockout_2,C2,knockout,hạ gục,adjective,/ˈnɒkaʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kno/knock/knockout__gb_2.mp3
league,https://www.oxfordlearnersdictionaries.com/definition/english/league,B2,league,liên minh,noun,/liːɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lea/leagu/league__gb_1.mp3
league_table,https://www.oxfordlearnersdictionaries.com/definition/english/league-table,C1,league table,bảng giải đấu,noun,/ˈliːɡ teɪbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lea/leagu/league_table_1_gb_1.mp3
inch-perfect,https://www.oxfordlearnersdictionaries.com/definition/english/inch-perfect,C2,inch-perfect,hoàn hảo từng inch,adjective,/ˌɪntʃ ˈpɜːfɪkt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/inch_/inch_perfect_1_gb_2.mp3
line,https://www.oxfordlearnersdictionaries.com/definition/english/line_1,A1,line,đường kẻ,noun,/laɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lin/line_/line__gb_1.mp3
lob,https://www.oxfordlearnersdictionaries.com/definition/english/lob_2,C2,lob,thùy,verb,/lɒb/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lob/lob__/lob__gb_1.mp3
long,https://www.oxfordlearnersdictionaries.com/definition/english/long_1,C2,long,dài,adjective,/lɒŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lon/long_/long__gb_2.mp3
mark,https://www.oxfordlearnersdictionaries.com/definition/english/mark_1,C2,mark,đánh dấu,verb,/mɑːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mar/mark_/mark__gb_1.mp3
marking,https://www.oxfordlearnersdictionaries.com/definition/english/marking,C2,marking,đánh dấu,noun,/ˈmɑːkɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mar/marki/marking__gb_1.mp3
match,https://www.oxfordlearnersdictionaries.com/definition/english/match_1,A1,match,cuộc thi đấu,noun,/mætʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mat/match/match__gb_1.mp3
matchup,https://www.oxfordlearnersdictionaries.com/definition/english/matchup,C2,matchup,sự kết hợp,noun,/ˈmætʃʌp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mat/match/matchup__gb_1.mp3
marker,https://www.oxfordlearnersdictionaries.com/definition/english/marker,C2,marker,điểm đánh dấu,noun,/ˈmɑːkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mar/marke/marker__gb_1.mp3
match_day,https://www.oxfordlearnersdictionaries.com/definition/english/match-day,C1,match day,ngày thi đấu,noun,/ˈmætʃ deɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mat/match/match_day_1_gb_1.mp3
nil,https://www.oxfordlearnersdictionaries.com/definition/english/nil_1,C1,nil,không,noun,/nɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nil/nil__/nil__gb_1.mp3
offense,https://www.oxfordlearnersdictionaries.com/definition/english/offense,C1,offense,sự xúc phạm,noun,/əˈfens/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/off/offen/offense__gb_1.mp3
pass,https://www.oxfordlearnersdictionaries.com/definition/english/pass_1,B1,pass,vượt qua,verb,/pɑːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pas/pass_/pass__gb_1.mp3
mexican_wave,https://www.oxfordlearnersdictionaries.com/definition/english/mexican-wave,C1,Mexican wave,làn sóng Mexico,noun,/ˌmeksɪkən ˈweɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mex/mexic/mexican_wave_1_gb_1.mp3
pass,https://www.oxfordlearnersdictionaries.com/definition/english/pass_2,C1,pass,vượt qua,noun,/pɑːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pas/pass_/pass__gb_1.mp3
player,https://www.oxfordlearnersdictionaries.com/definition/english/player,A1,player,người chơi,noun,/ˈpleɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/playe/player__gb_1.mp3
pitch,https://www.oxfordlearnersdictionaries.com/definition/english/pitch_1,B2,pitch,sân bóng đá,noun,/pɪtʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pit/pitch/pitch__gb_1.mp3
playing_field,https://www.oxfordlearnersdictionaries.com/definition/english/playing-field,B2,playing field,sân chơi,noun,/ˈpleɪɪŋ fiːld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/playi/playing_field_1_gb_1.mp3
post-match,https://www.oxfordlearnersdictionaries.com/definition/english/post-match,C2,post-match,sau trận đấu,adjective,/ˌpəʊst ˈmætʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pos/post_/post_match_1_gb_1.mp3
play,https://www.oxfordlearnersdictionaries.com/definition/english/play_2,B1,play,chơi,noun,/pleɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/play_/play__gb_1.mp3
point,https://www.oxfordlearnersdictionaries.com/definition/english/point_1,A2,point,điểm,noun,/pɔɪnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/poi/point/point__gb_1.mp3
play,https://www.oxfordlearnersdictionaries.com/definition/english/play_1,A1,play,chơi,verb,/pleɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/play_/play__gb_1.mp3
postgame,https://www.oxfordlearnersdictionaries.com/definition/english/postgame_2,C2,postgame,hậu kỳ,noun,/ˈpəʊstɡeɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pos/postg/postgame__gb_1.mp3
preseason,https://www.oxfordlearnersdictionaries.com/definition/english/preseason_1,C1,preseason,tiền mùa giải,adjective,/ˌpriːˈsiːzn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/prese/preseason__gb_1.mp3
postgame,https://www.oxfordlearnersdictionaries.com/definition/english/postgame_1,C2,postgame,hậu kỳ,adjective,/ˈpəʊstɡeɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pos/postg/postgame__gb_1.mp3
qualification,https://www.oxfordlearnersdictionaries.com/definition/english/qualification,B1,qualification,trình độ chuyên môn,noun,/ˌkwɒlɪfɪˈkeɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qua/quali/qualification__gb_1.mp3
preseason,https://www.oxfordlearnersdictionaries.com/definition/english/preseason_2,C1,preseason,tiền mùa giải,noun,/ˌpriːˈsiːzn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/prese/preseason__gb_1.mp3
qualify,https://www.oxfordlearnersdictionaries.com/definition/english/qualify,B1,qualify,đủ điều kiện,verb,/ˈkwɒlɪfaɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qua/quali/qualify__gb_1.mp3
quarter-final,https://www.oxfordlearnersdictionaries.com/definition/english/quarter-final,C2,quarter-final,tứ kết,noun,/ˌkwɔːtə ˈfaɪnl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qua/quart/quarter_final_1_gb_1.mp3
ref,https://www.oxfordlearnersdictionaries.com/definition/english/ref_1,C2,ref,giới thiệu,noun,/ref/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ref/ref__/ref__gb_1.mp3
referee,https://www.oxfordlearnersdictionaries.com/definition/english/referee_1,B2,referee,trọng tài,noun,/ˌrefəˈriː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ref/refer/referee__gb_1.mp3
replay,https://www.oxfordlearnersdictionaries.com/definition/english/replay_1,B2,replay,phát lại,noun,/ˈriːpleɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rep/repla/replay__gb_1.mp3
reserve,https://www.oxfordlearnersdictionaries.com/definition/english/reserve_1,C2,reserve,dự trữ,noun,/rɪˈzɜːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/res/reser/reserve__gb_1.mp3
save,https://www.oxfordlearnersdictionaries.com/definition/english/save_1,B1,save,cứu,verb,/seɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sav/save_/save__gb_1.mp3
score,https://www.oxfordlearnersdictionaries.com/definition/english/score_1,A2,score,điểm,verb,/skɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sco/score/score__gb_1.mp3
score,https://www.oxfordlearnersdictionaries.com/definition/english/score_2,A2,score,điểm,noun,/skɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sco/score/score__gb_1.mp3
quarter-finalist,https://www.oxfordlearnersdictionaries.com/definition/english/quarter-finalist,C2,quarter-finalist,lọt vào tứ kết,noun,/ˌkwɔːtə ˈfaɪnəlɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qua/quart/quarter_finalist_1_gb_1.mp3
rest,https://www.oxfordlearnersdictionaries.com/definition/english/rest_2,C1,rest,nghỉ ngơi,verb,/rest/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/res/rest_/rest__gb_1.mp3
save,https://www.oxfordlearnersdictionaries.com/definition/english/save_2,B1,save,cứu,noun,/seɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sav/save_/save__gb_1.mp3
send_off,https://www.oxfordlearnersdictionaries.com/definition/english/send-off_1,B2,send off,tiễn đi,phrasal verb,,
semi-finalist,https://www.oxfordlearnersdictionaries.com/definition/english/semi-finalist,C1,semi-finalist,lọt vào bán kết,noun,/ˌsemi ˈfaɪnəlɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sem/semi_/semi_finalist_1_gb_1.mp3
sending-off,https://www.oxfordlearnersdictionaries.com/definition/english/sending-off,C1,sending-off,tiễn đưa,noun,/ˌsendɪŋ ˈɒf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sen/sendi/sending_off_1_gb_1.mp3
shuttlecock,https://www.oxfordlearnersdictionaries.com/definition/english/shuttlecock,C2,shuttlecock,quả cầu,noun,/ˈʃʌtlkɒk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/shu/shutt/shuttlecock__gb_1.mp3
shot,https://www.oxfordlearnersdictionaries.com/definition/english/shot_1,B2,shot,bắn,noun,/ʃɒt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shot_/shot__gb_2.mp3
side,https://www.oxfordlearnersdictionaries.com/definition/english/side_1,A2,side,bên,noun,/saɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sid/side_/side__gb_1.mp3
six-pointer,https://www.oxfordlearnersdictionaries.com/definition/english/six-pointer,C2,six-pointer,sáu con trỏ,noun,/sɪks ˈpɔɪntə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/six/six_p/six_pointer_1_gb_1.mp3
softball,https://www.oxfordlearnersdictionaries.com/definition/english/softball,C2,softball,bóng mềm,noun,/ˈsɒftbɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sof/softb/softball__gb_1.mp3
sport,https://www.oxfordlearnersdictionaries.com/definition/english/sport_1,A1,sport,thể thao,noun,/spɔːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spo/sport/sport__gb_1.mp3
stadium,https://www.oxfordlearnersdictionaries.com/definition/english/stadium,B1,stadium,sân vận động,noun,/ˈsteɪdiəm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stadi/stadium__gb_1.mp3
stoppage,https://www.oxfordlearnersdictionaries.com/definition/english/stoppage,C2,stoppage,sự dừng lại,noun,/ˈstɒpɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/stopp/stoppage__gb_1.mp3
stand,https://www.oxfordlearnersdictionaries.com/definition/english/stand_2,C2,stand,đứng,noun,/stænd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stand/stand__gb_1.mp3
shoot,https://www.oxfordlearnersdictionaries.com/definition/english/shoot_1,B2,shoot,bắn,verb,/ʃuːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shoot/shoot__gb_1.mp3
strip,https://www.oxfordlearnersdictionaries.com/definition/english/strip_1,C2,strip,dải,noun,/strɪp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strip/strip__gb_1.mp3
strike_rate,https://www.oxfordlearnersdictionaries.com/definition/english/strike-rate,C2,strike rate,tỷ lệ đình công,noun,/ˈstraɪk reɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strik/strike_rate_1_gb_1.mp3
substitute,https://www.oxfordlearnersdictionaries.com/definition/english/substitute_1,C1,substitute,thay thế,noun,/ˈsʌbstɪtjuːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subst/substitute__gb_3.mp3
tackle,https://www.oxfordlearnersdictionaries.com/definition/english/tackle_1,C1,tackle,giải quyết,verb,/ˈtækl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tac/tackl/tackle__gb_1.mp3
stroke,https://www.oxfordlearnersdictionaries.com/definition/english/stroke_1,B2,stroke,đột quỵ,noun,/strəʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strok/stroke__gb_1.mp3
tackle,https://www.oxfordlearnersdictionaries.com/definition/english/tackle_2,C1,tackle,giải quyết,noun,/ˈtækl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tac/tackl/tackle__gb_1.mp3
team,https://www.oxfordlearnersdictionaries.com/definition/english/team_1,A1,team,đội,noun,/tiːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tea/team_/team__gb_3.mp3
tournament,https://www.oxfordlearnersdictionaries.com/definition/english/tournament,B2,tournament,giải đấu,noun,/ˈtʊənəmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tou/tourn/tournament__gb_1.mp3
throw,https://www.oxfordlearnersdictionaries.com/definition/english/throw_1,A2,throw,ném,verb,/θrəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thr/throw/throw__gb_2.mp3
take,https://www.oxfordlearnersdictionaries.com/definition/english/take_1,B2,take,lấy,verb,/teɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tak/take_/take__gb_1.mp3
training_ground,https://www.oxfordlearnersdictionaries.com/definition/english/training-ground,B2,training ground,sân tập,noun,/ˈtreɪnɪŋ ɡraʊnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/train/training_ground_1_gb_1.mp3
unmarked,https://www.oxfordlearnersdictionaries.com/definition/english/unmarked,C2,unmarked,không được đánh dấu,adjective,/ˌʌnˈmɑːkt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unm/unmar/unmarked__gb_1.mp3
volley,https://www.oxfordlearnersdictionaries.com/definition/english/volley_1,C2,volley,cú vô lê,noun,/ˈvɒli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vol/volle/volley__gb_1.mp3
under-strength,https://www.oxfordlearnersdictionaries.com/definition/english/under-strength,C2,under-strength,dưới sức mạnh,adjective,/ˌʌndə ˈstreŋkθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/und/under/under_strength_1_gb_1.mp3
tourney,https://www.oxfordlearnersdictionaries.com/definition/english/tourney,C2,tourney,giải đấu,noun,/ˈtʊəni/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tou/tourn/tourney__gb_1.mp3
