id,url,levels,word,translation,part_of_speech,ipa,audio_link
hypnotherapist,https://www.oxfordlearnersdictionaries.com/definition/english/hypnotherapist,C2,hypnotherapist,nhà thôi miên trị liệu,noun,/ˌhɪpnəʊˈθerəpɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hyp/hypno/hypnotherapist__gb_1.mp3
hypnotherapy,https://www.oxfordlearnersdictionaries.com/definition/english/hypnotherapy,C2,hypnotherapy,liệu pháp thôi miên,noun,/ˌhɪpnəʊˈθerəpi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hyp/hypno/hypnotherapy__gb_1.mp3
integrative,https://www.oxfordlearnersdictionaries.com/definition/english/integrative,C2,integrative,tích hợp,adjective,/ˈɪntɪɡrətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/integ/integrative__gb_1.mp3
homeopathy,https://www.oxfordlearnersdictionaries.com/definition/english/homeopathy,C2,homeopathy,vi lượng đồng căn,noun,/ˌhəʊmiˈɒpəθi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/homeo/homeopathy__gb_1.mp3
massage,https://www.oxfordlearnersdictionaries.com/definition/english/massage_1,B2,massage,mát xa,noun,/ˈmæsɑːʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mas/massa/massage__gb_1.mp3
iridology,https://www.oxfordlearnersdictionaries.com/definition/english/iridology,C2,iridology,mống mắt học,noun,/ˌaɪrɪˈdɒlədʒi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/iri/irido/iridology__gb_1.mp3
holism,https://www.oxfordlearnersdictionaries.com/definition/english/holism,C2,holism,chủ nghĩa toàn diện,noun,/ˈhəʊlɪzəm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hol/holis/holism__gb_1.mp3
massage,https://www.oxfordlearnersdictionaries.com/definition/english/massage_2,B2,massage,mát xa,verb,/ˈmæsɑːʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mas/massa/massage__gb_1.mp3
meridian,https://www.oxfordlearnersdictionaries.com/definition/english/meridian,C2,meridian,kinh tuyến,noun,/məˈrɪdiən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mer/merid/meridian__gb_1.mp3
medicine_man,https://www.oxfordlearnersdictionaries.com/definition/english/medicine-man,C1,medicine man,thầy thuốc,noun,/ˈmedsn mæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/medic/medicine_man_1_gb_1.mp3
reflexology,https://www.oxfordlearnersdictionaries.com/definition/english/reflexology,C2,reflexology,bấm huyệt,noun,/ˌriːfleksˈɒlədʒi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ref/refle/reflexology__gb_1.mp3
integrative_medicine,https://www.oxfordlearnersdictionaries.com/definition/english/integrative-medicine,C2,integrative medicine,y học tích hợp,noun,/ˌɪntɪɡrətɪv ˈmedɪsn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/integ/integrative_medicine_1_gb_1.mp3
naturopathic,https://www.oxfordlearnersdictionaries.com/definition/english/naturopathic,C2,naturopathic,liệu pháp tự nhiên,adjective,/ˌneɪtʃərəˈpæθɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nat/natur/naturopathic__gb_2.mp3
naturopathy,https://www.oxfordlearnersdictionaries.com/definition/english/naturopathy,C2,naturopathy,liệu pháp tự nhiên,noun,/ˌneɪtʃəˈrɒpəθi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nat/natur/naturopathy__gb_1.mp3
reiki,https://www.oxfordlearnersdictionaries.com/definition/english/reiki,C2,reiki,reiki,noun,/ˈreɪki/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rei/reiki/reiki__gb_1.mp3
shiatsu,https://www.oxfordlearnersdictionaries.com/definition/english/shiatsu,C2,shiatsu,shiatsu,noun,/ʃiˈætsuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/shi/shiat/shiatsu__gb_1.mp3
traditional_medicine,https://www.oxfordlearnersdictionaries.com/definition/english/traditional-medicine,B2,traditional medicine,y học cổ truyền,noun,/trəˌdɪʃənl ˈmedsn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/tradi/traditional_medicine_1_gb_1.mp3
osteopathy,https://www.oxfordlearnersdictionaries.com/definition/english/osteopathy,C2,osteopathy,nắn xương,noun,/ˌɒstiˈɒpəθi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ost/osteo/osteopathy__gb_1.mp3
