id,url,levels,word,translation,part_of_speech,ipa,audio_link
-aholic,https://www.oxfordlearnersdictionaries.com/definition/english/aholic,C2,-aholic,-aholic,suffix,/əhɒlɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/_/_ah/_ahol/_aholic_1_gb_1.mp3
dependent,https://www.oxfordlearnersdictionaries.com/definition/english/dependent_1,B2,dependent,sự phụ thuộc,adjective,/dɪˈpendənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dep/depen/dependent__gb_1.mp3
dependence,https://www.oxfordlearnersdictionaries.com/definition/english/dependence,C1,dependence,sự phụ thuộc,noun,/dɪˈpendəns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dep/depen/dependence__gb_1.mp3
hangover,https://www.oxfordlearnersdictionaries.com/definition/english/hangover,C2,hangover,nôn nao,noun,/ˈhæŋəʊvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/han/hango/hangover__gb_1.mp3
hungover,https://www.oxfordlearnersdictionaries.com/definition/english/hungover,C2,hungover,say rượu,adjective,/ˌhʌŋˈəʊvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hun/hungo/hungover__gb_1.mp3
overdose,https://www.oxfordlearnersdictionaries.com/definition/english/overdose_2,C1,overdose,quá liều,verb,/ˈəʊvədəʊs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ove/overd/overdose__gb_1.mp3
od,https://www.oxfordlearnersdictionaries.com/definition/english/od,C2,OD,OD,verb,/ˌəʊ ˈdiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/od_/od_s_/od_s_1_gb_1.mp3
hooked,https://www.oxfordlearnersdictionaries.com/definition/english/hooked,C1,hooked,nối,adjective,/hʊkt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hoo/hooke/hooked__gb_1.mp3
glue-sniffing,https://www.oxfordlearnersdictionaries.com/definition/english/glue-sniffing,C2,glue-sniffing,ngửi keo,noun,/ˈɡluː snɪfɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/glu/glue_/glue_sniffing_1_gb_1.mp3
sobriety,https://www.oxfordlearnersdictionaries.com/definition/english/sobriety,C2,sobriety,sự tỉnh táo,noun,/səˈbraɪəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sob/sobri/sobriety__gb_1.mp3
sober,https://www.oxfordlearnersdictionaries.com/definition/english/sober_1,C2,sober,tỉnh táo,adjective,/ˈsəʊbə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sob/sober/sober__gb_1.mp3
withdrawal,https://www.oxfordlearnersdictionaries.com/definition/english/withdrawal,C1,withdrawal,rút tiền,noun,/wɪðˈdrɔːəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wit/withd/withdrawal__gb_1.mp3
substance_use_disorder,https://www.oxfordlearnersdictionaries.com/definition/english/substance-use-disorder,C2,substance use disorder,rối loạn sử dụng chất gây nghiện,noun,/ˈsʌbstəns juːs dɪsɔːdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subst/substance_use_disorder_1_gb_1.mp3
