id,url,levels,word,translation,part_of_speech,ipa,audio_link
bedridden,https://www.oxfordlearnersdictionaries.com/definition/english/bedridden,C2,bedridden,nằm liệt giường,adjective,/ˈbedrɪdn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bed/bedri/bedridden__gb_1.mp3
attack,https://www.oxfordlearnersdictionaries.com/definition/english/attack_1,B1,attack,tấn công,noun,/əˈtæk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/att/attac/attack__gb_1.mp3
bout,https://www.oxfordlearnersdictionaries.com/definition/english/bout,C2,bout,cơn sốt,noun,/baʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bou/bout_/bout__gb_2.mp3
breathlessness,https://www.oxfordlearnersdictionaries.com/definition/english/breathlessness,C1,breathlessness,khó thở,noun,/ˈbreθləsnəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bre/breat/breathlessness__gb_1.mp3
burnout,https://www.oxfordlearnersdictionaries.com/definition/english/burnout,C2,burnout,kiệt sức,noun,/ˈbɜːnaʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bur/burno/burnout__gb_2.mp3
bedsore,https://www.oxfordlearnersdictionaries.com/definition/english/bedsore,C2,bedsore,bệnh lở loét,noun,/ˈbedsɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bed/bedso/bedsore__gb_1.mp3
breathless,https://www.oxfordlearnersdictionaries.com/definition/english/breathless,C1,breathless,khó thở,adjective,/ˈbreθləs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bre/breat/breathless__gb_1.mp3
be_sick,https://www.oxfordlearnersdictionaries.com/definition/english/sick_1,A2,be sick,bị ốm,adjective,/sɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sic/sick_/sick__gb_1.mp3
carrier,https://www.oxfordlearnersdictionaries.com/definition/english/carrier,C1,carrier,người chuyên chở,noun,/ˈkæriə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/carri/carrier__gb_1.mp3
coma,https://www.oxfordlearnersdictionaries.com/definition/english/coma,C2,coma,hôn mê,noun,/ˈkəʊmə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/coma_/coma__gb_1.mp3
catch,https://www.oxfordlearnersdictionaries.com/definition/english/catch_1,B1,catch,nắm lấy,verb,/kætʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cat/catch/catch__gb_2.mp3
collapse,https://www.oxfordlearnersdictionaries.com/definition/english/collapse_1,B2,collapse,sụp đổ,verb,/kəˈlæps/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/col/colla/collapse__gb_2.mp3
be/go_down_with_something,https://www.oxfordlearnersdictionaries.com/definition/english/down_1,C2,be/go down with something,được/đi xuống với cái gì đó,adverb,/daʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/down_/down__gb_1.mp3
comatose,https://www.oxfordlearnersdictionaries.com/definition/english/comatose,C2,comatose,hôn mê,adjective,/ˈkəʊmətəʊs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/comat/comatose__gb_1.mp3
come_down_with,https://www.oxfordlearnersdictionaries.com/definition/english/come-down-with,C2,come down with,đi xuống với,phrasal verb,,
catarrh,https://www.oxfordlearnersdictionaries.com/definition/english/catarrh,C2,catarrh,catarrh,noun,/kəˈtɑː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cat/catar/catarrh__gb_1.mp3
comorbidity,https://www.oxfordlearnersdictionaries.com/definition/english/comorbidity,C2,comorbidity,bệnh đi kèm,noun,/ˌkəʊmɔːˈbɪdəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/comor/comorbidity__gb_1.mp3
comorbid,https://www.oxfordlearnersdictionaries.com/definition/english/comorbid,C2,comorbid,bệnh đi kèm,adjective,/ˌkəʊˈmɔːbɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/comor/comorbid__gb_1.mp3
complaint,https://www.oxfordlearnersdictionaries.com/definition/english/complaint,C2,complaint,lời phàn nàn,noun,/kəmˈpleɪnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compl/complaint__gb_1.mp3
complication,https://www.oxfordlearnersdictionaries.com/definition/english/complication,C1,complication,sự phức tạp,noun,/ˌkɒmplɪˈkeɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compl/complication__gb_1.mp3
cough,https://www.oxfordlearnersdictionaries.com/definition/english/cough_1,B1,cough,ho,verb,/kɒf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cou/cough/cough__gb_1.mp3
contract,https://www.oxfordlearnersdictionaries.com/definition/english/contract_2,C2,contract,hợp đồng,verb,/kənˈtrækt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcont/xcontract__gb_3.mp3
condition,https://www.oxfordlearnersdictionaries.com/definition/english/condition_1,A2,condition,tình trạng,noun,/kənˈdɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcond/xcondition__gb_1.mp3
cramp,https://www.oxfordlearnersdictionaries.com/definition/english/cramp_1,C2,cramp,chuột rút,noun,/kræmp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cra/cramp/cramp__gb_1.mp3
contagion,https://www.oxfordlearnersdictionaries.com/definition/english/contagion,C2,contagion,sự lây nhiễm,noun,/kənˈteɪdʒən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcont/xcontagion__gb_1.mp3
complain_of,https://www.oxfordlearnersdictionaries.com/definition/english/complain-of,C1,complain of,phàn nàn về,phrasal verb,,
crisis,https://www.oxfordlearnersdictionaries.com/definition/english/crisis_1,B2,crisis,khủng hoảng,noun,/ˈkraɪsɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cri/crisi/crisis__gb_3.mp3
debility,https://www.oxfordlearnersdictionaries.com/definition/english/debility,C2,debility,sự suy nhược,noun,/dɪˈbɪləti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/deb/debil/debility__gb_1.mp3
dehydrate,https://www.oxfordlearnersdictionaries.com/definition/english/dehydrate,C2,dehydrate,làm mất nước,verb,/ˌdiːhaɪˈdreɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/deh/dehyd/dehydrate__gb_3.mp3
dehydrated,https://www.oxfordlearnersdictionaries.com/definition/english/dehydrated,C2,dehydrated,mất nước,adjective,/ˌdiːhaɪˈdreɪtɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/deh/dehyd/dehydrated__gb_2.mp3
dehydration,https://www.oxfordlearnersdictionaries.com/definition/english/dehydration,C2,dehydration,mất nước,noun,/ˌdiːhaɪˈdreɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/deh/dehyd/dehydration__gb_2.mp3
discomfort,https://www.oxfordlearnersdictionaries.com/definition/english/discomfort_1,C1,discomfort,khó chịu,noun,/dɪsˈkʌmfət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disco/discomfort__gb_1.mp3
develop,https://www.oxfordlearnersdictionaries.com/definition/english/develop,B1,develop,phát triển,verb,/dɪˈveləp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dev/devel/develop__gb_3.mp3
diseased,https://www.oxfordlearnersdictionaries.com/definition/english/diseased,C2,diseased,bị bệnh,adjective,/dɪˈziːzd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disea/diseased__gb_1.mp3
distressed,https://www.oxfordlearnersdictionaries.com/definition/english/distressed,C2,distressed,đau khổ,adjective,/dɪˈstrest/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/distr/distressed__gb_4.mp3
delirium,https://www.oxfordlearnersdictionaries.com/definition/english/delirium,C2,delirium,mê sảng,noun,/dɪˈlɪriəm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/del/delir/delirium__gb_3.mp3
drawn,https://www.oxfordlearnersdictionaries.com/definition/english/drawn_1,C2,drawn,rút ra,adjective,/drɔːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dra/drawn/drawn__gb_4.mp3
earache,https://www.oxfordlearnersdictionaries.com/definition/english/earache,A2,earache,đau tai,noun,/ˈɪəreɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ear/earac/earache__gb_3.mp3
dizzy,https://www.oxfordlearnersdictionaries.com/definition/english/dizzy,C1,dizzy,chóng mặt,adjective,/ˈdɪzi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/diz/dizzy/dizzy__gb_1.mp3
exacerbate,https://www.oxfordlearnersdictionaries.com/definition/english/exacerbate,C2,exacerbate,làm trầm trọng thêm,verb,/ɪɡˈzæsəbeɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exa/exace/exacerbate__gb_1.mp3
episode,https://www.oxfordlearnersdictionaries.com/definition/english/episode,C2,episode,tập phim,noun,/ˈepɪsəʊd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/epi/episo/episode__gb_1.mp3
exacerbation,https://www.oxfordlearnersdictionaries.com/definition/english/exacerbation,C2,exacerbation,tình trạng trầm trọng hơn,noun,/ɪɡˌzæsəˈbeɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exa/exace/exacerbation__gb_1.mp3
fade_away,https://www.oxfordlearnersdictionaries.com/definition/english/fade-away,C2,fade away,biến mất,phrasal verb,,
emaciation,https://www.oxfordlearnersdictionaries.com/definition/english/emaciation,C2,emaciation,sự hốc hác,noun,/ɪˌmeɪsiˈeɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ema/emaci/emaciation__gb_1.mp3
emaciated,https://www.oxfordlearnersdictionaries.com/definition/english/emaciated,C2,emaciated,hốc hác,adjective,/ɪˈmeɪsieɪtɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ema/emaci/emaciated__gb_2.mp3
fever,https://www.oxfordlearnersdictionaries.com/definition/english/fever,B2,fever,sốt,noun,/ˈfiːvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fev/fever/fever__gb_1.mp3
faint,https://www.oxfordlearnersdictionaries.com/definition/english/faint_3,C1,faint,ngất xỉu,noun,/feɪnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fai/faint/faint__gb_1.mp3
faint,https://www.oxfordlearnersdictionaries.com/definition/english/faint_1,C1,faint,ngất xỉu,adjective,/feɪnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fai/faint/faint__gb_1.mp3
faint,https://www.oxfordlearnersdictionaries.com/definition/english/faint_2,C1,faint,ngất xỉu,verb,/feɪnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fai/faint/faint__gb_1.mp3
feverish,https://www.oxfordlearnersdictionaries.com/definition/english/feverish,C1,feverish,sốt,adjective,/ˈfiːvərɪʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fev/fever/feverish__gb_1.mp3
fibroid,https://www.oxfordlearnersdictionaries.com/definition/english/fibroid,C2,fibroid,u xơ,noun,/ˈfaɪbrɔɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fib/fibro/fibroid__gb_1.mp3
fit,https://www.oxfordlearnersdictionaries.com/definition/english/fit_3,C1,fit,phù hợp,noun,/fɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fit/fit__/fit__gb_1.mp3
flare,https://www.oxfordlearnersdictionaries.com/definition/english/flare_2,C2,flare,bùng lên,noun,/fleə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fla/flare/flare__gb_1.mp3
flare-up,https://www.oxfordlearnersdictionaries.com/definition/english/flare-up_2,C2,flare-up,bùng phát,noun,/ˈfleər ʌp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fla/flare/flare_up_1_gb_1.mp3
flatulent,https://www.oxfordlearnersdictionaries.com/definition/english/flatulent,C2,flatulent,kiêu căng,adjective,/ˈflætʃələnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fla/flatu/flatulent__gb_2.mp3
flutter,https://www.oxfordlearnersdictionaries.com/definition/english/flutter_2,C2,flutter,rung chuyển,noun,/ˈflʌtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/flu/flutt/flutter__gb_1.mp3
flatulence,https://www.oxfordlearnersdictionaries.com/definition/english/flatulence,C2,flatulence,đầy hơi,noun,/ˈflætʃələns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fla/flatu/flatulence__gb_2.mp3
flutter,https://www.oxfordlearnersdictionaries.com/definition/english/flutter_1,C2,flutter,rung chuyển,verb,/ˈflʌtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/flu/flutt/flutter__gb_1.mp3
funny,https://www.oxfordlearnersdictionaries.com/definition/english/funny,C2,funny,buồn cười,adjective,/ˈfʌni/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fun/funny/funny__gb_2.mp3
germ,https://www.oxfordlearnersdictionaries.com/definition/english/germ,B2,germ,mầm bệnh,noun,/dʒɜːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/ger/germ_/germ__gb_2.mp3
grim,https://www.oxfordlearnersdictionaries.com/definition/english/grim,C2,grim,nghiệt ngã,adjective,/ɡrɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gri/grim_/grim__gb_1.mp3
groggy,https://www.oxfordlearnersdictionaries.com/definition/english/groggy,C2,groggy,lảo đảo,adjective,/ˈɡrɒɡi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gro/grogg/groggy__gb_1.mp3
fight_for_(your)_life,https://www.oxfordlearnersdictionaries.com/definition/english/fight_1,C1,fight for (your) life,đấu tranh cho cuộc sống (của bạn),verb,/faɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fig/fight/fight__gb_1.mp3
give,https://www.oxfordlearnersdictionaries.com/definition/english/give_1,A1,give,đưa cho,verb,/ɡɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/giv/give_/give__gb_3.mp3
get,https://www.oxfordlearnersdictionaries.com/definition/english/get,A1,get,lấy,verb,/ɡet/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/get/get__/get__gb_2.mp3
headache,https://www.oxfordlearnersdictionaries.com/definition/english/headache,A2,headache,đau đầu,noun,/ˈhedeɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/heada/headache__gb_1.mp3
ill,https://www.oxfordlearnersdictionaries.com/definition/english/ill_1,A2,ill,ốm,adjective,/ɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ill/ill__/ill__gb_1.mp3
have_one_foot_in_the_grave,https://www.oxfordlearnersdictionaries.com/definition/english/foot_1,C2,have one foot in the grave,có một chân trong mộ,noun,/fʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/foo/foot_/foot__gb_2.mp3
incubation,https://www.oxfordlearnersdictionaries.com/definition/english/incubation,C2,incubation,ủ bệnh,noun,/ˌɪŋkjuˈbeɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incub/incubation__gb_1.mp3
illness,https://www.oxfordlearnersdictionaries.com/definition/english/illness,A2,illness,sự ốm yếu,noun,/ˈɪlnəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ill/illne/illness__gb_1.mp3
ghastly,https://www.oxfordlearnersdictionaries.com/definition/english/ghastly,C2,ghastly,ghê rợn,adjective,/ˈɡɑːstli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gha/ghast/ghastly__gb_4.mp3
have,https://www.oxfordlearnersdictionaries.com/definition/english/have_1,A1,have,có,verb,/həv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hav/have_/have__gb_1.mp3
indigestion,https://www.oxfordlearnersdictionaries.com/definition/english/indigestion,C2,indigestion,chứng khó tiêu,noun,/ˌɪndɪˈdʒestʃən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/indig/indigestion__gb_1.mp3
infect,https://www.oxfordlearnersdictionaries.com/definition/english/infect,C1,infect,lây nhiễm,verb,/ɪnˈfekt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infec/infect__gb_1.mp3
infection,https://www.oxfordlearnersdictionaries.com/definition/english/infection,B2,infection,sự nhiễm trùng,noun,/ɪnˈfekʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infec/infection__gb_2.mp3
inflamed,https://www.oxfordlearnersdictionaries.com/definition/english/inflamed,C2,inflamed,bị viêm,adjective,/ɪnˈfleɪmd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infla/inflamed__gb_1.mp3
irritate,https://www.oxfordlearnersdictionaries.com/definition/english/irritate,C2,irritate,chọc tức,verb,/ˈɪrɪteɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/irr/irrit/irritate__gb_1.mp3
invalid,https://www.oxfordlearnersdictionaries.com/definition/english/invalid_2,C2,invalid,không hợp lệ,noun,/ˈɪnvəlɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inv/inval/invalid__gb_6.mp3
irritation,https://www.oxfordlearnersdictionaries.com/definition/english/irritation,C2,irritation,kích ứng,noun,/ˌɪrɪˈteɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/irr/irrit/irritation__gb_1.mp3
incubate,https://www.oxfordlearnersdictionaries.com/definition/english/incubate,C2,incubate,ủ,verb,/ˈɪŋkjubeɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incub/incubate__gb_1.mp3
infected,https://www.oxfordlearnersdictionaries.com/definition/english/infected,C1,infected,bị lây nhiễm,adjective,/ɪnˈfektɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infec/infected__gb_1.mp3
lay_up,https://www.oxfordlearnersdictionaries.com/definition/english/lay-up_1,C2,lay up,nằm lên,phrasal verb,,
keel_over,https://www.oxfordlearnersdictionaries.com/definition/english/keel-over,C2,keel over,ngã ngửa,phrasal verb,,
lump,https://www.oxfordlearnersdictionaries.com/definition/english/lump_1,C1,lump,một cục,noun,/lʌmp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lum/lump_/lump__gb_1.mp3
malaise,https://www.oxfordlearnersdictionaries.com/definition/english/malaise,C2,malaise,tình trạng khó chịu,noun,/məˈleɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mal/malai/malaise__gb_1.mp3
migraine,https://www.oxfordlearnersdictionaries.com/definition/english/migraine,C2,migraine,chứng đau nửa đầu,noun,/ˈmaɪɡreɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mig/migra/migraine__gb_2.mp3
malady,https://www.oxfordlearnersdictionaries.com/definition/english/malady,C2,malady,bệnh tật,noun,/ˈmælədi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mal/malad/malady__gb_1.mp3
nausea,https://www.oxfordlearnersdictionaries.com/definition/english/nausea,C2,nausea,buồn nôn,noun,/ˈnɔːziə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nau/nause/nausea__gb_1.mp3
nauseous,https://www.oxfordlearnersdictionaries.com/definition/english/nauseous,C2,nauseous,buồn nôn,adjective,/ˈnɔːziəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nau/nause/nauseous__gb_1.mp3
night_sweat,https://www.oxfordlearnersdictionaries.com/definition/english/night-sweat,C1,night sweat,đổ mồ hôi đêm,noun,/ˈnaɪt swet/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nig/night/night_sweat_1_gb_1.mp3
outbreak,https://www.oxfordlearnersdictionaries.com/definition/english/outbreak,C1,outbreak,sự bùng phát,noun,/ˈaʊtbreɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/out/outbr/outbreak__gb_1.mp3
out_of_breath,https://www.oxfordlearnersdictionaries.com/definition/english/breath,C1,out of breath,hết hơi,noun,/breθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bre/breat/breath__gb_1.mp3
pain,https://www.oxfordlearnersdictionaries.com/definition/english/pain_1,A2,pain,nỗi đau,noun,/peɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pai/pain_/pain__gb_1.mp3
niggle,https://www.oxfordlearnersdictionaries.com/definition/english/niggle_1,C2,niggle,đùa giỡn,noun,/ˈnɪɡl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nig/niggl/niggle__gb_1.mp3
painful,https://www.oxfordlearnersdictionaries.com/definition/english/painful,B1,painful,đau đớn,adjective,/ˈpeɪnfl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pai/painf/painful__gb_1.mp3
painfully,https://www.oxfordlearnersdictionaries.com/definition/english/painfully,B1,painfully,đau đớn,adverb,/ˈpeɪnfəli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pai/painf/painfully__gb_1.mp3
pallor,https://www.oxfordlearnersdictionaries.com/definition/english/pallor,C2,pallor,xanh xao,noun,/ˈpælə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pal/pallo/pallor__gb_1.mp3
pale,https://www.oxfordlearnersdictionaries.com/definition/english/pale_1,B1,pale,tái nhợt,adjective,/peɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pal/pale_/pale__gb_1.mp3
pass_out,https://www.oxfordlearnersdictionaries.com/definition/english/pass-out,C2,pass out,bất tỉnh,phrasal verb,,
pathological,https://www.oxfordlearnersdictionaries.com/definition/english/pathological,C2,pathological,bệnh lý,adjective,/ˌpæθəˈlɒdʒɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pat/patho/pathological__gb_1.mp3
pathogen,https://www.oxfordlearnersdictionaries.com/definition/english/pathogen,C2,pathogen,mầm bệnh,noun,/ˈpæθədʒən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pat/patho/pathogen__gb_1.mp3
peaked,https://www.oxfordlearnersdictionaries.com/definition/english/peaked,C2,peaked,đạt đến đỉnh điểm,adjective,/piːkt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pea/peake/peaked__gb_1.mp3
pallid,https://www.oxfordlearnersdictionaries.com/definition/english/pallid,C2,pallid,xanh xao,adjective,/ˈpælɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pal/palli/pallid__gb_1.mp3
patient_zero,https://www.oxfordlearnersdictionaries.com/definition/english/patient-zero,C2,patient zero,bệnh nhân số không,noun,/ˌpeɪʃnt ˈzɪərəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pat/patie/patient_zero_1_gb_1.mp3
peculiar,https://www.oxfordlearnersdictionaries.com/definition/english/peculiar,C2,peculiar,riêng,adjective,/pɪˈkjuːliə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pec/pecul/peculiar__gb_1.mp3
peaky,https://www.oxfordlearnersdictionaries.com/definition/english/peaky,C2,peaky,hơi xanh,adjective,/ˈpiːki/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pea/peaky/peaky__gb_1.mp3
present,https://www.oxfordlearnersdictionaries.com/definition/english/present_3,C2,present,hiện tại,verb,/prɪˈzent/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/prese/present__gb_4.mp3
phlegm,https://www.oxfordlearnersdictionaries.com/definition/english/phlegm,C2,phlegm,đờm,noun,/flem/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/phl/phleg/phlegm__gb_1.mp3
rash,https://www.oxfordlearnersdictionaries.com/definition/english/rash_1,C1,rash,phát ban,noun,/ræʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ras/rash_/rash__gb_1.mp3
queasy,https://www.oxfordlearnersdictionaries.com/definition/english/queasy,C2,queasy,buồn nôn,adjective,/ˈkwiːzi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/que/queas/queasy__gb_1.mp3
react,https://www.oxfordlearnersdictionaries.com/definition/english/react,B1,react,phản ứng,verb,/riˈækt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rea/react/react__gb_1.mp3
reaction,https://www.oxfordlearnersdictionaries.com/definition/english/reaction,B1,reaction,sự phản ứng lại,noun,/riˈækʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rea/react/reaction__gb_3.mp3
rebound,https://www.oxfordlearnersdictionaries.com/definition/english/rebound_1,C2,rebound,bật lại,verb,/rɪˈbaʊnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/reb/rebou/rebound__gb_1.mp3
reject,https://www.oxfordlearnersdictionaries.com/definition/english/reject_1,B1,reject,từ chối,verb,/rɪˈdʒekt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rej/rejec/reject__gb_3.mp3
