id,url,levels,word,translation,part_of_speech,ipa,audio_link
crater,https://www.oxfordlearnersdictionaries.com/definition/english/crater,C1,crater,miệng núi lửa,noun,/ˈkreɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cra/crate/crater__gb_1.mp3
dale,https://www.oxfordlearnersdictionaries.com/definition/english/dale_1,C2,dale,thung lũng,noun,/deɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dal/dale_/dale__gb_1.mp3
dell,https://www.oxfordlearnersdictionaries.com/definition/english/dell,C2,dell,Dell,noun,/del/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/del/dell_/dell__gb_1.mp3
crown,https://www.oxfordlearnersdictionaries.com/definition/english/crown_1,C2,crown,vương miện,noun,/kraʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cro/crown/crown__gb_1.mp3
crest,https://www.oxfordlearnersdictionaries.com/definition/english/crest_1,C2,crest,mào,noun,/krest/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cre/crest/crest__gb_1.mp3
dip,https://www.oxfordlearnersdictionaries.com/definition/english/dip_2,C2,dip,nhúng,noun,/dɪp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dip/dip__/dip__gb_2.mp3
foothill,https://www.oxfordlearnersdictionaries.com/definition/english/foothill,C2,foothill,chân đồi,noun,/ˈfʊthɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/foo/footh/foothill__gb_1.mp3
drumlin,https://www.oxfordlearnersdictionaries.com/definition/english/drumlin,C2,drumlin,tiếng trống,noun,/ˈdrʌmlɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dru/druml/drumlin__gb_2.mp3
fell,https://www.oxfordlearnersdictionaries.com/definition/english/fell_1,C2,fell,rơi,noun,/fel/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fel/fell_/fell__gb_3.mp3
flank,https://www.oxfordlearnersdictionaries.com/definition/english/flank_1,C2,flank,hông,noun,/flæŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fla/flank/flank__gb_1.mp3
formation,https://www.oxfordlearnersdictionaries.com/definition/english/formation,B2,formation,sự hình thành,noun,/fɔːˈmeɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/forma/formation__gb_2.mp3
geology,https://www.oxfordlearnersdictionaries.com/definition/english/geology,B2,geology,địa chất,noun,/dʒiˈɒlədʒi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/geo/geolo/geology__gb_3.mp3
glacial,https://www.oxfordlearnersdictionaries.com/definition/english/glacial,C2,glacial,băng hà,adjective,/ˈɡleɪʃl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gla/glaci/glacial__gb_6.mp3
glacier,https://www.oxfordlearnersdictionaries.com/definition/english/glacier,B2,glacier,sông băng,noun,/ˈɡlæsiə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gla/glaci/glacier__gb_1.mp3
gorge,https://www.oxfordlearnersdictionaries.com/definition/english/gorge_1,C1,gorge,hẻm núi,noun,/ɡɔːdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gor/gorge/gorge__gb_2.mp3
gulch,https://www.oxfordlearnersdictionaries.com/definition/english/gulch,C2,gulch,khe sâu,noun,/ɡʌltʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gul/gulch/gulch__gb_2.mp3
gradient,https://www.oxfordlearnersdictionaries.com/definition/english/gradient,C1,gradient,độ dốc,noun,/ˈɡreɪdiənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gra/gradi/gradient__gb_1.mp3
highland,https://www.oxfordlearnersdictionaries.com/definition/english/highland_2,B2,highland,cao nguyên,noun,/ˈhaɪlənd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hig/highl/highland__gb_1.mp3
hanging_valley,https://www.oxfordlearnersdictionaries.com/definition/english/hanging-valley,C2,hanging valley,thung lũng treo,noun,/ˌhæŋɪŋ ˈvæli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/han/hangi/hanging_valley_1_gb_1.mp3
hillock,https://www.oxfordlearnersdictionaries.com/definition/english/hillock,C2,hillock,gò đồi,noun,/ˈhɪlək/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hil/hillo/hillock__gb_1.mp3
hill,https://www.oxfordlearnersdictionaries.com/definition/english/hill,A2,hill,đồi,noun,/hɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hil/hill_/hill__gb_1.mp3
hilltop,https://www.oxfordlearnersdictionaries.com/definition/english/hilltop,B2,hilltop,đỉnh đồi,noun,/ˈhɪltɒp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hil/hillt/hilltop__gb_1.mp3
knoll,https://www.oxfordlearnersdictionaries.com/definition/english/knoll,C2,knoll,chuông kêu,noun,/nəʊl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kno/knoll/knoll__gb_2.mp3
moraine,https://www.oxfordlearnersdictionaries.com/definition/english/moraine,C2,moraine,băng tích,noun,/məˈreɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mor/morai/moraine__gb_1.mp3
incline,https://www.oxfordlearnersdictionaries.com/definition/english/incline_2,C2,incline,nghiêng,noun,/ˈɪnklaɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incli/incline__gb_2.mp3
mound,https://www.oxfordlearnersdictionaries.com/definition/english/mound,C2,mound,gò đất,noun,/maʊnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mou/mound/mound__gb_1.mp3
mount,https://www.oxfordlearnersdictionaries.com/definition/english/mount_2,B2,mount,gắn kết,noun,/maʊnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mou/mount/mount__gb_1.mp3
ledge,https://www.oxfordlearnersdictionaries.com/definition/english/ledge,C2,ledge,gờ đá,noun,/ledʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/led/ledge/ledge__gb_1.mp3
mountainside,https://www.oxfordlearnersdictionaries.com/definition/english/mountainside,B2,mountainside,sườn núi,noun,/ˈmaʊntənsaɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mou/mount/mountainside__gb_1.mp3
mountain,https://www.oxfordlearnersdictionaries.com/definition/english/mountain,A1,mountain,núi,noun,/ˈmaʊntən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mou/mount/mountain__gb_1.mp3
mountaintop,https://www.oxfordlearnersdictionaries.com/definition/english/mountaintop_1,B2,mountaintop,đỉnh núi,noun,/ˈmaʊntəntɒp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mou/mount/mountaintop__gb_1.mp3
peak,https://www.oxfordlearnersdictionaries.com/definition/english/peak_1,C1,peak,đỉnh cao,noun,/piːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pea/peak_/peak__gb_2.mp3
pinnacle,https://www.oxfordlearnersdictionaries.com/definition/english/pinnacle,C2,pinnacle,đỉnh cao,noun,/ˈpɪnəkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pin/pinna/pinnacle__gb_1.mp3
plateau,https://www.oxfordlearnersdictionaries.com/definition/english/plateau_1,C1,plateau,cao nguyên,noun,/ˈplætəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/plate/plateau__gb_1.mp3
hillside,https://www.oxfordlearnersdictionaries.com/definition/english/hillside,B2,hillside,sườn đồi,noun,/ˈhɪlsaɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hil/hills/hillside__gb_1.mp3
mountaintop,https://www.oxfordlearnersdictionaries.com/definition/english/mountaintop_2,B2,mountaintop,đỉnh núi,adjective,/ˈmaʊntəntɒp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mou/mount/mountaintop__gb_1.mp3
precipice,https://www.oxfordlearnersdictionaries.com/definition/english/precipice,C2,precipice,vách đá,noun,/ˈpresəpɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/preci/precipice__gb_1.mp3
pothole,https://www.oxfordlearnersdictionaries.com/definition/english/pothole,C2,pothole,ổ gà,noun,/ˈpɒthəʊl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pot/potho/pothole__gb_1.mp3
ravine,https://www.oxfordlearnersdictionaries.com/definition/english/ravine,C1,ravine,khe núi,noun,/rəˈviːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rav/ravin/ravine__gb_1.mp3
range,https://www.oxfordlearnersdictionaries.com/definition/english/range_1,C1,range,phạm vi,noun,/reɪndʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ran/range/range__gb_2.mp3
ridge,https://www.oxfordlearnersdictionaries.com/definition/english/ridge_1,C1,ridge,sườn núi,noun,/rɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rid/ridge/ridge__gb_1.mp3
rift,https://www.oxfordlearnersdictionaries.com/definition/english/rift,C1,rift,rạn nứt,noun,/rɪft/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rif/rift_/rift__gb_1.mp3
rock_face,https://www.oxfordlearnersdictionaries.com/definition/english/rock-face,C1,rock face,mặt đá,noun,/ˈrɒk feɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/roc/rock_/rock_face_1_gb_1.mp3
rock,https://www.oxfordlearnersdictionaries.com/definition/english/rock_1,A2,rock,đá,noun,/rɒk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/roc/rock_/rock__gb_1.mp3
shoulder,https://www.oxfordlearnersdictionaries.com/definition/english/shoulder_1,C2,shoulder,vai,noun,/ˈʃəʊldə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shoul/shoulder__gb_1.mp3
scree,https://www.oxfordlearnersdictionaries.com/definition/english/scree,C2,scree,lớp vảy,noun,/skriː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/scr/scree/scree__gb_1.mp3
rift_valley,https://www.oxfordlearnersdictionaries.com/definition/english/rift-valley,C2,rift valley,thung lũng rạn nứt,noun,/ˈrɪft væli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rif/rift_/rift_valley_1_gb_1.mp3
slope,https://www.oxfordlearnersdictionaries.com/definition/english/slope_1,B2,slope,độ dốc,noun,/sləʊp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/slo/slope/slope__gb_1.mp3
spur,https://www.oxfordlearnersdictionaries.com/definition/english/spur_1,C2,spur,thúc đẩy,noun,/spɜː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spu/spur_/spur__gb_1.mp3
summit,https://www.oxfordlearnersdictionaries.com/definition/english/summit,C1,summit,đỉnh cao,noun,/ˈsʌmɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sum/summi/summit__gb_1.mp3
steep,https://www.oxfordlearnersdictionaries.com/definition/english/steep_1,B2,steep,dốc,adjective,/stiːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ste/steep/steep__gb_1.mp3
tor,https://www.oxfordlearnersdictionaries.com/definition/english/tor,C2,tor,tor,noun,/tɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tor/tor__/tor__gb_1.mp3
snowslide,https://www.oxfordlearnersdictionaries.com/definition/english/snowslide,C1,snowslide,trượt tuyết,noun,/ˈsnəʊslaɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sno/snows/snowslide__gb_1.mp3
vale,https://www.oxfordlearnersdictionaries.com/definition/english/vale,C2,vale,thung lũng,noun,/veɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/val/vale_/vale__gb_1.mp3
terracing,https://www.oxfordlearnersdictionaries.com/definition/english/terracing,C2,terracing,bậc thang,noun,/ˈterəsɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ter/terra/terracing__gb_1.mp3
valley,https://www.oxfordlearnersdictionaries.com/definition/english/valley,A2,valley,thung lũng,noun,/ˈvæli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/val/valle/valley__gb_1.mp3
volcano,https://www.oxfordlearnersdictionaries.com/definition/english/volcano,B1,volcano,núi lửa,noun,/vɒlˈkeɪnəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vol/volca/volcano__gb_1.mp3
treeline,https://www.oxfordlearnersdictionaries.com/definition/english/treeline,C2,treeline,hàng cây,noun,/ˈtriːlaɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tre/treel/treeline__gb_1.mp3
