id,url,levels,word,translation,part_of_speech,ipa,audio_link
meadow,https://www.oxfordlearnersdictionaries.com/definition/english/meadow,C1,meadow,đồng cỏ,noun,/ˈmedəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mea/meado/meadow__gb_1.mp3
farmyard,https://www.oxfordlearnersdictionaries.com/definition/english/farmyard,C2,farmyard,sân trại,noun,/ˈfɑːmjɑːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/far/farmy/farmyard__gb_1.mp3
dude_ranch,https://www.oxfordlearnersdictionaries.com/definition/english/dude-ranch,C2,dude ranch,trang trại anh bạn,noun,/ˈduːd rɑːntʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dud/dude_/dude_ranch_1_gb_1.mp3
orchard,https://www.oxfordlearnersdictionaries.com/definition/english/orchard,C2,orchard,vườn cây ăn quả,noun,/ˈɔːtʃəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/orc/orcha/orchard__gb_1.mp3
mill,https://www.oxfordlearnersdictionaries.com/definition/english/mill_1,C1,mill,cối xay,noun,/mɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mil/mill_/mill__gb_1.mp3
paddock,https://www.oxfordlearnersdictionaries.com/definition/english/paddock,C2,paddock,bãi tập kết,noun,/ˈpædək/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pad/paddo/paddock__gb_1.mp3
paddy,https://www.oxfordlearnersdictionaries.com/definition/english/paddy_1,C2,paddy,thóc,noun,/ˈpædi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pad/paddy/paddy__gb_2.mp3
shed,https://www.oxfordlearnersdictionaries.com/definition/english/shed_2,C1,shed,túp lều,noun,/ʃed/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/she/shed_/shed__gb_1.mp3
ranch,https://www.oxfordlearnersdictionaries.com/definition/english/ranch,B1,ranch,trang trại,noun,/rɑːntʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ran/ranch/ranch__gb_1.mp3
stable,https://www.oxfordlearnersdictionaries.com/definition/english/stable_2,C1,stable,ổn định,noun,/ˈsteɪbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stabl/stable__gb_1.mp3
silo,https://www.oxfordlearnersdictionaries.com/definition/english/silo,C2,silo,hầm chứa,noun,/ˈsaɪləʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sil/silo_/silo__gb_1.mp3
sheepfold,https://www.oxfordlearnersdictionaries.com/definition/english/sheepfold,C2,sheepfold,chuồng cừu,noun,/ˈʃiːpfəʊld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/she/sheep/sheepfold__gb_1.mp3
stall,https://www.oxfordlearnersdictionaries.com/definition/english/stall_1,C2,stall,quầy hàng,noun,/stɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stall/stall__gb_1.mp3
station,https://www.oxfordlearnersdictionaries.com/definition/english/station_1,C2,station,ga tàu,noun,/ˈsteɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stati/station__gb_2.mp3
stile,https://www.oxfordlearnersdictionaries.com/definition/english/stile,C2,stile,cột,noun,/staɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sty/style/style__gb_2.mp3
plantation,https://www.oxfordlearnersdictionaries.com/definition/english/plantation,C1,plantation,đồn điền,noun,/plɑːnˈteɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/plant/plantation__gb_1.mp3
sty,https://www.oxfordlearnersdictionaries.com/definition/english/sty,C2,sty,chuồng,noun,/staɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sty/sty__/sty__gb_1.mp3
water_tower,https://www.oxfordlearnersdictionaries.com/definition/english/water-tower,C1,water tower,tháp nước,noun,/ˈwɔːtə taʊə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wat/water/water_tower_1_gb_1.mp3
tractor,https://www.oxfordlearnersdictionaries.com/definition/english/tractor,C1,tractor,máy kéo,noun,/ˈtræktə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/tract/tractor__gb_1.mp3
windmill,https://www.oxfordlearnersdictionaries.com/definition/english/windmill,C1,windmill,cối xay gió,noun,/ˈwɪndmɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/windm/windmill__gb_1.mp3
