id,url,levels,word,translation,part_of_speech,ipa,audio_link
browse,https://www.oxfordlearnersdictionaries.com/definition/english/browse_2,C1,browse,duyệt qua,verb,/braʊz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bro/brows/browse__gb_1.mp3
be_a_steal,https://www.oxfordlearnersdictionaries.com/definition/english/steal_2,C2,be a steal,là một kẻ ăn trộm,noun,/stiːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ste/steal/steal__gb_1.mp3
be_sold_out,https://www.oxfordlearnersdictionaries.com/definition/english/be-sold-out,B2,be sold out,được bán hết,phrasal verb,,
buy,https://www.oxfordlearnersdictionaries.com/definition/english/buy_1,A1,buy,mua,verb,/baɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/buy/buy__/buy__gb_2.mp3
cashier,https://www.oxfordlearnersdictionaries.com/definition/english/cashier_1,B2,cashier,thu ngân,noun,/kæˈʃɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cas/cashi/cashier__gb_1.mp3
carrier_bag,https://www.oxfordlearnersdictionaries.com/definition/english/carrier-bag,C2,carrier bag,túi đựng,noun,/ˈkæriə bæɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/carri/carrier_bag_1_gb_1.mp3
business,https://www.oxfordlearnersdictionaries.com/definition/english/business,C1,business,việc kinh doanh,noun,/ˈbɪznəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bus/busin/business__gb_2.mp3
best-before_date,https://www.oxfordlearnersdictionaries.com/definition/english/best-before-date,C1,best-before date,ngày tốt nhất trước ngày,noun,/ˌbest bɪˈfɔː deɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bes/best_/best_before_date_1_gb_1.mp3
cctv,https://www.oxfordlearnersdictionaries.com/definition/english/cctv,C1,CCTV,camera quan sát,abbreviation,/ˌsiː siː tiː ˈviː/,
bogof,https://www.oxfordlearnersdictionaries.com/definition/english/bogof,C2,BOGOF,BOGOF,abbreviation,/ˈbɒɡɒf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bog/bogof/bogof_1_gb_2.mp3
center,https://www.oxfordlearnersdictionaries.com/definition/english/center_1,A1,center,trung tâm,noun,/ˈsentə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cen/centr/centre__gb_1.mp3
close,https://www.oxfordlearnersdictionaries.com/definition/english/close1_1,A1,close,đóng,verb,/kləʊz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/clo/close/close__gb_2.mp3
clerk,https://www.oxfordlearnersdictionaries.com/definition/english/clerk_1,B2,clerk,nhân viên văn phòng,noun,/klɑːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cle/clerk/clerk__gb_1.mp3
checkout,https://www.oxfordlearnersdictionaries.com/definition/english/checkout,B2,checkout,thanh toán,noun,/ˈtʃekaʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/che/check/checkout__gb_3.mp3
centre,https://www.oxfordlearnersdictionaries.com/definition/english/centre_1,A1,centre,trung tâm,noun,/ˈsentə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cen/centr/centre__gb_1.mp3
customer,https://www.oxfordlearnersdictionaries.com/definition/english/customer,A1,customer,khách hàng,noun,/ˈkʌstəmə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cus/custo/customer__gb_3.mp3
counter,https://www.oxfordlearnersdictionaries.com/definition/english/counter_1,B2,counter,quầy tính tiền,noun,/ˈkaʊntə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cou/count/counter__gb_1.mp3
discount,https://www.oxfordlearnersdictionaries.com/definition/english/discount_1,B1,discount,giảm giá,noun,/ˈdɪskaʊnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disco/discount__gb_1.mp3
city_centre,https://www.oxfordlearnersdictionaries.com/definition/english/city-centre,B1,city centre,trung tâm thành phố,noun,/ˌsɪti ˈsentə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cit/city_/city_centre_1_gb_1.mp3
discount,https://www.oxfordlearnersdictionaries.com/definition/english/discount_2,B2,discount,giảm giá,verb,/ˈdɪskaʊnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disco/discount__gb_1.mp3
downtown,https://www.oxfordlearnersdictionaries.com/definition/english/downtown_2,B2,downtown,trung tâm thành phố,adjective,/ˌdaʊnˈtaʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/downt/downtown__gb_4.mp3
display,https://www.oxfordlearnersdictionaries.com/definition/english/display_2,B2,display,trưng bày,noun,/dɪˈspleɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/displ/display__gb_1.mp3
downtown,https://www.oxfordlearnersdictionaries.com/definition/english/downtown_1,B2,downtown,trung tâm thành phố,adverb,/ˌdaʊnˈtaʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/downt/downtown__gb_4.mp3
dressing_room,https://www.oxfordlearnersdictionaries.com/definition/english/dressing-room,C2,dressing room,phòng thay đồ,noun,/ˈdresɪŋ ruːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dre/dress/dressing_room_1_gb_1.mp3
dummy,https://www.oxfordlearnersdictionaries.com/definition/english/dummy_1,C2,dummy,đồ giả,noun,/ˈdʌmi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dum/dummy/dummy__gb_1.mp3
dump_bin,https://www.oxfordlearnersdictionaries.com/definition/english/dump-bin,C2,dump bin,thùng rác,noun,/ˈdʌmp bɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dum/dump_/dump_bin_1_gb_1.mp3
downtown,https://www.oxfordlearnersdictionaries.com/definition/english/downtown_3,B2,downtown,trung tâm thành phố,noun,/ˌdaʊnˈtaʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/downt/downtown__gb_4.mp3
escalator,https://www.oxfordlearnersdictionaries.com/definition/english/escalator,C1,escalator,thang cuốn,noun,/ˈeskəleɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/esc/escal/escalator__gb_1.mp3
display_bin,https://www.oxfordlearnersdictionaries.com/definition/english/display-bin,C2,display bin,thùng trưng bày,noun,/dɪˈspleɪ bɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/displ/display_bin_1_gb_1.mp3
haggle,https://www.oxfordlearnersdictionaries.com/definition/english/haggle,C2,haggle,mặc cả,verb,/ˈhæɡl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hag/haggl/haggle__gb_2.mp3
helpful,https://www.oxfordlearnersdictionaries.com/definition/english/helpful,A2,helpful,hữu ích,adjective,/ˈhelpfl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hel/helpf/helpful__gb_1.mp3
high_street,https://www.oxfordlearnersdictionaries.com/definition/english/high-street,B1,high street,đường cao tốc,noun,/ˈhaɪ striːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hig/high_/high_street_1_gb_1.mp3
fitting_room,https://www.oxfordlearnersdictionaries.com/definition/english/fitting-room,C2,fitting room,phòng thử đồ,noun,/ˈfɪtɪŋ ruːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fit/fitti/fitting_room_1_gb_1.mp3
mall,https://www.oxfordlearnersdictionaries.com/definition/english/mall_1,B1,mall,trung tâm mua sắm,noun,/mɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mal/mall_/mall__gb_1.mp3
impulse_buying,https://www.oxfordlearnersdictionaries.com/definition/english/impulse-buying,C2,impulse buying,mua sắm bốc đồng,noun,/ˈɪmpʌls baɪɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imp/impul/impulse_buying_1_gb_1.mp3
main_street,https://www.oxfordlearnersdictionaries.com/definition/english/main-street,B1,main street,đường chính,noun,/ˈmeɪn striːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mai/main_/main_street_1_gb_1.mp3
impulse_buy,https://www.oxfordlearnersdictionaries.com/definition/english/impulse-buy,C2,impulse buy,mua ngẫu hứng,noun,/ˈɪmpʌls baɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imp/impul/impulse_buy_1_gb_1.mp3
mall_rat,https://www.oxfordlearnersdictionaries.com/definition/english/mall-rat,C2,mall rat,chuột trung tâm,noun,/ˈmɔːl ræt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mal/mallr/mallrat__gb_1.mp3
list,https://www.oxfordlearnersdictionaries.com/definition/english/list_1,A1,list,danh sách,noun,/lɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lis/list_/list__gb_1.mp3
manager,https://www.oxfordlearnersdictionaries.com/definition/english/manager,A2,manager,giám đốc,noun,/ˈmænɪdʒə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/man/manag/manager__gb_1.mp3
mannequin,https://www.oxfordlearnersdictionaries.com/definition/english/mannequin,C2,mannequin,ma-nơ-canh,noun,/ˈmænɪkɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/man/manne/mannequin__gb_1.mp3
mystery_shopping,https://www.oxfordlearnersdictionaries.com/definition/english/mystery-shopping,C2,mystery shopping,mua sắm bí ẩn,noun,/ˌmɪstri ˈʃɒpɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mys/myste/mystery_shopping_1_gb_1.mp3
panic_buying,https://www.oxfordlearnersdictionaries.com/definition/english/panic-buying,C1,panic buying,hoảng loạn mua,noun,/ˈpænɪk baɪɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pan/panic/panic_buying_1_gb_1.mp3
on_sale,https://www.oxfordlearnersdictionaries.com/definition/english/sale,C1,on sale,đang giảm giá,noun,/seɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sal/sale_/sale__gb_1.mp3
off_the_peg,https://www.oxfordlearnersdictionaries.com/definition/english/peg_1,C2,off the peg,tắt chốt,noun,/peɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/peg/peg__/peg__gb_2.mp3
plaza,https://www.oxfordlearnersdictionaries.com/definition/english/plaza,C2,plaza,quảng trường,noun,/ˈplɑːzə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/plaza/plaza__gb_1.mp3
pedestrian_precinct,https://www.oxfordlearnersdictionaries.com/definition/english/pedestrian-precinct,C2,pedestrian precinct,khu vực dành cho người đi bộ,noun,/pəˌdestriən ˈpriːsɪŋkt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/ped/pedes/pedestrian_precinct_1_gb_1.mp3
mystery_shopper,https://www.oxfordlearnersdictionaries.com/definition/english/mystery-shopper,C2,mystery shopper,người mua sắm bí ẩn,noun,/ˌmɪstri ˈʃɒpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mys/myste/mystery_shopper_1_gb_1.mp3
over_the_counter,https://www.oxfordlearnersdictionaries.com/definition/english/counter_1,C2,over the counter,qua quầy,noun,/ˈkaʊntə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cou/count/counter__gb_1.mp3
precinct,https://www.oxfordlearnersdictionaries.com/definition/english/precinct,C2,precinct,khu vực bầu cử,noun,/ˈpriːsɪŋkt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/preci/precinct__gb_1.mp3
product,https://www.oxfordlearnersdictionaries.com/definition/english/product,A1,product,sản phẩm,noun,/ˈprɒdʌkt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/produ/product__gb_2.mp3
promotion,https://www.oxfordlearnersdictionaries.com/definition/english/promotion,C1,promotion,khuyến mãi,noun,/prəˈməʊʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/promo/promotion__gb_1.mp3
queue,https://www.oxfordlearnersdictionaries.com/definition/english/queue_2,B1,queue,xếp hàng,verb,/kjuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/que/queue/queue__gb_1.mp3
queue,https://www.oxfordlearnersdictionaries.com/definition/english/queue_1,B1,queue,xếp hàng,noun,/kjuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/que/queue/queue__gb_1.mp3
pull_date,https://www.oxfordlearnersdictionaries.com/definition/english/pull-date,C1,pull date,kéo ngày,noun,/ˈpʊl deɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pul/pull_/pull_date_1_gb_1.mp3
range,https://www.oxfordlearnersdictionaries.com/definition/english/range_1,B2,range,phạm vi,noun,/reɪndʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ran/range/range__gb_2.mp3
rack,https://www.oxfordlearnersdictionaries.com/definition/english/rack_1,C1,rack,giá đỡ,noun,/ræk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rac/rack_/rack__gb_1.mp3
return,https://www.oxfordlearnersdictionaries.com/definition/english/return_1,B1,return,trở lại,verb,/rɪˈtɜːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ret/retur/return__gb_1.mp3
price_tag,https://www.oxfordlearnersdictionaries.com/definition/english/price-tag,C1,price tag,thẻ giá,noun,/ˈpraɪs tæɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pri/price/price_tag_1_gb_1.mp3
sale,https://www.oxfordlearnersdictionaries.com/definition/english/sale,A2,sale,doanh thu,noun,/seɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sal/sale_/sale__gb_1.mp3
retail_therapy,https://www.oxfordlearnersdictionaries.com/definition/english/retail-therapy,C2,retail therapy,trị liệu bán lẻ,noun,/ˌriːteɪl ˈθerəpi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ret/retai/retail_therapy_1_gb_1.mp3
register,https://www.oxfordlearnersdictionaries.com/definition/english/register_2,C1,register,đăng ký,noun,/ˈredʒɪstə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/reg/regis/register__gb_2.mp3
sales_clerk,https://www.oxfordlearnersdictionaries.com/definition/english/sales-clerk,C1,sales clerk,nhân viên bán hàng,noun,/ˈseɪlz klɑːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sal/sales/sales_clerk_1_gb_1.mp3
salesman,https://www.oxfordlearnersdictionaries.com/definition/english/salesman,B2,salesman,người bán hàng,noun,/ˈseɪlzmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sal/sales/salesman__gb_1.mp3
saleswoman,https://www.oxfordlearnersdictionaries.com/definition/english/saleswoman,B2,saleswoman,người bán hàng,noun,/ˈseɪlzwʊmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sal/sales/saleswoman__gb_1.mp3
sample,https://www.oxfordlearnersdictionaries.com/definition/english/sample_1,B2,sample,vật mẫu,noun,/ˈsɑːmpl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sam/sampl/sample__gb_3.mp3
saving,https://www.oxfordlearnersdictionaries.com/definition/english/saving,B2,saving,tiết kiệm,noun,/ˈseɪvɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sav/savin/saving__gb_1.mp3
self-service,https://www.oxfordlearnersdictionaries.com/definition/english/self-service_1,B2,self-service,tự phục vụ,adjective,/ˌself ˈsɜːvɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sel/self_/self_service_1_gb_1.mp3
self-checkout,https://www.oxfordlearnersdictionaries.com/definition/english/self-checkout,C1,self-checkout,tự kiểm tra,noun,/ˌself ˈtʃekaʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sel/self_/self_checkout_1_gb_1.mp3
sell_out,https://www.oxfordlearnersdictionaries.com/definition/english/sell-out_1,B2,sell out,bán hết,phrasal verb,,
sell,https://www.oxfordlearnersdictionaries.com/definition/english/sell_1,A1,sell,bán,verb,/sel/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sel/sell_/sell__gb_1.mp3
serve,https://www.oxfordlearnersdictionaries.com/definition/english/serve_1,A2,serve,phục vụ,verb,/sɜːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ser/serve/serve__gb_1.mp3
shop,https://www.oxfordlearnersdictionaries.com/definition/english/shop_2,A1,shop,cửa hàng,verb,/ʃɒp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shop_/shop__gb_2.mp3
shopaholic,https://www.oxfordlearnersdictionaries.com/definition/english/shopaholic_1,C1,shopaholic,người nghiện mua sắm,noun,/ˌʃɒpəˈhɒlɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shopa/shopaholic__gb_1.mp3
shelf,https://www.oxfordlearnersdictionaries.com/definition/english/shelf,B1,shelf,cái kệ,noun,/ʃelf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/she/shelf/shelf__gb_2.mp3
service,https://www.oxfordlearnersdictionaries.com/definition/english/service_1,B1,service,dịch vụ,noun,/ˈsɜːvɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ser/servi/service__gb_2.mp3
shop_assistant,https://www.oxfordlearnersdictionaries.com/definition/english/shop-assistant,A2,shop assistant,nhân viên bán hàng,noun,/ˈʃɒp əsɪstənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shop_/shop_assistant_1_gb_1.mp3
sell-by_date,https://www.oxfordlearnersdictionaries.com/definition/english/sell-by-date,C1,sell-by date,ngày bán trước,noun,/ˈsel baɪ deɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sel/sell_/sell_by_date_1_gb_1.mp3
shoplifter,https://www.oxfordlearnersdictionaries.com/definition/english/shoplifter,B2,shoplifter,người ăn cắp đồ trong cửa hàng,noun,/ˈʃɒplɪftə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shopl/shoplifter__gb_1.mp3
shoplifting,https://www.oxfordlearnersdictionaries.com/definition/english/shoplifting,B2,shoplifting,trộm cắp trong cửa hàng,noun,/ˈʃɒplɪftɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shopl/shoplifting__gb_1.mp3
shopping,https://www.oxfordlearnersdictionaries.com/definition/english/shopping,A1,shopping,mua sắm,noun,/ˈʃɒpɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shopp/shopping__gb_1.mp3
shopper,https://www.oxfordlearnersdictionaries.com/definition/english/shopper,B1,shopper,người mua sắm,noun,/ˈʃɒpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shopp/shopper__gb_1.mp3
shopping_bag,https://www.oxfordlearnersdictionaries.com/definition/english/shopping-bag,A2,shopping bag,túi mua sắm,noun,/ˈʃɒpɪŋ bæɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shopp/shopping_bag_1_gb_1.mp3
shop_window,https://www.oxfordlearnersdictionaries.com/definition/english/shop-window,A1,shop window,cửa sổ cửa hàng,noun,/ˌʃɒp ˈwɪndəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shop_/shop_window_1_gb_1.mp3
shopping_mall,https://www.oxfordlearnersdictionaries.com/definition/english/shopping-mall,B1,shopping mall,trung tâm mua sắm,noun,/ˈʃɒpɪŋ mɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shopp/shopping_mall_1_gb_1.mp3
shoplift,https://www.oxfordlearnersdictionaries.com/definition/english/shoplift,B2,shoplift,trộm đồ trong cửa hàng,verb,/ˈʃɒplɪft/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shopl/shoplift__gb_1.mp3
special_offer,https://www.oxfordlearnersdictionaries.com/definition/english/special-offer,B2,special offer,ưu đãi đặc biệt,noun,/ˌspeʃl ˈɒfə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spe/speci/special_offer_1_gb_1.mp3
spendthrift,https://www.oxfordlearnersdictionaries.com/definition/english/spendthrift_2,C2,spendthrift,tiêu xài hoang phí,adjective,/ˈspendθrɪft/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spe/spend/spendthrift__gb_1.mp3
splurge,https://www.oxfordlearnersdictionaries.com/definition/english/splurge_1,C2,splurge,phung phí,noun,/splɜːdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spl/splur/splurge__gb_1.mp3
spree,https://www.oxfordlearnersdictionaries.com/definition/english/spree,C2,spree,sự phóng túng,noun,/spriː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spr/spree/spree__gb_1.mp3
splurge,https://www.oxfordlearnersdictionaries.com/definition/english/splurge_2,C2,splurge,phung phí,verb,/splɜːdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spl/splur/splurge__gb_1.mp3
stocktaking,https://www.oxfordlearnersdictionaries.com/definition/english/stocktaking,C2,stocktaking,kiểm kê,noun,/ˈstɒkteɪkɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/stock/stocktaking__gb_1.mp3
stock_up,https://www.oxfordlearnersdictionaries.com/definition/english/stock-up,C2,stock up,dự trữ,phrasal verb,,
stock,https://www.oxfordlearnersdictionaries.com/definition/english/stock_2,B2,stock,Cổ phần,verb,/stɒk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/stock/stock__gb_1.mp3
spendthrift,https://www.oxfordlearnersdictionaries.com/definition/english/spendthrift_1,C2,spendthrift,tiêu xài hoang phí,noun,/ˈspendθrɪft/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spe/spend/spendthrift__gb_1.mp3
stock,https://www.oxfordlearnersdictionaries.com/definition/english/stock_1,B2,stock,Cổ phần,noun,/stɒk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/stock/stock__gb_1.mp3
till,https://www.oxfordlearnersdictionaries.com/definition/english/till_2,C1,till,cho đến khi,noun,/tɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/til/till_/till__gb_1.mp3
town_centre,https://www.oxfordlearnersdictionaries.com/definition/english/town-centre,A1,town centre,trung tâm thị trấn,noun,/ˌtaʊn ˈsentə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tow/town_/town_centre_1_gb_1.mp3
tester,https://www.oxfordlearnersdictionaries.com/definition/english/tester,C2,tester,người thử nghiệm,noun,/ˈtestə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tes/teste/tester__gb_1.mp3
store_window,https://www.oxfordlearnersdictionaries.com/definition/english/store-window,A2,store window,cửa sổ cửa hàng,noun,/ˈstɔː wɪndəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/store/store_window_1_gb_1.mp3
trade,https://www.oxfordlearnersdictionaries.com/definition/english/trade_1,B1,trade,buôn bán,noun,/treɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trade/trade__gb_1.mp3
trolley,https://www.oxfordlearnersdictionaries.com/definition/english/trolley,B2,trolley,xe đẩy,noun,/ˈtrɒli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tro/troll/trolley__gb_1.mp3
use-by_date,https://www.oxfordlearnersdictionaries.com/definition/english/use-by-date,C1,use-by date,hạn sử dụng,noun,/ˈjuːz baɪ deɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/use/use_b/use_by_date_1_gb_1.mp3
window,https://www.oxfordlearnersdictionaries.com/definition/english/window,A1,window,cửa sổ,noun,/ˈwɪndəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/windo/window__gb_2.mp3
try_on,https://www.oxfordlearnersdictionaries.com/definition/english/try-on,B2,try on,thử đi,phrasal verb,,
unhelpful,https://www.oxfordlearnersdictionaries.com/definition/english/unhelpful,B1,unhelpful,vô ích,adjective,/ʌnˈhelpfl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unh/unhel/unhelpful__gb_1.mp3
window_shopping,https://www.oxfordlearnersdictionaries.com/definition/english/window-shopping,C1,window shopping,cửa sổ mua sắm,noun,/ˈwɪndəʊ ʃɒpɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/windo/window_shopping_1_gb_1.mp3
