id,url,levels,word,translation,part_of_speech,ipa,audio_link
housing_project,https://www.oxfordlearnersdictionaries.com/definition/english/housing-project,C2,housing project,dự án nhà ở,noun,/ˈhaʊzɪŋ prɒdʒekt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hou/housi/housing_project_1_gb_1.mp3
medicare,https://www.oxfordlearnersdictionaries.com/definition/english/medicare,C2,Medicare,Medicare,noun,/ˈmedɪkeə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/medic/medicare__gb_1.mp3
housing_benefit,https://www.oxfordlearnersdictionaries.com/definition/english/housing-benefit,C2,housing benefit,lợi ích nhà ở,noun,/ˈhaʊzɪŋ benɪfɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hou/housi/housing_benefit_1_gb_1.mp3
medicaid,https://www.oxfordlearnersdictionaries.com/definition/english/medicaid,C2,Medicaid,Trợ cấp y tế,noun,/ˈmedɪkeɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/medic/medicaid__gb_1.mp3
ngo,https://www.oxfordlearnersdictionaries.com/definition/english/ngo,C1,NGO,NGO,noun,/ˌen dʒiː ˈəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/ngo/ngo__/ngo__gb_1.mp3
mutual_aid,https://www.oxfordlearnersdictionaries.com/definition/english/mutual-aid,C1,mutual aid,hỗ trợ lẫn nhau,noun,/ˌmjuːtʃuəl ˈeɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mut/mutua/mutual_aid_1_gb_4.mp3
opportunity_shop,https://www.oxfordlearnersdictionaries.com/definition/english/opportunity-shop,C2,opportunity shop,cửa hàng cơ hội,noun,/ˌɒpəˈtjuːnəti ʃɒp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/opp/oppor/opportunity_shop_1_gb_1.mp3
patron,https://www.oxfordlearnersdictionaries.com/definition/english/patron,C2,patron,người bảo trợ,noun,/ˈpeɪtrən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pat/patro/patron__gb_1.mp3
op_shop,https://www.oxfordlearnersdictionaries.com/definition/english/op-shop,C2,op shop,cửa hàng op,noun,/ˈɒp ʃɒp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/op_/op_sh/op_shop_1_gb_1.mp3
microfinance,https://www.oxfordlearnersdictionaries.com/definition/english/microfinance,C2,microfinance,tài chính vi mô,noun,/ˈmaɪkrəʊfaɪnæns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mic/micro/microfinance__gb_1.mp3
philanthropist,https://www.oxfordlearnersdictionaries.com/definition/english/philanthropist,C1,philanthropist,nhà từ thiện,noun,/fɪˈlænθrəpɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/phi/phila/philanthropist__gb_1.mp3
philanthropy,https://www.oxfordlearnersdictionaries.com/definition/english/philanthropy,C1,philanthropy,lòng từ thiện,noun,/fɪˈlænθrəpi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/phi/phila/philanthropy__gb_1.mp3
rag,https://www.oxfordlearnersdictionaries.com/definition/english/rag_1,C2,rag,giẻ rách,noun,/ræɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rag/rag__/rag__gb_1.mp3
raise,https://www.oxfordlearnersdictionaries.com/definition/english/raise_1,B1,raise,nâng lên,verb,/reɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rai/raise/raise__gb_2.mp3
public_housing,https://www.oxfordlearnersdictionaries.com/definition/english/public-housing,C1,public housing,nhà ở công cộng,noun,/ˌpʌblɪk ˈhaʊzɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pub/publi/public_housing_1_gb_1.mp3
relief,https://www.oxfordlearnersdictionaries.com/definition/english/relief,B2,relief,sự cứu tế,noun,/rɪˈliːf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rel/relie/relief__gb_2.mp3
shelter,https://www.oxfordlearnersdictionaries.com/definition/english/shelter_1,B2,shelter,nơi trú ẩn,noun,/ˈʃeltə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/she/shelt/shelter__gb_1.mp3
social_conscience,https://www.oxfordlearnersdictionaries.com/definition/english/social-conscience,C2,social conscience,lương tâm xã hội,noun,/ˌsəʊʃl ˈkɒnʃəns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/soc/socia/social_conscience_1_gb_1.mp3
rotary_club,https://www.oxfordlearnersdictionaries.com/definition/english/rotary-club,C2,Rotary club,Câu lạc bộ quay,noun,/ˈrəʊtəri klʌb/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rot/rotar/rotary_club_1_gb_1.mp3
philanthropic,https://www.oxfordlearnersdictionaries.com/definition/english/philanthropic,C2,philanthropic,từ thiện,adjective,/ˌfɪlənˈθrɒpɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/phi/phila/philanthropic__gb_1.mp3
social_security,https://www.oxfordlearnersdictionaries.com/definition/english/social-security,C2,social security,an sinh xã hội,noun,/ˌsəʊʃl sɪˈkjʊərəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/soc/socia/social_security_1_gb_1.mp3
sponsor,https://www.oxfordlearnersdictionaries.com/definition/english/sponsor_2,B2,sponsor,nhà tài trợ,noun,/ˈspɒnsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spo/spons/sponsor__gb_1.mp3
sale_of_work,https://www.oxfordlearnersdictionaries.com/definition/english/sale-of-work,C2,sale of work,bán công việc,noun,/ˌseɪl əv ˈwɜːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sal/sale_/sale_of_work_1_gb_1.mp3
samaritans,https://www.oxfordlearnersdictionaries.com/definition/english/the-samaritans,C2,Samaritans,người Sa-ma-ri,noun,/ðə səˈmærɪtənz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sam/samar/samaritans_1_gb_2.mp3
sponsor,https://www.oxfordlearnersdictionaries.com/definition/english/sponsor_1,B2,sponsor,nhà tài trợ,verb,/ˈspɒnsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spo/spons/sponsor__gb_1.mp3
telethon,https://www.oxfordlearnersdictionaries.com/definition/english/telethon,C2,telethon,cuộc thi truyền hình,noun,/ˈteləθɒn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tel/telet/telethon__gb_1.mp3
subscription,https://www.oxfordlearnersdictionaries.com/definition/english/subscription,C1,subscription,đăng ký,noun,/səbˈskrɪpʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subsc/subscription__gb_1.mp3
subscribe,https://www.oxfordlearnersdictionaries.com/definition/english/subscribe,C1,subscribe,đặt mua,verb,/səbˈskraɪb/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subsc/subscribe__gb_1.mp3
trustee,https://www.oxfordlearnersdictionaries.com/definition/english/trustee,C1,trustee,người được ủy thác,noun,/trʌˈstiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tru/trust/trustee__gb_1.mp3
thrift_shop,https://www.oxfordlearnersdictionaries.com/definition/english/thrift-shop,C2,thrift shop,cửa hàng tiết kiệm,noun,/ˈθrɪft ʃɒp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thr/thrif/thrift_shop_1_gb_1.mp3
social_housing,https://www.oxfordlearnersdictionaries.com/definition/english/social-housing,C1,social housing,nhà ở xã hội,noun,/ˌsəʊʃl ˈhaʊzɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/soc/socia/social_housing_1_gb_1.mp3
voluntary,https://www.oxfordlearnersdictionaries.com/definition/english/voluntary_1,B2,voluntary,tự nguyện,adjective,/ˈvɒləntri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vol/volun/voluntary__gb_2.mp3
volunteer,https://www.oxfordlearnersdictionaries.com/definition/english/volunteer_1,B1,volunteer,tình nguyện viên,noun,/ˌvɒlənˈtɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vol/volun/volunteer__gb_1.mp3
volunteer,https://www.oxfordlearnersdictionaries.com/definition/english/volunteer_2,B1,volunteer,tình nguyện viên,verb,/ˌvɒlənˈtɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vol/volun/volunteer__gb_1.mp3
welfare,https://www.oxfordlearnersdictionaries.com/definition/english/welfare,B2,welfare,phúc lợi,noun,/ˈwelfeə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wel/welfa/welfare__gb_3.mp3
voluntary_service_overseas,https://www.oxfordlearnersdictionaries.com/definition/english/voluntary-service-overseas,C2,Voluntary Service Overseas,Tình nguyện ở nước ngoài,noun,/ˌvɒləntri ˌsɜːvɪs əʊvəˈsiːz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vol/volun/voluntary_service_overseas_1_gb_1.mp3
welfare_state,https://www.oxfordlearnersdictionaries.com/definition/english/welfare-state,C2,welfare state,nhà nước phúc lợi,noun,/ˌwelfeə ˈsteɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wel/welfa/welfare_state_1_gb_1.mp3
