id,url,levels,word,translation,part_of_speech,ipa,audio_link
rough_sleeping,https://www.oxfordlearnersdictionaries.com/definition/english/rough-sleeping,C2,rough sleeping,ngủ thô,noun,/ˌrʌf ˈsliːpɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rou/rough/rough_sleeping_1_gb_1.mp3
shanty,https://www.oxfordlearnersdictionaries.com/definition/english/shanty,C2,shanty,túp lều tồi tàn,noun,/ˈʃænti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sha/shant/shanty__gb_1.mp3
poverty-stricken,https://www.oxfordlearnersdictionaries.com/definition/english/poverty-stricken,C2,poverty-stricken,nghèo đói,adjective,/ˈpɒvəti strɪkən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pov/pover/poverty_stricken_1_gb_1.mp3
precarity,https://www.oxfordlearnersdictionaries.com/definition/english/precarity,C2,precarity,sự bấp bênh,noun,/prɪˈkeərəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/preca/precarity__gb_1.mp3
poverty_trap,https://www.oxfordlearnersdictionaries.com/definition/english/poverty-trap,C2,poverty trap,bẫy nghèo,noun,/ˈpɒvəti træp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pov/pover/poverty_trap_1_gb_1.mp3
rough_sleeper,https://www.oxfordlearnersdictionaries.com/definition/english/rough-sleeper,C2,rough sleeper,người ngủ thô,noun,/ˌrʌf ˈsliːpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rou/rough/rough_sleeper_1_gb_1.mp3
penury,https://www.oxfordlearnersdictionaries.com/definition/english/penury,C2,penury,cảnh túng quẫn,noun,/ˈpenjəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pen/penur/penury__gb_1.mp3
slum,https://www.oxfordlearnersdictionaries.com/definition/english/slum_1,B2,slum,khu ổ chuột,noun,/slʌm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/slu/slum_/slum__gb_1.mp3
subsistence,https://www.oxfordlearnersdictionaries.com/definition/english/subsistence,C2,subsistence,sinh kế,noun,/səbˈsɪstəns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subsi/subsistence__gb_1.mp3
starvation,https://www.oxfordlearnersdictionaries.com/definition/english/starvation,C1,starvation,sự đói khát,noun,/stɑːˈveɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/starv/starvation__gb_1.mp3
standard_of_living,https://www.oxfordlearnersdictionaries.com/definition/english/standard-of-living,B2,standard of living,mức sống,noun,/ˌstændəd əv ˈlɪvɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stand/standard_of_living_1_gb_2.mp3
slumlord,https://www.oxfordlearnersdictionaries.com/definition/english/slumlord,C2,slumlord,chúa ổ chuột,noun,/ˈslʌmlɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/slu/sluml/slumlord__gb_1.mp3
shanty_town,https://www.oxfordlearnersdictionaries.com/definition/english/shanty-town,C2,shanty town,thị trấn tồi tàn,noun,/ˈʃænti taʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sha/shant/shanty_town_1_gb_1.mp3
starve,https://www.oxfordlearnersdictionaries.com/definition/english/starve,B2,starve,chết đói,verb,/stɑːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/starv/starve__gb_1.mp3
tenement,https://www.oxfordlearnersdictionaries.com/definition/english/tenement,C2,tenement,chung cư,noun,/ˈtenəmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ten/tenem/tenement__gb_1.mp3
street_people,https://www.oxfordlearnersdictionaries.com/definition/english/street-people,C1,street people,người đường phố,noun,/ˈstriːt piːpl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/stree/street_people_1_gb_1.mp3
sweated_labour,https://www.oxfordlearnersdictionaries.com/definition/english/sweated-labour,C2,sweated labour,lao động đổ mồ hôi,noun,/ˌswetɪd ˈleɪbə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swe/sweat/sweated_labour_1_gb_1.mp3
tramp,https://www.oxfordlearnersdictionaries.com/definition/english/tramp_1,C1,tramp,kẻ lang thang,noun,/træmp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/tramp/tramp__gb_1.mp3
underclass,https://www.oxfordlearnersdictionaries.com/definition/english/underclass,C2,underclass,lớp dưới,noun,/ˈʌndəklɑːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/und/under/underclass__gb_1.mp3
workhouse,https://www.oxfordlearnersdictionaries.com/definition/english/workhouse,C2,workhouse,nhà làm việc,noun,/ˈwɜːkhaʊs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wor/workh/workhouse__gb_1.mp3
vagrant,https://www.oxfordlearnersdictionaries.com/definition/english/vagrant_1,C2,vagrant,kẻ lang thang,noun,/ˈveɪɡrənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vag/vagra/vagrant__gb_1.mp3
vagrancy,https://www.oxfordlearnersdictionaries.com/definition/english/vagrancy,C2,vagrancy,sự lang thang,noun,/ˈveɪɡrənsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vag/vagra/vagrancy__gb_1.mp3
