id,url,levels,word,translation,part_of_speech,ipa,audio_link
dragoon,https://www.oxfordlearnersdictionaries.com/definition/english/dragoon_1,C2,dragoon,rồng,noun,/drəˈɡuːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dra/drago/dragoon__gb_2.mp3
field_marshal,https://www.oxfordlearnersdictionaries.com/definition/english/field-marshal,C2,field marshal,nguyên soái,noun,/ˈfiːld mɑːʃl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fie/field/field_marshal_1_gb_2.mp3
foot_soldier,https://www.oxfordlearnersdictionaries.com/definition/english/foot-soldier,C2,foot soldier,lính bộ binh,noun,/ˈfʊt səʊldʒə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/foo/foot_/foot_soldier_1_gb_1.mp3
flank,https://www.oxfordlearnersdictionaries.com/definition/english/flank_1,C2,flank,hông,noun,/flæŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fla/flank/flank__gb_1.mp3
fusilier,https://www.oxfordlearnersdictionaries.com/definition/english/fusilier,C2,fusilier,người đốt lửa,noun,/ˌfjuːzəˈlɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fus/fusil/fusilier__gb_1.mp3
garrison,https://www.oxfordlearnersdictionaries.com/definition/english/garrison_1,C2,garrison,đồn trú,noun,/ˈɡærɪsn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gar/garri/garrison__gb_1.mp3
guardsman,https://www.oxfordlearnersdictionaries.com/definition/english/guardsman,C2,guardsman,lính canh,noun,/ˈɡɑːdzmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gua/guard/guardsman__gb_2.mp3
garrison,https://www.oxfordlearnersdictionaries.com/definition/english/garrison_2,C2,garrison,đồn trú,verb,/ˈɡærɪsn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gar/garri/garrison__gb_1.mp3
gi,https://www.oxfordlearnersdictionaries.com/definition/english/gi_1,C2,GI,GI,noun,/ˌdʒiː ˈaɪ/,
first_sergeant,https://www.oxfordlearnersdictionaries.com/definition/english/first-sergeant,C2,first sergeant,trung sĩ đầu tiên,noun,/ˌfɜːst ˈsɑːdʒənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fir/first/first_sergeant_1_gb_1.mp3
household_cavalry,https://www.oxfordlearnersdictionaries.com/definition/english/the-household-cavalry,C2,Household Cavalry,Kỵ binh hộ gia đình,,/ðə ˌhaʊshəʊld ˈkævlri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hou/house/household_cavalry_1_gb_1.mp3
infantry,https://www.oxfordlearnersdictionaries.com/definition/english/infantry,C2,infantry,bộ binh,noun,/ˈɪnfəntri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infan/infantry__gb_1.mp3
jeep™,https://www.oxfordlearnersdictionaries.com/definition/english/jeeptm,C1,Jeep™,Xe Jeep™,noun,/dʒiːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jee/jeep_/jeep__gb_1.mp3
grenadier,https://www.oxfordlearnersdictionaries.com/definition/english/grenadier,C2,grenadier,lính ném lựu đạn,noun,/ˌɡrenəˈdɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gre/grena/grenadier__gb_1.mp3
infantryman,https://www.oxfordlearnersdictionaries.com/definition/english/infantryman,C2,infantryman,lính bộ binh,noun,/ˈɪnfəntrimən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infan/infantryman__gb_1.mp3
legionary,https://www.oxfordlearnersdictionaries.com/definition/english/legionary_1,C2,legionary,lính lê dương,adjective,/ˈliːdʒənəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/leg/legio/legionary__gb_1.mp3
lieutenant_general,https://www.oxfordlearnersdictionaries.com/definition/english/lieutenant-general,C2,lieutenant general,trung tướng,noun,/lefˌtenənt ˈdʒenrəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lie/lieut/lieutenant_general_1_gb_1.mp3
mercenary,https://www.oxfordlearnersdictionaries.com/definition/english/mercenary_1,C2,mercenary,lính đánh thuê,noun,/ˈmɜːsənəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mer/merce/mercenary__gb_1.mp3
legionary,https://www.oxfordlearnersdictionaries.com/definition/english/legionary_2,C2,legionary,lính lê dương,noun,/ˈliːdʒənəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/leg/legio/legionary__gb_1.mp3
musketeer,https://www.oxfordlearnersdictionaries.com/definition/english/musketeer,C2,musketeer,lính ngự lâm,noun,/ˌmʌskəˈtɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mus/muske/musketeer__gb_1.mp3
orderly,https://www.oxfordlearnersdictionaries.com/definition/english/orderly_2,C2,orderly,có trật tự,noun,/ˈɔːdəli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ord/order/orderly__gb_1.mp3
patrol,https://www.oxfordlearnersdictionaries.com/definition/english/patrol_1,C1,patrol,tuần tra,noun,/pəˈtrəʊl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pat/patro/patrol__gb_1.mp3
picket,https://www.oxfordlearnersdictionaries.com/definition/english/picket_1,C2,picket,cái cọc,noun,/ˈpɪkɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pic/picke/picket__gb_1.mp3
rifleman,https://www.oxfordlearnersdictionaries.com/definition/english/rifleman,C2,rifleman,tay súng trường,noun,/ˈraɪflmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rif/rifle/rifleman__gb_1.mp3
ranger,https://www.oxfordlearnersdictionaries.com/definition/english/ranger,C2,ranger,kiểm lâm,noun,/ˈreɪndʒə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ran/range/ranger__gb_1.mp3
private,https://www.oxfordlearnersdictionaries.com/definition/english/private_2,C2,private,riêng tư,noun,/ˈpraɪvət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pri/priva/private__gb_1.mp3
sapper,https://www.oxfordlearnersdictionaries.com/definition/english/sapper,C2,sapper,đặc công,noun,/ˈsæpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sap/sappe/sapper__gb_1.mp3
private_soldier,https://www.oxfordlearnersdictionaries.com/definition/english/private-soldier,C2,private soldier,lính riêng,noun,/ˌpraɪvət ˈsəʊldʒə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pri/priva/private_soldier_1_gb_1.mp3
royal_armoured_corps,https://www.oxfordlearnersdictionaries.com/definition/english/the-royal-armoured-corps,C2,Royal Armoured Corps,Quân đoàn Thiết giáp Hoàng gia,,/ðə ˌrɔɪəl ˈɑːməd kɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/roy/royal/royal_armoured_corps_1_gb_1.mp3
scout,https://www.oxfordlearnersdictionaries.com/definition/english/scout_1,C2,scout,trinh sát,noun,/skaʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sco/scout/scout__gb_1.mp3
royal_artillery,https://www.oxfordlearnersdictionaries.com/definition/english/the-royal-artillery,C2,Royal Artillery,Pháo binh Hoàng gia,,/ðə ˌrɔɪəl ɑːˈtɪləri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/roy/royal/royal_artillery_1_gb_1.mp3
point_man,https://www.oxfordlearnersdictionaries.com/definition/english/point-man,C2,point man,người chỉ điểm,noun,/ˈpɔɪnt mæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/poi/point/point_man_1_gb_1.mp3
sentinel,https://www.oxfordlearnersdictionaries.com/definition/english/sentinel,C2,sentinel,lính gác,noun,/ˈsentɪnl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sen/senti/sentinel__gb_1.mp3
platoon,https://www.oxfordlearnersdictionaries.com/definition/english/platoon,C2,platoon,trung đội,noun,/pləˈtuːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/plato/platoon__gb_1.mp3
sentry,https://www.oxfordlearnersdictionaries.com/definition/english/sentry,C2,sentry,lính gác,noun,/ˈsentri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sen/sentr/sentry__gb_1.mp3
soldiery,https://www.oxfordlearnersdictionaries.com/definition/english/soldiery,C2,soldiery,quân nhân,noun,/ˈsəʊldʒəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sol/soldi/soldiery__gb_1.mp3
training_ground,https://www.oxfordlearnersdictionaries.com/definition/english/training-ground,B2,training ground,sân tập,noun,/ˈtreɪnɪŋ ɡraʊnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/train/training_ground_1_gb_1.mp3
soldier_of_fortune,https://www.oxfordlearnersdictionaries.com/definition/english/soldier-of-fortune,C2,soldier of fortune,người lính may mắn,noun,/ˌsəʊldʒər əv ˈfɔːtʃuːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sol/soldi/soldier_of_fortune_1_gb_1.mp3
troop,https://www.oxfordlearnersdictionaries.com/definition/english/troop_1,C2,troop,quân đội,adjective,/truːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tro/troop/troop__gb_1.mp3
squaddie,https://www.oxfordlearnersdictionaries.com/definition/english/squaddie,C2,squaddie,đồng đội,noun,/ˈskwɒdi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/squ/squad/squaddie__gb_1.mp3
troop,https://www.oxfordlearnersdictionaries.com/definition/english/troop_2,B2,troop,quân đội,noun,/truːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tro/troop/troop__gb_1.mp3
trooper,https://www.oxfordlearnersdictionaries.com/definition/english/trooper,C2,trooper,quân nhân,noun,/ˈtruːpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tro/troop/trooper__gb_1.mp3
soldiering,https://www.oxfordlearnersdictionaries.com/definition/english/soldiering,C2,soldiering,đi lính,noun,/ˈsəʊldʒərɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sol/soldi/soldiering__gb_1.mp3
soldier,https://www.oxfordlearnersdictionaries.com/definition/english/soldier_1,A2,soldier,lính,noun,/ˈsəʊldʒə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sol/soldi/soldier__gb_1.mp3
storm_trooper,https://www.oxfordlearnersdictionaries.com/definition/english/storm-trooper,C2,storm trooper,lính bão,noun,/ˈstɔːm truːpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/storm/storm_trooper_1_gb_1.mp3
