id,url,levels,word,translation,part_of_speech,ipa,audio_link
derrick,https://www.oxfordlearnersdictionaries.com/definition/english/derrick,C2,derrick,cần cẩu,noun,/ˈderɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/der/derri/derrick__gb_2.mp3
engine_room,https://www.oxfordlearnersdictionaries.com/definition/english/engine-room,B2,engine room,phòng máy,noun,/ˈendʒɪn ruːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eng/engin/engine_room_1_gb_1.mp3
figurehead,https://www.oxfordlearnersdictionaries.com/definition/english/figurehead,C2,figurehead,bù nhìn,noun,/ˈfɪɡəhed/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fig/figur/figurehead__gb_1.mp3
fore,https://www.oxfordlearnersdictionaries.com/definition/english/fore_2,C2,fore,phía trước,adjective,/fɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/fore_/fore__gb_1.mp3
forecastle,https://www.oxfordlearnersdictionaries.com/definition/english/forecastle,C2,forecastle,dự báo,noun,/ˈfəʊksl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/forec/forecastle__gb_1.mp3
ensign,https://www.oxfordlearnersdictionaries.com/definition/english/ensign,C2,ensign,cờ hiệu,noun,/ˈensən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ens/ensig/ensign__gb_1.mp3
foresail,https://www.oxfordlearnersdictionaries.com/definition/english/foresail,C2,foresail,buồm trước,noun,/ˈfɔːseɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/fores/foresail__gb_1.mp3
forward,https://www.oxfordlearnersdictionaries.com/definition/english/forward_1,C1,forward,phía trước,adverb,/ˈfɔːwəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/forwa/forward__gb_1.mp3
galley,https://www.oxfordlearnersdictionaries.com/definition/english/galley,C2,galley,nhà bếp,noun,/ˈɡæli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gal/galle/galley__gb_2.mp3
funnel,https://www.oxfordlearnersdictionaries.com/definition/english/funnel_1,C2,funnel,cái phễu,noun,/ˈfʌnl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fun/funne/funnel__gb_2.mp3
flight_deck,https://www.oxfordlearnersdictionaries.com/definition/english/flight-deck,C2,flight deck,sàn đáp,noun,/ˈflaɪt dek/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fli/fligh/flight_deck_1_gb_1.mp3
gangplank,https://www.oxfordlearnersdictionaries.com/definition/english/gangplank,C2,gangplank,ván cầu,noun,/ˈɡæŋplæŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gan/gangp/gangplank__gb_2.mp3
gunwale,https://www.oxfordlearnersdictionaries.com/definition/english/gunwale,C2,gunwale,lối đi có súng,noun,/ˈɡʌnl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gun/gunwa/gunwale__gb_2.mp3
gunnel,https://www.oxfordlearnersdictionaries.com/definition/english/gunnel,C2,gunnel,súng ngắn,noun,/ˈɡʌnl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gun/gunne/gunnel__gb_2.mp3
fo’c’sle,https://www.oxfordlearnersdictionaries.com/definition/english/fo-c-sle,C2,fo’c’sle,fo'c'sle,noun,/ˈfəʊksl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/forec/forecastle__gb_1.mp3
gangway,https://www.oxfordlearnersdictionaries.com/definition/english/gangway,C2,gangway,lối đi,noun,/ˈɡæŋweɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gan/gangw/gangway__gb_2.mp3
guard_rail,https://www.oxfordlearnersdictionaries.com/definition/english/guard-rail,C2,guard rail,đường sắt bảo vệ,noun,/ˈɡɑːd reɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gua/guard/guard_rail_1_gb_1.mp3
gyroscope,https://www.oxfordlearnersdictionaries.com/definition/english/gyroscope,C2,gyroscope,con quay hồi chuyển,noun,/ˈdʒaɪrəskəʊp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gyr/gyros/gyroscope__gb_1.mp3
hatchway,https://www.oxfordlearnersdictionaries.com/definition/english/hatchway,C2,hatchway,đường hầm,noun,/ˈhætʃweɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hat/hatch/hatchway__gb_1.mp3
hulk,https://www.oxfordlearnersdictionaries.com/definition/english/hulk,C2,hulk,người khổng lồ,noun,/hʌlk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hul/hulk_/hulk__gb_1.mp3
jib,https://www.oxfordlearnersdictionaries.com/definition/english/jib_1,C2,jib,nghiêng,noun,/dʒɪb/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jib/jib__/jib__gb_1.mp3
hull,https://www.oxfordlearnersdictionaries.com/definition/english/hull_1,C2,hull,thân tàu,noun,/hʌl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hul/hull_/hull__gb_1.mp3
hatch,https://www.oxfordlearnersdictionaries.com/definition/english/hatch_2,C2,hatch,nở,noun,/hætʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hat/hatch/hatch__gb_1.mp3
keel,https://www.oxfordlearnersdictionaries.com/definition/english/keel_1,C2,keel,sống tàu,noun,/kiːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kee/keel_/keel__gb_1.mp3
hawser,https://www.oxfordlearnersdictionaries.com/definition/english/hawser,C2,hawser,dây buộc,noun,/ˈhɔːzə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/haw/hawse/hawser__gb_1.mp3
helm,https://www.oxfordlearnersdictionaries.com/definition/english/helm_1,C2,helm,cầm lái,noun,/helm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hel/helm_/helm__gb_1.mp3
life_jacket,https://www.oxfordlearnersdictionaries.com/definition/english/life-jacket,B2,life jacket,áo phao,noun,/ˈlaɪf dʒækɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lif/life_/life_jacket_1_gb_1.mp3
life_vest,https://www.oxfordlearnersdictionaries.com/definition/english/life-vest,B2,life vest,áo phao,noun,/ˈlaɪf vest/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lif/life_/life_vest_1_gb_1.mp3
hold,https://www.oxfordlearnersdictionaries.com/definition/english/hold_2,C1,hold,giữ,noun,/həʊld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hol/hold_/hold__gb_1.mp3
lifebelt,https://www.oxfordlearnersdictionaries.com/definition/english/lifebelt,C2,lifebelt,dây cứu sinh,noun,/ˈlaɪfbelt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lif/lifeb/lifebelt__gb_1.mp3
mainsail,https://www.oxfordlearnersdictionaries.com/definition/english/mainsail,C2,mainsail,buồm chính,noun,/ˈmeɪnseɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mai/mains/mainsail__gb_1.mp3
mast,https://www.oxfordlearnersdictionaries.com/definition/english/mast,C1,mast,cột buồm,noun,/mɑːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mas/mast_/mast__gb_1.mp3
masthead,https://www.oxfordlearnersdictionaries.com/definition/english/masthead,C2,masthead,tiêu đề,noun,/ˈmɑːsthed/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mas/masth/masthead__gb_1.mp3
load_line,https://www.oxfordlearnersdictionaries.com/definition/english/load-line,C2,load line,dòng tải,noun,/ˈləʊd laɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/loa/load_/load_line_1_gb_1.mp3
oar,https://www.oxfordlearnersdictionaries.com/definition/english/oar,C2,oar,mái chèo,noun,/ɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/oar/oar__/oar__gb_1.mp3
mizzen,https://www.oxfordlearnersdictionaries.com/definition/english/mizzen,C2,mizzen,mizzen,noun,/ˈmɪzn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/miz/mizze/mizzen__gb_1.mp3
outboard_motor,https://www.oxfordlearnersdictionaries.com/definition/english/outboard-motor,C2,outboard motor,động cơ phía ngoài,noun,/ˌaʊtbɔːd ˈməʊtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/out/outbo/outboard_motor_1_gb_1.mp3
paddle,https://www.oxfordlearnersdictionaries.com/definition/english/paddle_1,C1,paddle,mái chèo,noun,/ˈpædl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pad/paddl/paddle__gb_1.mp3
pennant,https://www.oxfordlearnersdictionaries.com/definition/english/pennant,C2,pennant,cờ hiệu,noun,/ˈpenənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pen/penna/pennant__gb_1.mp3
outrigger,https://www.oxfordlearnersdictionaries.com/definition/english/outrigger,C2,outrigger,người chống đỡ,noun,/ˈaʊtrɪɡə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/out/outri/outrigger__gb_1.mp3
oarlock,https://www.oxfordlearnersdictionaries.com/definition/english/oarlock,C2,oarlock,tay chèo,noun,/ˈɔːlɒk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/oar/oarlo/oarlock__gb_1.mp3
periscope,https://www.oxfordlearnersdictionaries.com/definition/english/periscope,C2,periscope,kính tiềm vọng,noun,/ˈperɪskəʊp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/per/peris/periscope__gb_1.mp3
porthole,https://www.oxfordlearnersdictionaries.com/definition/english/porthole,C2,porthole,lỗ cửa sổ,noun,/ˈpɔːthəʊl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/por/porth/porthole__gb_1.mp3
outboard,https://www.oxfordlearnersdictionaries.com/definition/english/outboard,C2,outboard,phía ngoài,adjective,/ˈaʊtbɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/out/outbo/outboard__gb_1.mp3
plimsoll_line,https://www.oxfordlearnersdictionaries.com/definition/english/plimsoll-line,C2,Plimsoll line,dòng Plimsoll,noun,/ˈplɪmsəl laɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pli/plims/plimsoll_line_1_gb_1.mp3
prow,https://www.oxfordlearnersdictionaries.com/definition/english/prow,C2,prow,mũi tàu,noun,/praʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/prow_/prow__gb_1.mp3
radar,https://www.oxfordlearnersdictionaries.com/definition/english/radar,C1,radar,ra đa,noun,/ˈreɪdɑː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rad/radar/radar__gb_1.mp3
propeller,https://www.oxfordlearnersdictionaries.com/definition/english/propeller,C2,propeller,cánh quạt,noun,/prəˈpelə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/prope/propeller__gb_1.mp3
poop,https://www.oxfordlearnersdictionaries.com/definition/english/poop_1,C2,poop,phân,noun,/puːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/poo/poop_/poop__gb_1.mp3
rig,https://www.oxfordlearnersdictionaries.com/definition/english/rig_2,C2,rig,giàn khoan,noun,/rɪɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rig/rig__/rig__gb_1.mp3
sail,https://www.oxfordlearnersdictionaries.com/definition/english/sail_2,B1,sail,chèo,noun,/seɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sai/sail_/sail__gb_2.mp3
quarterdeck,https://www.oxfordlearnersdictionaries.com/definition/english/quarterdeck,C2,quarterdeck,boong tàu,noun,/ˈkwɔːtədek/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qua/quart/quarterdeck__gb_1.mp3
radio,https://www.oxfordlearnersdictionaries.com/definition/english/radio_1,A1,radio,radio,noun,/ˈreɪdiəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rad/radio/radio__gb_2.mp3
rigging,https://www.oxfordlearnersdictionaries.com/definition/english/rigging,C2,rigging,sự gian lận,noun,/ˈrɪɡɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rig/riggi/rigging__gb_1.mp3
screw,https://www.oxfordlearnersdictionaries.com/definition/english/screw_2,C2,screw,vít,noun,/skruː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/scr/screw/screw__gb_1.mp3
scull,https://www.oxfordlearnersdictionaries.com/definition/english/scull_1,C2,scull,vỏ tàu,noun,/skʌl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/scu/scull/scull__gb_1.mp3
shell,https://www.oxfordlearnersdictionaries.com/definition/english/shell_1,C2,shell,vỏ bọc,noun,/ʃel/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/she/shell/shell__gb_1.mp3
smokestack,https://www.oxfordlearnersdictionaries.com/definition/english/smokestack,C2,smokestack,ống khói,noun,/ˈsməʊkstæk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/smo/smoke/smokestack__gb_1.mp3
spar,https://www.oxfordlearnersdictionaries.com/definition/english/spar_2,C2,spar,đánh nhau,noun,/spɑː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spa/spar_/spar__gb_1.mp3
sickbay,https://www.oxfordlearnersdictionaries.com/definition/english/sickbay,C2,sickbay,bệnh viện,noun,/ˈsɪkbeɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sic/sickb/sickbay__gb_1.mp3
stabilizer,https://www.oxfordlearnersdictionaries.com/definition/english/stabilizer,C2,stabilizer,chất ổn định,noun,/ˈsteɪbəlaɪzə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stabi/stabilizer__gb_1.mp3
stateroom,https://www.oxfordlearnersdictionaries.com/definition/english/stateroom,C2,stateroom,phòng khánh tiết,noun,/ˈsteɪtruːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/state/stateroom__gb_1.mp3
stern,https://www.oxfordlearnersdictionaries.com/definition/english/stern_2,C2,stern,nghiêm khắc,noun,/stɜːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ste/stern/stern__gb_1.mp3
steerage,https://www.oxfordlearnersdictionaries.com/definition/english/steerage,C2,steerage,chỉ đạo,noun,/ˈstɪərɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ste/steer/steerage__gb_1.mp3
starboard,https://www.oxfordlearnersdictionaries.com/definition/english/starboard,C2,starboard,mạn phải,noun,/ˈstɑːbəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/starb/starboard__gb_1.mp3
sun_deck,https://www.oxfordlearnersdictionaries.com/definition/english/sun-deck,C2,sun deck,boong tắm nắng,noun,/ˈsʌn dek/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sun/sun_d/sun_deck_1_gb_1.mp3
tiller,https://www.oxfordlearnersdictionaries.com/definition/english/tiller,C2,tiller,máy xới đất,noun,/ˈtɪlə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/til/tille/tiller__gb_1.mp3
wardroom,https://www.oxfordlearnersdictionaries.com/definition/english/wardroom,C2,wardroom,phòng thay đồ,noun,/ˈwɔːdruːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/war/wardr/wardroom__gb_1.mp3
wheel,https://www.oxfordlearnersdictionaries.com/definition/english/wheel_1,B1,wheel,bánh xe,noun,/wiːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/whe/wheel/wheel__gb_1.mp3
wheelhouse,https://www.oxfordlearnersdictionaries.com/definition/english/wheelhouse,C2,wheelhouse,xe lăn,noun,/ˈwiːlhaʊs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/whe/wheel/wheelhouse__gb_1.mp3
topsail,https://www.oxfordlearnersdictionaries.com/definition/english/topsail,C2,topsail,buồm xuôi,noun,/ˈtɒpseɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/top/topsa/topsail__gb_1.mp3
stowage,https://www.oxfordlearnersdictionaries.com/definition/english/stowage,C2,stowage,chất hàng,noun,/ˈstəʊɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/stowa/stowage__gb_1.mp3
timber,https://www.oxfordlearnersdictionaries.com/definition/english/timber,C2,timber,gỗ,noun,/ˈtɪmbə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tim/timbe/timber__gb_1.mp3
yard,https://www.oxfordlearnersdictionaries.com/definition/english/yard,C2,yard,sân,noun,/jɑːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/y/yar/yard_/yard__gb_1.mp3
