id,url,levels,word,translation,part_of_speech,ipa,audio_link
galley,https://www.oxfordlearnersdictionaries.com/definition/english/galley,C2,galley,nhà bếp,noun,/ˈɡæli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gal/galle/galley__gb_2.mp3
gyroscope,https://www.oxfordlearnersdictionaries.com/definition/english/gyroscope,C2,gyroscope,con quay hồi chuyển,noun,/ˈdʒaɪrəskəʊp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gyr/gyros/gyroscope__gb_1.mp3
hatch,https://www.oxfordlearnersdictionaries.com/definition/english/hatch_2,C2,hatch,nở,noun,/hætʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hat/hatch/hatch__gb_1.mp3
hatchway,https://www.oxfordlearnersdictionaries.com/definition/english/hatchway,C2,hatchway,đường hầm,noun,/ˈhætʃweɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hat/hatch/hatchway__gb_1.mp3
intercom,https://www.oxfordlearnersdictionaries.com/definition/english/intercom,C1,intercom,máy liên lạc nội bộ,noun,/ˈɪntəkɒm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/intercom__gb_1.mp3
hold,https://www.oxfordlearnersdictionaries.com/definition/english/hold_2,C1,hold,giữ,noun,/həʊld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hol/hold_/hold__gb_1.mp3
gangway,https://www.oxfordlearnersdictionaries.com/definition/english/gangway,C2,gangway,lối đi,noun,/ˈɡæŋweɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gan/gangw/gangway__gb_2.mp3
first-class,https://www.oxfordlearnersdictionaries.com/definition/english/first-class_3,B1,first-class,hạng nhất,adjective,/ˌfɜːst ˈklɑːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fir/first/first_class_1_gb_1.mp3
flight_recorder,https://www.oxfordlearnersdictionaries.com/definition/english/flight-recorder,C2,flight recorder,máy ghi chuyến bay,noun,/ˈflaɪt rɪkɔːdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fli/fligh/flight_recorder_1_gb_1.mp3
joystick,https://www.oxfordlearnersdictionaries.com/definition/english/joystick,C2,joystick,cần điều khiển,noun,/ˈdʒɔɪstɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/joy/joyst/joystick__gb_1.mp3
jet_engine,https://www.oxfordlearnersdictionaries.com/definition/english/jet-engine,B2,jet engine,động cơ phản lực,noun,/ˈdʒet endʒɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jet/jet_e/jet_engine_1_gb_2.mp3
landing_gear,https://www.oxfordlearnersdictionaries.com/definition/english/landing-gear,C2,landing gear,thiết bị hạ cánh,noun,/ˈlændɪŋ ɡɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lan/landi/landing_gear_1_gb_1.mp3
inboard,https://www.oxfordlearnersdictionaries.com/definition/english/inboard_1,C2,inboard,ở trong,adjective,/ˈɪnbɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inb/inboa/inboard__gb_1.mp3
leading_edge,https://www.oxfordlearnersdictionaries.com/definition/english/leading-edge_1,C2,leading edge,cạnh dẫn đầu,noun,/ˌliːdɪŋ ˈedʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lea/leadi/leading_edge_1_gb_1.mp3
oxygen_mask,https://www.oxfordlearnersdictionaries.com/definition/english/oxygen-mask,C1,oxygen mask,mặt nạ dưỡng khí,noun,/ˈɒksɪdʒən mɑːsk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/oxy/oxyge/oxygen_mask_1_gb_1.mp3
nose_cone,https://www.oxfordlearnersdictionaries.com/definition/english/nose-cone,C2,nose cone,nón mũi,noun,/ˈnəʊz kəʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nos/nose_/nose_cone_1_gb_1.mp3
nose,https://www.oxfordlearnersdictionaries.com/definition/english/nose_1,B1,nose,mũi,noun,/nəʊz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nos/nose_/nose__gb_1.mp3
propeller,https://www.oxfordlearnersdictionaries.com/definition/english/propeller,C2,propeller,cánh quạt,noun,/prəˈpelə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/prope/propeller__gb_1.mp3
payload,https://www.oxfordlearnersdictionaries.com/definition/english/payload,C2,payload,tải trọng,noun,/ˈpeɪləʊd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pay/paylo/payload__gb_1.mp3
radar,https://www.oxfordlearnersdictionaries.com/definition/english/radar,C1,radar,ra đa,noun,/ˈreɪdɑː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rad/radar/radar__gb_1.mp3
legroom,https://www.oxfordlearnersdictionaries.com/definition/english/legroom,B2,legroom,chỗ để chân,noun,/ˈleɡruːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/leg/legro/legroom__gb_1.mp3
safety_belt,https://www.oxfordlearnersdictionaries.com/definition/english/safety-belt,B1,safety belt,đai an toàn,noun,/ˈseɪfti belt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/saf/safet/safety_belt_1_gb_1.mp3
rudder,https://www.oxfordlearnersdictionaries.com/definition/english/rudder,C2,rudder,bánh lái,noun,/ˈrʌdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rud/rudde/rudder__gb_1.mp3
outboard,https://www.oxfordlearnersdictionaries.com/definition/english/outboard,C2,outboard,phía ngoài,adjective,/ˈaʊtbɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/out/outbo/outboard__gb_1.mp3
seat,https://www.oxfordlearnersdictionaries.com/definition/english/seat_1,A2,seat,ghế,noun,/siːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sea/seat_/seat__gb_1.mp3
spoiler,https://www.oxfordlearnersdictionaries.com/definition/english/spoiler,C2,spoiler,tiết lộ nội dung,noun,/ˈspɔɪlə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spo/spoil/spoiler__gb_1.mp3
seat_belt,https://www.oxfordlearnersdictionaries.com/definition/english/seat-belt,B1,seat belt,dây an toàn,noun,/ˈsiːt belt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sea/seat_/seat_belt_1_gb_1.mp3
sick_bag,https://www.oxfordlearnersdictionaries.com/definition/english/sick-bag,B2,sick bag,túi bệnh,noun,/ˈsɪk bæɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sic/sick_/sick_bag_1_gb_1.mp3
stabilizer,https://www.oxfordlearnersdictionaries.com/definition/english/stabilizer,C2,stabilizer,chất ổn định,noun,/ˈsteɪbəlaɪzə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stabi/stabilizer__gb_1.mp3
stick,https://www.oxfordlearnersdictionaries.com/definition/english/stick_2,C1,stick,dán,noun,/stɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sti/stick/stick__gb_1.mp3
tail,https://www.oxfordlearnersdictionaries.com/definition/english/tail_1,B1,tail,đuôi,noun,/teɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tai/tail_/tail__gb_2.mp3
turboprop,https://www.oxfordlearnersdictionaries.com/definition/english/turboprop,C2,turboprop,tua-bin cánh quạt,noun,/ˈtɜːbəʊprɒp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tur/turbo/turboprop__gb_1.mp3
stowage,https://www.oxfordlearnersdictionaries.com/definition/english/stowage,C2,stowage,chất hàng,noun,/ˈstəʊɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/stowa/stowage__gb_1.mp3
turbojet,https://www.oxfordlearnersdictionaries.com/definition/english/turbojet,C2,turbojet,động cơ phản lực,noun,/ˈtɜːbəʊdʒet/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tur/turbo/turbojet__gb_1.mp3
undercarriage,https://www.oxfordlearnersdictionaries.com/definition/english/undercarriage,C2,undercarriage,gầm xe,noun,/ˈʌndəkærɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/und/under/undercarriage__gb_1.mp3
wing,https://www.oxfordlearnersdictionaries.com/definition/english/wing_1,B1,wing,cánh,noun,/wɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/wing_/wing__gb_1.mp3
tailplane,https://www.oxfordlearnersdictionaries.com/definition/english/tailplane,C2,tailplane,đuôi máy bay,noun,/ˈteɪlpleɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tai/tailp/tailplane__gb_1.mp3
