id,url,levels,word,translation,part_of_speech,ipa,audio_link
next-generation,https://www.oxfordlearnersdictionaries.com/definition/english/next-generation,C1,next-generation,thế hệ tiếp theo,adjective,/ˌnekst dʒenəˈreɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nex/next_/next_generation_1_gb_1.mp3
motor,https://www.oxfordlearnersdictionaries.com/definition/english/motor_1,B2,motor,động cơ,noun,/ˈməʊtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mot/motor/motor__gb_1.mp3
photocell,https://www.oxfordlearnersdictionaries.com/definition/english/photocell,C2,photocell,tế bào quang điện,noun,/ˈfəʊtəʊsel/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pho/photo/photocell__gb_1.mp3
probe,https://www.oxfordlearnersdictionaries.com/definition/english/probe_1,C2,probe,thăm dò,noun,/prəʊb/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/probe/probe__gb_1.mp3
sensor,https://www.oxfordlearnersdictionaries.com/definition/english/sensor,B2,sensor,cảm biến,noun,/ˈsensə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sen/senso/sensor__gb_1.mp3
robot,https://www.oxfordlearnersdictionaries.com/definition/english/robot,B1,robot,người máy,noun,/ˈrəʊbɒt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rob/robot/robot__gb_2.mp3
pump,https://www.oxfordlearnersdictionaries.com/definition/english/pump_2,C1,pump,bơm,noun,/pʌmp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pum/pump_/pump__gb_1.mp3
photoelectric_cell,https://www.oxfordlearnersdictionaries.com/definition/english/photoelectric-cell,C2,photoelectric cell,tế bào quang điện,noun,/ˌfəʊtəʊɪˌlektrɪk ˈsel/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pho/photo/photoelectric_cell_1_gb_1.mp3
thermostat,https://www.oxfordlearnersdictionaries.com/definition/english/thermostat,C2,thermostat,máy điều nhiệt,noun,/ˈθɜːməstæt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/therm/thermostat__gb_1.mp3
solar_cell,https://www.oxfordlearnersdictionaries.com/definition/english/solar-cell,C1,solar cell,pin mặt trời,noun,/ˌsəʊlə ˈsel/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sol/solar/solar_cell_1_gb_1.mp3
timer,https://www.oxfordlearnersdictionaries.com/definition/english/timer,B2,timer,hẹn giờ,noun,/ˈtaɪmə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tim/timer/timer__gb_1.mp3
turbine,https://www.oxfordlearnersdictionaries.com/definition/english/turbine,B1,turbine,tua-bin,noun,/ˈtɜːbaɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tur/turbi/turbine__gb_1.mp3
