id,url,levels,word,translation,part_of_speech,ipa,audio_link
chat,https://www.oxfordlearnersdictionaries.com/definition/english/chat_2,A2,chat,trò chuyện,noun,/tʃæt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cha/chat_/chat__gb_2.mp3
carrier,https://www.oxfordlearnersdictionaries.com/definition/english/carrier,C2,carrier,người chuyên chở,noun,/ˈkæriə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/carri/carrier__gb_1.mp3
connect,https://www.oxfordlearnersdictionaries.com/definition/english/connect,A2,connect,kết nối,verb,/kəˈnekt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconn/xconnect__gb_1.mp3
browse,https://www.oxfordlearnersdictionaries.com/definition/english/browse_2,C1,browse,duyệt qua,verb,/braʊz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bro/brows/browse__gb_1.mp3
connection,https://www.oxfordlearnersdictionaries.com/definition/english/connection,B1,connection,sự liên quan,noun,/kəˈnekʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconn/xconnection__gb_2.mp3
cyber-,https://www.oxfordlearnersdictionaries.com/definition/english/cyber,B2,cyber-,mạng-,combining form,/saɪbə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cyb/cyber/cyber__1_gb_1.mp3
dial-up,https://www.oxfordlearnersdictionaries.com/definition/english/dial-up_2,C2,dial-up,quay số,adjective,/ˈdaɪəl ʌp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dia/dial_/dial_up_1_gb_1.mp3
clickstream,https://www.oxfordlearnersdictionaries.com/definition/english/clickstream,C2,clickstream,dòng nhấp chuột,noun,/ˈklɪkstriːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cli/click/clickstream__gb_1.mp3
cybercafe,https://www.oxfordlearnersdictionaries.com/definition/english/cybercafe,B2,cybercafe,quán cà phê mạng,noun,/ˈsaɪbəkæfeɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cyb/cyber/cybercafe__gb_1.mp3
doomscrolling,https://www.oxfordlearnersdictionaries.com/definition/english/doomscrolling,C2,doomscrolling,sự tận thế,noun,/ˈduːmskrəʊlɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/doo/dooms/doomscrolling__gb_1.mp3
distance_learning,https://www.oxfordlearnersdictionaries.com/definition/english/distance-learning,C1,distance learning,học từ xa,noun,/ˌdɪstəns ˈlɜːnɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/dista/distance_learning_1_gb_2.mp3
digital_well-being,https://www.oxfordlearnersdictionaries.com/definition/english/digital-well-being,C2,digital well-being,phúc lợi kỹ thuật số,noun,/ˌdɪdʒɪtl ˈwel biːɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dig/digit/digital_well_being_1_gb_2.mp3
cybernaut,https://www.oxfordlearnersdictionaries.com/definition/english/cybernaut,C2,cybernaut,phi hành gia điều khiển học,noun,/ˈsaɪbənɔːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cyb/cyber/cybernaut__gb_1.mp3
cybersex,https://www.oxfordlearnersdictionaries.com/definition/english/cybersex,C2,cybersex,tình dục qua mạng,noun,/ˈsaɪbəseks/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cyb/cyber/cybersex__gb_1.mp3
dial_up,https://www.oxfordlearnersdictionaries.com/definition/english/dial-up_1,C2,dial up,quay số,phrasal verb,,
favourite,https://www.oxfordlearnersdictionaries.com/definition/english/favourite_2,A1,favourite,yêu thích,noun,/ˈfeɪvərɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fav/favou/favourite__gb_1.mp3
ebay,https://www.oxfordlearnersdictionaries.com/definition/english/ebay,C2,eBay,eBay,verb,/ˈiːbeɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eba/ebay_/ebay__gb_1.mp3
feed,https://www.oxfordlearnersdictionaries.com/definition/english/feed_2,C2,feed,cho ăn,noun,/fiːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fee/feed_/feed__gb_1.mp3
flame,https://www.oxfordlearnersdictionaries.com/definition/english/flame_1,C2,flame,ngọn lửa,noun,/fleɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fla/flame/flame__gb_1.mp3
ego-surfing,https://www.oxfordlearnersdictionaries.com/definition/english/ego-surfing,C2,ego-surfing,lướt qua cái tôi,noun,/ˈiːɡəʊ sɜːfɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ego/ego_s/ego_surfing_1_gb_1.mp3
e-banking,https://www.oxfordlearnersdictionaries.com/definition/english/e-banking,C2,e-banking,ngân hàng điện tử,noun,/ˈiː bæŋkɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/e_b/e_ban/e_banking_1_gb_1.mp3
feed_reader,https://www.oxfordlearnersdictionaries.com/definition/english/feed-reader,C2,feed reader,trình đọc nguồn cấp dữ liệu,noun,/ˈfiːd riːdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fee/feed_/feed_reader_1_gb_1.mp3
flame,https://www.oxfordlearnersdictionaries.com/definition/english/flame_2,C2,flame,ngọn lửa,verb,/fleɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fla/flame/flame__gb_1.mp3
google,https://www.oxfordlearnersdictionaries.com/definition/english/google,B1,google,google,verb,/ˈɡuːɡl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/goo/googl/google__gb_3.mp3
history,https://www.oxfordlearnersdictionaries.com/definition/english/history,B2,history,lịch sử,noun,/ˈhɪstri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/his/histo/history__gb_3.mp3
hook_up,https://www.oxfordlearnersdictionaries.com/definition/english/hook-up_1,C2,hook up,treo lên,phrasal verb,,
google™,https://www.oxfordlearnersdictionaries.com/definition/english/googletm,A2,Google™,Google™,,/ˈɡuːɡl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/goo/googl/google__gb_3.mp3
hotspot,https://www.oxfordlearnersdictionaries.com/definition/english/hotspot,C2,hotspot,điểm nóng,noun,/ˈhɒtspɒt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hot/hot_s/hot_spot_1_gb_2.mp3
instant_message,https://www.oxfordlearnersdictionaries.com/definition/english/instant-message_1,B2,instant message,tin nhắn tức thì,noun,/ˌɪnstənt ˈmesɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ins/insta/instant_message_1_gb_1.mp3
internet_banking,https://www.oxfordlearnersdictionaries.com/definition/english/internet-banking,C2,internet banking,ngân hàng trực tuyến,noun,/ˌɪntənet ˈbæŋkɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/internet_banking_1_gb_1.mp3
iot,https://www.oxfordlearnersdictionaries.com/definition/english/iot,C2,IoT,IoT,noun,/ˌaɪ əʊ ˈtiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/iot/iot_1/iot_1_gb_1.mp3
instant-message,https://www.oxfordlearnersdictionaries.com/definition/english/instant-message_2,B2,instant-message,tin nhắn tức thì,verb,/ˌɪnstənt ˈmesɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ins/insta/instant_message_1_gb_1.mp3
internet,https://www.oxfordlearnersdictionaries.com/definition/english/internet,A1,internet,internet,noun,/ˈɪntənet/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/internet__gb_2.mp3
internet_of_things,https://www.oxfordlearnersdictionaries.com/definition/english/internet-of-things,C1,internet of things,internet vạn vật,noun,/ˌɪntənet əv ˈθɪŋz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/internet_of_things_1_gb_1.mp3
ip,https://www.oxfordlearnersdictionaries.com/definition/english/ip,C2,IP,IP,noun,/ˌaɪ ˈpiː/,
instant_messaging,https://www.oxfordlearnersdictionaries.com/definition/english/instant-messaging,B2,instant messaging,nhắn tin tức thì,noun,/ˌɪnstənt ˈmesɪdʒɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ins/insta/instant_messaging_1_gb_3.mp3
ip_address,https://www.oxfordlearnersdictionaries.com/definition/english/ip-address,C2,IP address,địa chỉ IP,noun,/ˌaɪ ˈpiː ədres/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ip_/ip_ad/ip_address_1_gb_1.mp3
isp,https://www.oxfordlearnersdictionaries.com/definition/english/isp,C2,ISP,ISP,abbreviation,/ˌaɪ es ˈpiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/isp/isp__/isp__gb_1.mp3
live_chat,https://www.oxfordlearnersdictionaries.com/definition/english/live-chat,C2,live chat,trò chuyện trực tiếp,noun,/ˌlaɪv ˈtʃæt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/liv/live_/live_chat_1_gb_1.mp3
lurk,https://www.oxfordlearnersdictionaries.com/definition/english/lurk_1,C2,lurk,ẩn nấp,verb,/lɜːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lur/lurk_/lurk__gb_1.mp3
message,https://www.oxfordlearnersdictionaries.com/definition/english/message_2,B1,message,tin nhắn,verb,/ˈmesɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mes/messa/message__gb_1.mp3
offline,https://www.oxfordlearnersdictionaries.com/definition/english/offline_1,B2,offline,ngoại tuyến,adjective,/ˌɒfˈlaɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/off/offli/offline__gb_1.mp3
mod,https://www.oxfordlearnersdictionaries.com/definition/english/mod_2,C2,mod,mod,verb,/mɒd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mod/mod__/mod__gb_2.mp3
mod,https://www.oxfordlearnersdictionaries.com/definition/english/mod_1,C2,mod,mod,noun,/mɒd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mod/mod__/mod__gb_2.mp3
navigate,https://www.oxfordlearnersdictionaries.com/definition/english/navigate,C1,navigate,điều hướng,verb,/ˈnævɪɡeɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nav/navig/navigate__gb_1.mp3
offline,https://www.oxfordlearnersdictionaries.com/definition/english/offline_2,B2,offline,ngoại tuyến,adverb,/ˌɒfˈlaɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/off/offli/offline__gb_1.mp3
netizen,https://www.oxfordlearnersdictionaries.com/definition/english/netizen,C2,netizen,cư dân mạng,noun,/ˈnetɪzn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/net/netiz/netizen__gb_1.mp3
online,https://www.oxfordlearnersdictionaries.com/definition/english/online_1,A1,online,trực tuyến,adjective,/ˌɒnˈlaɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/onl/onlin/online__gb_1.mp3
net_surfer,https://www.oxfordlearnersdictionaries.com/definition/english/net-surfer,B2,net surfer,người lướt mạng,noun,/ˈnet sɜːfə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/net/net_s/net_surfer_1_gb_1.mp3
ping,https://www.oxfordlearnersdictionaries.com/definition/english/ping_2,C2,ping,ping,verb,/pɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pin/ping_/ping__gb_1.mp3
silver_surfer,https://www.oxfordlearnersdictionaries.com/definition/english/silver-surfer,C2,silver surfer,người lướt sóng bạc,noun,/ˌsɪlvə ˈsɜːfə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sil/silve/silver_surfer_1_gb_1.mp3
service_provider,https://www.oxfordlearnersdictionaries.com/definition/english/service-provider,B2,service provider,nhà cung cấp dịch vụ,noun,/ˈsɜːvɪs prəvaɪdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ser/servi/service_provider_1_gb_1.mp3
netiquette,https://www.oxfordlearnersdictionaries.com/definition/english/netiquette,C2,netiquette,nghi thức mạng,noun,/ˈnetɪkət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/net/netiq/netiquette__gb_2.mp3
remote_learning,https://www.oxfordlearnersdictionaries.com/definition/english/remote-learning,B2,remote learning,học từ xa,noun,/rɪˌməʊt ˈlɜːnɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rem/remot/remote_learning_1_gb_1.mp3
sock_puppetry,https://www.oxfordlearnersdictionaries.com/definition/english/sock-puppetry,C2,sock puppetry,múa rối bít tất,noun,/ˈsɒk pʌpɪtri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/soc/sock_/sock_puppetry_1_gb_1.mp3
surfer,https://www.oxfordlearnersdictionaries.com/definition/english/surfer,B2,surfer,người lướt sóng,noun,/ˈsɜːfə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surfe/surfer__gb_1.mp3
surf,https://www.oxfordlearnersdictionaries.com/definition/english/surf_2,B1,surf,lướt sóng,verb,/sɜːf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surf_/surf__gb_1.mp3
push_technology,https://www.oxfordlearnersdictionaries.com/definition/english/push-technology,C2,push technology,công nghệ đẩy,noun,/ˈpʊʃ teknɒlədʒi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pus/push_/push_technology_1_gb_1.mp3
surfing,https://www.oxfordlearnersdictionaries.com/definition/english/surfing,B2,surfing,lướt sóng,noun,/ˈsɜːfɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surfi/surfing__gb_1.mp3
troll,https://www.oxfordlearnersdictionaries.com/definition/english/troll_2,C2,troll,troll,verb,/trɒl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tro/troll/troll__gb_1.mp3
unboxing,https://www.oxfordlearnersdictionaries.com/definition/english/unboxing,C2,unboxing,mở hộp,noun,/ˌʌnˈbɒksɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unb/unbox/unboxing__gb_2.mp3
sock_puppet,https://www.oxfordlearnersdictionaries.com/definition/english/sock-puppet,C2,sock puppet,con rối vớ,noun,/ˈsɒk pʌpɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/soc/sock_/sock_puppet_1_gb_1.mp3
visit,https://www.oxfordlearnersdictionaries.com/definition/english/visit_2,A1,visit,thăm nom,noun,/ˈvɪzɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vis/visit/visit__gb_1.mp3
visit,https://www.oxfordlearnersdictionaries.com/definition/english/visit_1,A1,visit,thăm nom,verb,/ˈvɪzɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vis/visit/visit__gb_1.mp3
web_2.0,https://www.oxfordlearnersdictionaries.com/definition/english/web-2-0,C2,Web 2.0,Web 2.0,noun,/ˌweb tuː pɔɪnt ˈəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/web/web_2/web_2_0_1_gb_1.mp3
webcast,https://www.oxfordlearnersdictionaries.com/definition/english/webcast,C2,webcast,truyền hình trực tuyến,noun,/ˈwebkɑːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/web/webca/webcast__gb_1.mp3
web_3.0,https://www.oxfordlearnersdictionaries.com/definition/english/web-3-0,C2,Web 3.0,Web 3.0,noun,/ˌweb θriː pɔɪnt ˈəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/web/web_3/web_3_0_1_gb_1.mp3
user_group,https://www.oxfordlearnersdictionaries.com/definition/english/user-group,B1,user group,nhóm người dùng,noun,/ˈjuːzə ɡruːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/use/user_/user_group_1_gb_1.mp3
