id,url,levels,word,translation,part_of_speech,ipa,audio_link
agreement,https://www.oxfordlearnersdictionaries.com/definition/english/agreement,B2,agreement,hiệp định,noun,/əˈɡriːmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/agr/agree/agreement__gb_1.mp3
adverbial,https://www.oxfordlearnersdictionaries.com/definition/english/adverbial_1,B1,adverbial,trạng từ,adjective,/ædˈvɜːbiəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adv/adver/adverbial__gb_1.mp3
agree,https://www.oxfordlearnersdictionaries.com/definition/english/agree,B2,agree,đồng ý,verb,/əˈɡriː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/agr/agree/agree__gb_1.mp3
affirmative,https://www.oxfordlearnersdictionaries.com/definition/english/affirmative_1,C1,affirmative,khẳng định,adjective,/əˈfɜːmətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/aff/affir/affirmative__gb_1.mp3
article,https://www.oxfordlearnersdictionaries.com/definition/english/article,B1,article,bài báo,noun,/ˈɑːtɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/art/artic/article__gb_1.mp3
affix,https://www.oxfordlearnersdictionaries.com/definition/english/affix_2,C1,affix,gắn vào,noun,/ˈæfɪks/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/aff/affix/affix__gb_2.mp3
attributive,https://www.oxfordlearnersdictionaries.com/definition/english/attributive,C2,attributive,thuộc tính,adjective,/əˈtrɪbjətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/att/attri/attributive__gb_1.mp3
clause,https://www.oxfordlearnersdictionaries.com/definition/english/clause,B1,clause,điều khoản,noun,/klɔːz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cla/claus/clause__gb_1.mp3
auxiliary,https://www.oxfordlearnersdictionaries.com/definition/english/auxiliary_2,B1,auxiliary,phụ trợ,noun,/ɔːɡˈzɪliəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xau/xauxi/xauxiliary__gb_3.mp3
compound,https://www.oxfordlearnersdictionaries.com/definition/english/compound_1,B2,compound,hợp chất,noun,/ˈkɒmpaʊnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compo/compound__gb_1.mp3
cardinal,https://www.oxfordlearnersdictionaries.com/definition/english/cardinal_1,C2,cardinal,hồng y,noun,/ˈkɑːdɪnl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/cardi/cardinal__gb_1.mp3
compound,https://www.oxfordlearnersdictionaries.com/definition/english/compound_2,B2,compound,hợp chất,adjective,/ˈkɒmpaʊnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compo/compound__gb_1.mp3
complement,https://www.oxfordlearnersdictionaries.com/definition/english/complement_2,B2,complement,bổ sung,noun,/ˈkɒmplɪmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compl/complement__gb_1.mp3
comparative,https://www.oxfordlearnersdictionaries.com/definition/english/comparative_1,A2,comparative,so sánh,adjective,/kəmˈpærətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compa/comparative__gb_1.mp3
conditional,https://www.oxfordlearnersdictionaries.com/definition/english/conditional_1,A2,conditional,có điều kiện,adjective,/kənˈdɪʃənl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcond/xconditional__gb_1.mp3
comparative,https://www.oxfordlearnersdictionaries.com/definition/english/comparative_2,A2,comparative,so sánh,noun,/kəmˈpærətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compa/comparative__gb_1.mp3
continuous,https://www.oxfordlearnersdictionaries.com/definition/english/continuous,B1,continuous,liên tục,adjective,/kənˈtɪnjuəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcont/xcontinuous__gb_2.mp3
conjugate,https://www.oxfordlearnersdictionaries.com/definition/english/conjugate,C2,conjugate,liên hợp,verb,/ˈkɒndʒəɡeɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconj/xconjugate__gb_1.mp3
conjunction,https://www.oxfordlearnersdictionaries.com/definition/english/conjunction,B1,conjunction,sự liên kết,noun,/kənˈdʒʌŋkʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconj/xconjunction__gb_1.mp3
conditional,https://www.oxfordlearnersdictionaries.com/definition/english/conditional_2,A2,conditional,có điều kiện,noun,/kənˈdɪʃənl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcond/xconditional__gb_1.mp3
common_noun,https://www.oxfordlearnersdictionaries.com/definition/english/common-noun,B2,common noun,danh từ chung,noun,/ˌkɒmən ˈnaʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/commo/common_noun_1_gb_1.mp3
contraction,https://www.oxfordlearnersdictionaries.com/definition/english/contraction,B1,contraction,sự co lại,noun,/kənˈtrækʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcont/xcontraction__gb_1.mp3
countable,https://www.oxfordlearnersdictionaries.com/definition/english/countable,A1,countable,đếm được,adjective,/ˈkaʊntəbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cou/count/countable__gb_1.mp3
dative,https://www.oxfordlearnersdictionaries.com/definition/english/dative_1,C2,dative,tặng cách,noun,/ˈdeɪtɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dat/dativ/dative__gb_1.mp3
count_noun,https://www.oxfordlearnersdictionaries.com/definition/english/count-noun,A1,count noun,đếm danh từ,noun,/ˈkaʊnt naʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cou/count/count_noun_1_gb_1.mp3
dative,https://www.oxfordlearnersdictionaries.com/definition/english/dative_2,C2,dative,tặng cách,adjective,/ˈdeɪtɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dat/dativ/dative__gb_1.mp3
declension,https://www.oxfordlearnersdictionaries.com/definition/english/declension,C2,declension,sự suy giảm,noun,/dɪˈklenʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dec/decle/declension__gb_1.mp3
dependent_clause,https://www.oxfordlearnersdictionaries.com/definition/english/dependent-clause,B2,dependent clause,điều khoản phụ thuộc,noun,/dɪˌpendənt ˈklɔːz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dep/depen/dependent_clause_1_gb_1.mp3
decline,https://www.oxfordlearnersdictionaries.com/definition/english/decline_1,C2,decline,sự suy sụp,verb,/dɪˈklaɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dec/decli/decline__gb_2.mp3
defining,https://www.oxfordlearnersdictionaries.com/definition/english/defining,B1,defining,xác định,adjective,/dɪˈfaɪnɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/def/defin/defining__gb_2.mp3
derivative,https://www.oxfordlearnersdictionaries.com/definition/english/derivative_1,C2,derivative,phái sinh,noun,/dɪˈrɪvətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/der/deriv/derivative__gb_2.mp3
direct_object,https://www.oxfordlearnersdictionaries.com/definition/english/direct-object,B1,direct object,đối tượng trực tiếp,noun,/dəˌrekt ˈɒbdʒɪkt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dir/direc/direct_object_1_gb_2.mp3
determiner,https://www.oxfordlearnersdictionaries.com/definition/english/determiner,B1,determiner,người xác định,noun,/dɪˈtɜːmɪnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/det/deter/determiner__gb_2.mp3
definite_article,https://www.oxfordlearnersdictionaries.com/definition/english/definite-article,B1,definite article,bài viết xác định,noun,/ˌdefɪnət ˈɑːtɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/def/defin/definite_article_1_gb_1.mp3
double_negative,https://www.oxfordlearnersdictionaries.com/definition/english/double-negative,B2,double negative,tiêu cực kép,noun,/ˌdʌbl ˈneɡətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dou/doubl/double_negative_1_gb_1.mp3
etymological,https://www.oxfordlearnersdictionaries.com/definition/english/etymological,C2,etymological,từ nguyên,adjective,/ˌetɪməˈlɒdʒɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ety/etymo/etymological__gb_1.mp3
feminine,https://www.oxfordlearnersdictionaries.com/definition/english/feminine_2,C1,feminine,nữ tính,noun,/ˈfemənɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fem/femin/feminine__gb_1.mp3
ending,https://www.oxfordlearnersdictionaries.com/definition/english/ending,A2,ending,kết thúc,noun,/ˈendɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/end/endin/ending__gb_1.mp3
direct_speech,https://www.oxfordlearnersdictionaries.com/definition/english/direct-speech,B1,direct speech,lời nói trực tiếp,noun,/dəˌrekt ˈspiːtʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dir/direc/direct_speech_1_gb_4.mp3
feminine,https://www.oxfordlearnersdictionaries.com/definition/english/feminine_1,C1,feminine,nữ tính,adjective,/ˈfemənɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fem/femin/feminine__gb_1.mp3
form,https://www.oxfordlearnersdictionaries.com/definition/english/form_1,A1,form,hình thức,noun,/fɔːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/form_/form__gb_1.mp3
gender,https://www.oxfordlearnersdictionaries.com/definition/english/gender,C1,gender,giới tính,noun,/ˈdʒendə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gen/gende/gender__gb_2.mp3
form,https://www.oxfordlearnersdictionaries.com/definition/english/form_2,A1,form,hình thức,verb,/fɔːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/form_/form__gb_1.mp3
etymology,https://www.oxfordlearnersdictionaries.com/definition/english/etymology,C2,etymology,từ nguyên,noun,/ˌetɪˈmɒlədʒi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ety/etymo/etymology__gb_1.mp3
genitive,https://www.oxfordlearnersdictionaries.com/definition/english/genitive_1,C2,genitive,sở hữu cách,noun,/ˈdʒenətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gen/genit/genitive__gb_3.mp3
first_person,https://www.oxfordlearnersdictionaries.com/definition/english/the-first-person,B2,first person,người đầu tiên,noun,/ðə ˌfɜːst ˈpɜːsn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/the_f/the_first_person_1_gb_1.mp3
genitive,https://www.oxfordlearnersdictionaries.com/definition/english/genitive_2,C2,genitive,sở hữu cách,adjective,/ˈdʒenətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gen/genit/genitive__gb_3.mp3
generative_grammar,https://www.oxfordlearnersdictionaries.com/definition/english/generative-grammar,C2,generative grammar,ngữ pháp sáng tạo,noun,/ˌdʒenərətɪv ˈɡræmə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gen/gener/generative_grammar_1_gb_1.mp3
gerund,https://www.oxfordlearnersdictionaries.com/definition/english/gerund,B1,gerund,danh động từ,noun,/ˈdʒerənd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/ger/gerun/gerund__gb_1.mp3
gender-neutral,https://www.oxfordlearnersdictionaries.com/definition/english/gender-neutral,C1,gender-neutral,trung tính về giới tính,adjective,/ˌdʒendə ˈnjuːtrəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gen/gende/gender_neutral_1_gb_1.mp3
grammar,https://www.oxfordlearnersdictionaries.com/definition/english/grammar,A1,grammar,ngữ pháp,noun,/ˈɡræmə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gra/gramm/grammar__gb_1.mp3
grammatical,https://www.oxfordlearnersdictionaries.com/definition/english/grammatical,B1,grammatical,ngữ pháp,adjective,/ɡrəˈmætɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gra/gramm/grammatical__gb_1.mp3
future,https://www.oxfordlearnersdictionaries.com/definition/english/future_1,A1,future,tương lai,noun,/ˈfjuːtʃə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fut/futur/future__gb_1.mp3
homonym,https://www.oxfordlearnersdictionaries.com/definition/english/homonym,C1,homonym,từ đồng âm,noun,/ˈhɒmənɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/homon/homonym__gb_1.mp3
homophonous,https://www.oxfordlearnersdictionaries.com/definition/english/homophonous,C2,homophonous,đồng âm,adjective,/həˈmɒfənəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/homop/homophonous__gb_1.mp3
homograph,https://www.oxfordlearnersdictionaries.com/definition/english/homograph,C1,homograph,đồng âm,noun,/ˈhɒməɡrɑːf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/homog/homograph__gb_1.mp3
imperative,https://www.oxfordlearnersdictionaries.com/definition/english/imperative_1,B1,imperative,mệnh lệnh,adjective,/ɪmˈperətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imp/imper/imperative__gb_2.mp3
idiomatic,https://www.oxfordlearnersdictionaries.com/definition/english/idiomatic,B2,idiomatic,thành ngữ,adjective,/ˌɪdiəˈmætɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/idi/idiom/idiomatic__gb_1.mp3
homophone,https://www.oxfordlearnersdictionaries.com/definition/english/homophone,C1,homophone,từ đồng âm,noun,/ˈhɒməfəʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/homop/homophone__gb_1.mp3
imperfect,https://www.oxfordlearnersdictionaries.com/definition/english/imperfect_2,C2,imperfect,không hoàn hảo,noun,/ɪmˈpɜːfɪkt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imp/imper/imperfect__gb_1.mp3
imperative,https://www.oxfordlearnersdictionaries.com/definition/english/imperative_2,B1,imperative,mệnh lệnh,noun,/ɪmˈperətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imp/imper/imperative__gb_2.mp3
indefinite_article,https://www.oxfordlearnersdictionaries.com/definition/english/indefinite-article,B1,indefinite article,bài viết không xác định,noun,/ɪnˌdefɪnət ˈɑːtɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/indef/indefinite_article_1_gb_1.mp3
independent_clause,https://www.oxfordlearnersdictionaries.com/definition/english/independent-clause,C2,independent clause,điều khoản độc lập,noun,/ˌɪndɪpendənt ˈklɔːz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/indep/independent_clause_1_gb_1.mp3
indirect_object,https://www.oxfordlearnersdictionaries.com/definition/english/indirect-object,B1,indirect object,đối tượng gián tiếp,noun,/ˌɪndərekt ˈɒbdʒɪkt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/indir/indirect_object_1_gb_3.mp3
indicative,https://www.oxfordlearnersdictionaries.com/definition/english/indicative_1,C2,indicative,biểu thị,adjective,/ɪnˈdɪkətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/indic/indicative__gb_1.mp3
indicative,https://www.oxfordlearnersdictionaries.com/definition/english/indicative_2,C2,indicative,biểu thị,noun,/ɪnˈdɪkətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/indic/indicative__gb_1.mp3
inflection,https://www.oxfordlearnersdictionaries.com/definition/english/inflection,C2,inflection,sự uốn cong,noun,/ɪnˈflekʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infle/inflection__gb_1.mp3
interjection,https://www.oxfordlearnersdictionaries.com/definition/english/interjection,C1,interjection,thán từ,noun,/ˌɪntəˈdʒekʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/interjection__gb_1.mp3
infinitive,https://www.oxfordlearnersdictionaries.com/definition/english/infinitive,A1,infinitive,nguyên thể,noun,/ɪnˈfɪnətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infin/infinitive__gb_1.mp3
indirect_speech,https://www.oxfordlearnersdictionaries.com/definition/english/indirect-speech,B1,indirect speech,lời nói gián tiếp,noun,/ˌɪndərekt ˈspiːtʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/indir/indirect_speech_1_gb_1.mp3
intransitive,https://www.oxfordlearnersdictionaries.com/definition/english/intransitive,B2,intransitive,nội động từ,adjective,/ɪnˈtrænzətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/intra/intransitive__gb_5.mp3
interrogative,https://www.oxfordlearnersdictionaries.com/definition/english/interrogative_2,C1,interrogative,thẩm vấn,noun,/ˌɪntəˈrɒɡətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/interrogative__gb_1.mp3
interrogative,https://www.oxfordlearnersdictionaries.com/definition/english/interrogative_1,B1,interrogative,thẩm vấn,adjective,/ˌɪntəˈrɒɡətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/interrogative__gb_1.mp3
masculine,https://www.oxfordlearnersdictionaries.com/definition/english/masculine_1,C1,masculine,giống đực,adjective,/ˈmæskjəlɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mas/mascu/masculine__gb_1.mp3
irregular,https://www.oxfordlearnersdictionaries.com/definition/english/irregular_1,A2,irregular,không thường xuyên,adjective,/ɪˈreɡjələ(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/irr/irreg/irregular__gb_1.mp3
masculine,https://www.oxfordlearnersdictionaries.com/definition/english/masculine_2,C1,masculine,giống đực,noun,/ˈmæskjəlɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mas/mascu/masculine__gb_1.mp3
main_clause,https://www.oxfordlearnersdictionaries.com/definition/english/main-clause,B1,main clause,mệnh đề chính,noun,/ˌmeɪn ˈklɔːz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mai/main_/main_clause_1_gb_1.mp3
mood,https://www.oxfordlearnersdictionaries.com/definition/english/mood,C2,mood,tâm trạng,noun,/muːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/moo/mood_/mood__gb_1.mp3
modal,https://www.oxfordlearnersdictionaries.com/definition/english/modal_2,A2,modal,phương thức,noun,/ˈməʊdl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mod/modal/modal__gb_1.mp3
locative,https://www.oxfordlearnersdictionaries.com/definition/english/locative_1,C2,locative,định vị,noun,/ˈlɒkətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/loc/locat/locative__gb_1.mp3
negative,https://www.oxfordlearnersdictionaries.com/definition/english/negative_1,A1,negative,tiêu cực,adjective,/ˈneɡətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/neg/negat/negative__gb_2.mp3
nominative,https://www.oxfordlearnersdictionaries.com/definition/english/nominative_1,C2,nominative,đề cử,noun,/ˈnɒmɪnətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nom/nomin/nominative__gb_1.mp3
non-defining,https://www.oxfordlearnersdictionaries.com/definition/english/non-defining,C1,non-defining,không xác định,adjective,/ˌnɒn dɪˈfaɪnɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/non/non_d/non_defining_1_gb_1.mp3
nominative,https://www.oxfordlearnersdictionaries.com/definition/english/nominative_2,C2,nominative,đề cử,adjective,/ˈnɒmɪnətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nom/nomin/nominative__gb_1.mp3
noun,https://www.oxfordlearnersdictionaries.com/definition/english/noun,A1,noun,danh từ,noun,/naʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nou/noun_/noun__gb_1.mp3
morpheme,https://www.oxfordlearnersdictionaries.com/definition/english/morpheme,C2,morpheme,hình vị,noun,/ˈmɔːfiːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mor/morph/morpheme__gb_1.mp3
number,https://www.oxfordlearnersdictionaries.com/definition/english/number_1,B2,number,con số,noun,/ˈnʌmbə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/num/numbe/number__gb_1.mp3
object,https://www.oxfordlearnersdictionaries.com/definition/english/object_1,B1,object,sự vật,noun,/ˈɒbdʒɪkt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/obj/objec/object__gb_2.mp3
non-count,https://www.oxfordlearnersdictionaries.com/definition/english/non-count,C2,non-count,không đếm được,adjective,/ˌnɒn ˈkaʊnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/non/non_c/non_count_1_gb_1.mp3
neuter,https://www.oxfordlearnersdictionaries.com/definition/english/neuter_1,C1,neuter,trung tính,adjective,/ˈnjuːtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/neu/neute/neuter__gb_1.mp3
ordinal,https://www.oxfordlearnersdictionaries.com/definition/english/ordinal_1,C1,ordinal,thứ tự,noun,/ˈɔːdɪnl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ord/ordin/ordinal__gb_1.mp3
participle,https://www.oxfordlearnersdictionaries.com/definition/english/participle,A2,participle,phân từ,noun,/pɑːˈtɪsɪpl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/par/parti/participle__gb_1.mp3
particle,https://www.oxfordlearnersdictionaries.com/definition/english/particle,B2,particle,hạt,noun,/ˈpɑːtɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/par/parti/particle__gb_1.mp3
parse,https://www.oxfordlearnersdictionaries.com/definition/english/parse,C2,parse,phân tích cú pháp,verb,/pɑːz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/par/parse/parse__gb_1.mp3
part_of_speech,https://www.oxfordlearnersdictionaries.com/definition/english/part-of-speech,B1,part of speech,một phần của bài phát biểu,noun,/ˌpɑːt əv ˈspiːtʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/par/part_/part_of_speech_1_gb_1.mp3
passive,https://www.oxfordlearnersdictionaries.com/definition/english/passive_1,B1,passive,thụ động,adjective,/ˈpæsɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pas/passi/passive__gb_1.mp3
passive,https://www.oxfordlearnersdictionaries.com/definition/english/passive_2,B1,passive,thụ động,noun,/ˈpæsɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pas/passi/passive__gb_1.mp3
past,https://www.oxfordlearnersdictionaries.com/definition/english/past_1,A1,past,quá khứ,adjective,/pɑːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pas/past_/past__gb_1.mp3
past,https://www.oxfordlearnersdictionaries.com/definition/english/past_2,A1,past,quá khứ,noun,/pɑːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pas/past_/past__gb_1.mp3
past_perfect,https://www.oxfordlearnersdictionaries.com/definition/english/the-past-perfect,B1,past perfect,quá khứ hoàn hảo,noun,/ðə ˌpɑːst ˈpɜːfɪkt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/the_p/the_past_perfect_1_gb_1.mp3
perfect,https://www.oxfordlearnersdictionaries.com/definition/english/perfect_1,A2,perfect,hoàn hảo,adjective,/ˈpɜːfɪkt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/per/perfe/perfect__gb_1.mp3
perfect,https://www.oxfordlearnersdictionaries.com/definition/english/perfect_3,A2,perfect,hoàn hảo,noun,/ˈpɜːfɪkt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/per/perfe/perfect__gb_1.mp3
person,https://www.oxfordlearnersdictionaries.com/definition/english/person,B2,person,người,noun,/ˈpɜːsn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/per/perso/person__gb_2.mp3
phrasal_verb,https://www.oxfordlearnersdictionaries.com/definition/english/phrasal-verb,A1,phrasal verb,cụm động từ,noun,/ˌfreɪzl ˈvɜːb/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/phr/phras/phrasal_verb_1_gb_1.mp3
personal_pronoun,https://www.oxfordlearnersdictionaries.com/definition/english/personal-pronoun,B2,personal pronoun,đại từ nhân xưng,noun,/ˌpɜːsənl ˈprəʊnaʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/per/perso/personal_pronoun_1_gb_1.mp3
