id,url,levels,word,translation,part_of_speech,ipa,audio_link
chequebook_journalism,https://www.oxfordlearnersdictionaries.com/definition/english/chequebook-journalism,C2,chequebook journalism,báo chí sổ séc,noun,/ˌtʃekbʊk ˈdʒɜːnəlɪzəm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/che/chequ/chequebook_journalism_1_gb_1.mp3
cover,https://www.oxfordlearnersdictionaries.com/definition/english/cover_1,B2,cover,che phủ,verb,/ˈkʌvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cov/cover/cover__gb_1.mp3
despatch,https://www.oxfordlearnersdictionaries.com/definition/english/despatch_2,C2,despatch,gửi đi,noun,/dɪˈspætʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/dispa/dispatch__gb_1.mp3
dispatch,https://www.oxfordlearnersdictionaries.com/definition/english/dispatch_2,C2,dispatch,gửi đi,noun,/dɪˈspætʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/dispa/dispatch__gb_1.mp3
current_events,https://www.oxfordlearnersdictionaries.com/definition/english/current-events,B2,current events,sự kiện hiện tại,noun,/ˌkʌrənt ɪˈvents/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cur/curre/current_events_1_gb_1.mp3
editorial,https://www.oxfordlearnersdictionaries.com/definition/english/editorial_1,B2,editorial,biên tập,adjective,/ˌedɪˈtɔːriəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/edi/edito/editorial__gb_1.mp3
city_desk,https://www.oxfordlearnersdictionaries.com/definition/english/city-desk,C2,city desk,bàn thành phố,noun,/ˈsɪti desk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cit/city_/city_desk_1_gb_1.mp3
editorial,https://www.oxfordlearnersdictionaries.com/definition/english/editorial_2,B2,editorial,biên tập,noun,/ˌedɪˈtɔːriəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/edi/edito/editorial__gb_1.mp3
fact-check,https://www.oxfordlearnersdictionaries.com/definition/english/fact-check_1,B2,fact-check,kiểm tra thực tế,verb,/ˈfækt tʃek/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fac/fact_/fact_check_1_gb_2.mp3
embed,https://www.oxfordlearnersdictionaries.com/definition/english/embed,C2,embed,nhúng,verb,/ɪmˈbed/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/emb/embed/embed__gb_1.mp3
exclusive,https://www.oxfordlearnersdictionaries.com/definition/english/exclusive_2,C2,exclusive,loại trừ,noun,/ɪkˈskluːsɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exc/exclu/exclusive__gb_1.mp3
fact-check,https://www.oxfordlearnersdictionaries.com/definition/english/fact-check_2,B2,fact-check,kiểm tra thực tế,noun,/ˈfækt tʃek/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fac/fact_/fact_check_1_gb_2.mp3
gossip_column,https://www.oxfordlearnersdictionaries.com/definition/english/gossip-column,C1,gossip column,cột tin đồn,noun,/ˈɡɒsɪp kɒləm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gos/gossi/gossip_column_1_gb_1.mp3
interview,https://www.oxfordlearnersdictionaries.com/definition/english/interview_1,A1,interview,phỏng vấn,noun,/ˈɪntəvjuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/interview__gb_1.mp3
headline,https://www.oxfordlearnersdictionaries.com/definition/english/headline_3,B1,headline,tiêu đề,adjective,/ˈhedlaɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/headl/headline__gb_1.mp3
item,https://www.oxfordlearnersdictionaries.com/definition/english/item,B1,item,mục,noun,/ˈaɪtəm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ite/item_/item__gb_2.mp3
editorialize,https://www.oxfordlearnersdictionaries.com/definition/english/editorialize,C2,editorialize,biên tập,verb,/ˌedɪˈtɔːriəlaɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/edi/edito/editorialize__gb_1.mp3
fake_news,https://www.oxfordlearnersdictionaries.com/definition/english/fake-news,B2,fake news,tin giả,noun,/ˌfeɪk ˈnjuːz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fak/fake_/fake_news_1_gb_1.mp3
hit_piece,https://www.oxfordlearnersdictionaries.com/definition/english/hit-piece,C2,hit piece,mảnh ghép,noun,/ˈhɪt piːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hit/hit_p/hit_piece_1_gb_1.mp3
human_interest,https://www.oxfordlearnersdictionaries.com/definition/english/human-interest,C1,human interest,sự quan tâm của con người,noun,/ˌhjuːmən ˈɪntrəst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hum/human/human_interest_1_gb_1.mp3
journalism,https://www.oxfordlearnersdictionaries.com/definition/english/journalism,B2,journalism,báo chí,noun,/ˈdʒɜːnəlɪzəm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jou/journ/journalism__gb_1.mp3
lead_story,https://www.oxfordlearnersdictionaries.com/definition/english/lead-story,C1,lead story,câu chuyện chính,noun,/ˌliːd ˈstɔːri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lea/lead_/lead_story_1_gb_2.mp3
lonely_heart,https://www.oxfordlearnersdictionaries.com/definition/english/lonely-heart,C2,lonely heart,trái tim cô đơn,noun,/ˌləʊnli ˈhɑːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lon/lonel/lonely_heart_1_gb_1.mp3
listing,https://www.oxfordlearnersdictionaries.com/definition/english/listing,C1,listing,niêm yết,noun,/ˈlɪstɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lis/listi/listing__gb_1.mp3
leading_article,https://www.oxfordlearnersdictionaries.com/definition/english/leading-article,C2,leading article,bài viết dẫn đầu,noun,/ˌliːdɪŋ ˈɑːtɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lea/leadi/leading_article_1_gb_1.mp3
mailbag,https://www.oxfordlearnersdictionaries.com/definition/english/mailbag,C2,mailbag,túi thư,noun,/ˈmeɪlbæɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mai/mailb/mailbag__gb_1.mp3
news,https://www.oxfordlearnersdictionaries.com/definition/english/news,A1,news,tin tức,noun,/njuːz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/news_/news__gb_2.mp3
news_agency,https://www.oxfordlearnersdictionaries.com/definition/english/news-agency,B2,news agency,hãng thông tấn,noun,/ˈnjuːz eɪdʒənsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/news_/news_agency_1_gb_1.mp3
news_cycle,https://www.oxfordlearnersdictionaries.com/definition/english/news-cycle,C2,news cycle,chu kỳ tin tức,noun,/ˈnjuːz saɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/news_/news_cycle_1_gb_1.mp3
news_desk,https://www.oxfordlearnersdictionaries.com/definition/english/news-desk,B2,news desk,bàn tin tức,noun,/ˈnjuːz desk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/news_/news_desk_1_gb_1.mp3
newswire,https://www.oxfordlearnersdictionaries.com/definition/english/newswire,C2,newswire,dây tin tức,noun,/ˈnjuːzwaɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/newsw/newswire__gb_1.mp3
newsworthy,https://www.oxfordlearnersdictionaries.com/definition/english/newsworthy,C2,newsworthy,đáng đưa tin,adjective,/ˈnjuːzwɜːði/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/newsw/newsworthy__gb_1.mp3
news_conference,https://www.oxfordlearnersdictionaries.com/definition/english/news-conference,B2,news conference,cuộc họp báo,noun,/ˈnjuːz kɒnfərəns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/news_/news_conference_1_gb_1.mp3
newsgathering,https://www.oxfordlearnersdictionaries.com/definition/english/newsgathering,C1,newsgathering,thu thập tin tức,noun,/ˈnjuːzɡæðərɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/news_/news_gathering_1_gb_1.mp3
piece,https://www.oxfordlearnersdictionaries.com/definition/english/piece_1,B2,piece,cái,noun,/piːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pie/piece/piece__gb_1.mp3
photojournalism,https://www.oxfordlearnersdictionaries.com/definition/english/photojournalism,C1,photojournalism,phóng sự ảnh,noun,/ˌfəʊtəʊˈdʒɜːnəlɪzəm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pho/photo/photojournalism__gb_1.mp3
press_agency,https://www.oxfordlearnersdictionaries.com/definition/english/press-agency,B2,press agency,cơ quan báo chí,noun,/ˈpres eɪdʒənsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/press/press_agency_1_gb_1.mp3
postbag,https://www.oxfordlearnersdictionaries.com/definition/english/postbag,C2,postbag,túi bưu kiện,noun,/ˈpəʊstbæɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pos/postb/postbag__gb_1.mp3
preview,https://www.oxfordlearnersdictionaries.com/definition/english/preview_1,B1,preview,xem trước,noun,/ˈpriːvjuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/previ/preview__gb_1.mp3
preview,https://www.oxfordlearnersdictionaries.com/definition/english/preview_2,B1,preview,xem trước,verb,/ˈpriːvjuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/previ/preview__gb_1.mp3
publish,https://www.oxfordlearnersdictionaries.com/definition/english/publish,A2,publish,xuất bản,verb,/ˈpʌblɪʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pub/publi/publish__gb_2.mp3
personal_column,https://www.oxfordlearnersdictionaries.com/definition/english/personal-column,C2,personal column,chuyên mục cá nhân,noun,/ˈpɜːsənl kɒləm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/per/perso/personal_column_1_gb_1.mp3
report,https://www.oxfordlearnersdictionaries.com/definition/english/report_2,A2,report,báo cáo,verb,/rɪˈpɔːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rep/repor/report__gb_2.mp3
report,https://www.oxfordlearnersdictionaries.com/definition/english/report_1,A1,report,báo cáo,noun,/rɪˈpɔːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rep/repor/report__gb_2.mp3
review,https://www.oxfordlearnersdictionaries.com/definition/english/review_1,A2,review,ôn tập,noun,/rɪˈvjuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rev/revie/review__gb_2.mp3
reporting,https://www.oxfordlearnersdictionaries.com/definition/english/reporting,B2,reporting,báo cáo,noun,/rɪˈpɔːtɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rep/repor/reporting__gb_1.mp3
press_conference,https://www.oxfordlearnersdictionaries.com/definition/english/press-conference,B2,press conference,họp báo,noun,/ˈpres kɒnfərəns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/press/press_conference_1_gb_1.mp3
scoop,https://www.oxfordlearnersdictionaries.com/definition/english/scoop_1,C2,scoop,muỗng,noun,/skuːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sco/scoop/scoop__gb_1.mp3
rave_review,https://www.oxfordlearnersdictionaries.com/definition/english/rave-review,C2,rave review,đánh giá tích cực,noun,/ˌreɪv rɪˈvjuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rav/rave_/rave_review_1_gb_1.mp3
sidebar,https://www.oxfordlearnersdictionaries.com/definition/english/sidebar,C2,sidebar,thanh bên,noun,/ˈsaɪdbɑː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sid/sideb/sidebar__gb_1.mp3
reportage,https://www.oxfordlearnersdictionaries.com/definition/english/reportage,C2,reportage,phóng sự,noun,/ˌrepɔːˈtɑːʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rep/repor/reportage__gb_2.mp3
round-up,https://www.oxfordlearnersdictionaries.com/definition/english/round-up_2,C2,round-up,làm tròn,noun,/ˈraʊnd ʌp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rou/round/round_up_1_gb_1.mp3
slate,https://www.oxfordlearnersdictionaries.com/definition/english/slate_2,C2,slate,đá phiến,verb,/sleɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sla/slate/slate__gb_1.mp3
write-up,https://www.oxfordlearnersdictionaries.com/definition/english/write-up_2,C2,write-up,viết lên,noun,/ˈraɪt ʌp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wri/write/write_up_1_gb_1.mp3
story,https://www.oxfordlearnersdictionaries.com/definition/english/story,B1,story,câu chuyện,noun,/ˈstɔːri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/story/story__gb_1.mp3
stop_press,https://www.oxfordlearnersdictionaries.com/definition/english/stop-press,C2,stop press,dừng nhấn,noun,/ˌstɒp ˈpres/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/stop_/stop_press_1_gb_1.mp3
wire_service,https://www.oxfordlearnersdictionaries.com/definition/english/wire-service,C2,wire service,dịch vụ dây điện,noun,/ˈwaɪə sɜːvɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wir/wire_/wire_service_1_gb_1.mp3
silly_season,https://www.oxfordlearnersdictionaries.com/definition/english/the-silly-season,C2,silly season,mùa ngớ ngẩn,noun,/ðə ˈsɪli siːzn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sil/silly/silly_season_1_gb_1.mp3
source,https://www.oxfordlearnersdictionaries.com/definition/english/source_1,B1,source,nguồn,noun,/sɔːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sou/sourc/source__gb_4.mp3
yellow_journalism,https://www.oxfordlearnersdictionaries.com/definition/english/yellow-journalism,C2,yellow journalism,báo chí màu vàng,noun,/ˌjeləʊ ˈdʒɜːnəlɪzəm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/y/yel/yello/yellow_journalism_1_gb_1.mp3
