id,url,levels,word,translation,part_of_speech,ipa,audio_link
dub,https://www.oxfordlearnersdictionaries.com/definition/english/dub_2,C2,dub,lồng tiếng,noun,/dʌb/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dub/dub__/dub__gb_1.mp3
crystal_set,https://www.oxfordlearnersdictionaries.com/definition/english/crystal-set,C2,crystal set,bộ pha lê,noun,/ˈkrɪstl set/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cry/cryst/crystal_set_1_gb_1.mp3
gigahertz,https://www.oxfordlearnersdictionaries.com/definition/english/gigahertz,C2,gigahertz,gigahertz,noun,/ˈɡɪɡəhɜːts/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gig/gigah/gigahertz__gb_3.mp3
green_room,https://www.oxfordlearnersdictionaries.com/definition/english/green-room,C2,green room,phòng xanh,noun,/ˈɡriːn ruːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gre/green/green_room_1_gb_1.mp3
fm,https://www.oxfordlearnersdictionaries.com/definition/english/fm,C1,FM,FM,abbreviation,/ˌef ˈem/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fm_/fm__g/fm__gb_1.mp3
hook-up,https://www.oxfordlearnersdictionaries.com/definition/english/hook-up_2,C2,hook-up,sự kết nối,noun,/ˈhʊk ʌp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hoo/hook_/hook_up_1_gb_1.mp3
frequency,https://www.oxfordlearnersdictionaries.com/definition/english/frequency,C1,frequency,Tính thường xuyên,noun,/ˈfriːkwənsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fre/frequ/frequency__gb_1.mp3
feed,https://www.oxfordlearnersdictionaries.com/definition/english/feed_2,C2,feed,cho ăn,noun,/fiːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fee/feed_/feed__gb_1.mp3
ident,https://www.oxfordlearnersdictionaries.com/definition/english/ident,C2,ident,nhận dạng,noun,/ˈaɪdent/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ide/ident/ident__gb_1.mp3
go_out,https://www.oxfordlearnersdictionaries.com/definition/english/go-out,B2,go out,đi ra ngoài,phrasal verb,,
hot_take,https://www.oxfordlearnersdictionaries.com/definition/english/hot-take,C2,hot take,hấp dẫn,noun,/ˌhɒt ˈteɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hot/hot_t/hot_take_1_gb_1.mp3
interference,https://www.oxfordlearnersdictionaries.com/definition/english/interference,C2,interference,sự can thiệp,noun,/ˌɪntəˈfɪərəns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/interference__gb_1.mp3
introduce,https://www.oxfordlearnersdictionaries.com/definition/english/introduce,A2,introduce,giới thiệu,verb,/ˌɪntrəˈdjuːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/intro/introduce__gb_2.mp3
jam,https://www.oxfordlearnersdictionaries.com/definition/english/jam_2,C2,jam,mứt,verb,/dʒæm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jam/jam__/jam__gb_2.mp3
jingle,https://www.oxfordlearnersdictionaries.com/definition/english/jingle_1,C1,jingle,leng keng,noun,/ˈdʒɪŋɡl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jin/jingl/jingle__gb_1.mp3
long_wave,https://www.oxfordlearnersdictionaries.com/definition/english/long-wave,C2,long wave,sóng dài,noun,/ˈlɒŋ weɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lon/long_/long_wave_1_gb_3.mp3
interview,https://www.oxfordlearnersdictionaries.com/definition/english/interview_2,A1,interview,phỏng vấn,verb,/ˈɪntəvjuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/interview__gb_1.mp3
medium_wave,https://www.oxfordlearnersdictionaries.com/definition/english/medium-wave,C2,medium wave,sóng trung bình,noun,/ˈmiːdiəm weɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/mediu/medium_wave_1_gb_1.mp3
mast,https://www.oxfordlearnersdictionaries.com/definition/english/mast,C2,mast,cột buồm,noun,/mɑːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mas/mast_/mast__gb_1.mp3
megahertz,https://www.oxfordlearnersdictionaries.com/definition/english/megahertz,C2,megahertz,megahertz,noun,/ˈmeɡəhɜːts/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/meg/megah/megahertz__gb_1.mp3
modulate,https://www.oxfordlearnersdictionaries.com/definition/english/modulate,C2,modulate,ngâm nga,verb,/ˈmɒdjəleɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mod/modul/modulate__gb_3.mp3
narrowcast,https://www.oxfordlearnersdictionaries.com/definition/english/narrowcast,C2,narrowcast,thu hẹp,verb,/ˈnærəʊkɑːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nar/narro/narrowcast__gb_1.mp3
news_ticker,https://www.oxfordlearnersdictionaries.com/definition/english/news-ticker,C2,news ticker,tin tức,noun,/ˈnjuːz tɪkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/news_/news_ticker_1_gb_1.mp3
network,https://www.oxfordlearnersdictionaries.com/definition/english/network_1,B1,network,mạng,noun,/ˈnetwɜːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/net/netwo/network__gb_2.mp3
newsroom,https://www.oxfordlearnersdictionaries.com/definition/english/newsroom,C1,newsroom,phòng tin tức,noun,/ˈnjuːzruːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/newsr/newsroom__gb_1.mp3
off-air,https://www.oxfordlearnersdictionaries.com/definition/english/off-air_1,C2,off-air,không phát sóng,adverb,/ˌɒf ˈeə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/off/off_a/off_air_1_gb_1.mp3
off-air,https://www.oxfordlearnersdictionaries.com/definition/english/off-air_2,C2,off-air,không phát sóng,adjective,/ˌɒf ˈeə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/off/off_a/off_air_1_gb_1.mp3
network,https://www.oxfordlearnersdictionaries.com/definition/english/network_2,C1,network,mạng,verb,/ˈnetwɜːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/net/netwo/network__gb_2.mp3
on-air,https://www.oxfordlearnersdictionaries.com/definition/english/on-air,C2,on-air,trực tuyến,adjective,/ˌɒn ˈeə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/on_/on_ai/on_air_1_gb_1.mp3
on_camera,https://www.oxfordlearnersdictionaries.com/definition/english/camera,B2,on camera,trên máy ảnh,noun,/ˈkæmrə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cam/camer/camera__gb_2.mp3
pip,https://www.oxfordlearnersdictionaries.com/definition/english/pip_1,C2,pip,pip,noun,/pɪp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pip/pip__/pip__gb_1.mp3
on/off_(the)_air,https://www.oxfordlearnersdictionaries.com/definition/english/air_1,C2,on/off (the) air,bật/tắt (the) không khí,noun,/eə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/air/air__/air__gb_1.mp3
present,https://www.oxfordlearnersdictionaries.com/definition/english/present_3,B2,present,hiện tại,verb,/prɪˈzent/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/prese/present__gb_4.mp3
programming,https://www.oxfordlearnersdictionaries.com/definition/english/programming,C1,programming,lập trình,noun,/ˈprəʊɡræmɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/progr/programming__gb_1.mp3
radio,https://www.oxfordlearnersdictionaries.com/definition/english/radio_1,A1,radio,radio,noun,/ˈreɪdiəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rad/radio/radio__gb_2.mp3
podcast,https://www.oxfordlearnersdictionaries.com/definition/english/podcast,B1,podcast,podcast,noun,/ˈpɒdkɑːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pod/podca/podcast__gb_2.mp3
playlist,https://www.oxfordlearnersdictionaries.com/definition/english/playlist,C1,playlist,danh sách phát,noun,/ˈpleɪlɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/playl/playlist__gb_1.mp3
public_access,https://www.oxfordlearnersdictionaries.com/definition/english/public-access,C2,public access,truy cập công cộng,noun,/ˌpʌblɪk ˈækses/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pub/publi/public_access_1_gb_1.mp3
radio-,https://www.oxfordlearnersdictionaries.com/definition/english/radio_3,A2,radio-,radio-,combining form,/reɪdiəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rad/radio/radio__1_gb_2.mp3
pre-record,https://www.oxfordlearnersdictionaries.com/definition/english/pre-record,B2,pre-record,ghi âm trước,verb,/ˌpriː rɪˈkɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/pre_r/pre_record_1_gb_1.mp3
receive,https://www.oxfordlearnersdictionaries.com/definition/english/receive,C1,receive,nhận được,verb,/rɪˈsiːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recei/receive__gb_2.mp3
public_service_broadcasting,https://www.oxfordlearnersdictionaries.com/definition/english/public-service-broadcasting,C2,public service broadcasting,truyền hình dịch vụ công cộng,noun,/ˌpʌblɪk ˈsɜːvɪs brɔːdkɑːstɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pub/publi/public_service_broadcasting_1_gb_1.mp3
receiver,https://www.oxfordlearnersdictionaries.com/definition/english/receiver,B2,receiver,người nhận,noun,/rɪˈsiːvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recei/receiver__gb_1.mp3
running_order,https://www.oxfordlearnersdictionaries.com/definition/english/running-order,C2,running order,thứ tự chạy,noun,/ˈrʌnɪŋ ɔːdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/run/runni/running_order_1_gb_1.mp3
relay,https://www.oxfordlearnersdictionaries.com/definition/english/relay1_2,C2,relay,tiếp sức,verb,/ˈriːleɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rel/relay/relay__gb_1.mp3
recording,https://www.oxfordlearnersdictionaries.com/definition/english/recording,A2,recording,ghi âm,noun,/rɪˈkɔːdɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recor/recording__gb_1.mp3
schedule,https://www.oxfordlearnersdictionaries.com/definition/english/schedule_1,A2,schedule,lịch trình,noun,/ˈʃedjuːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sch/sched/schedule__gb_1.mp3
satellite,https://www.oxfordlearnersdictionaries.com/definition/english/satellite,B2,satellite,vệ tinh,noun,/ˈsætəlaɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sat/satel/satellite__gb_1.mp3
screen,https://www.oxfordlearnersdictionaries.com/definition/english/screen_2,B2,screen,màn hình,verb,/skriːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/scr/scree/screen__gb_1.mp3
signal,https://www.oxfordlearnersdictionaries.com/definition/english/signal_1,B2,signal,tín hiệu,noun,/ˈsɪɡnəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sig/signa/signal__gb_1.mp3
show,https://www.oxfordlearnersdictionaries.com/definition/english/show_1,B1,show,trình diễn,verb,/ʃəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/show_/show__gb_5.mp3
short_wave,https://www.oxfordlearnersdictionaries.com/definition/english/short-wave,C2,short wave,sóng ngắn,noun,/ˈʃɔːt weɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/short/short_wave_1_gb_2.mp3
simulcast,https://www.oxfordlearnersdictionaries.com/definition/english/simulcast_1,C2,simulcast,phát sóng mô phỏng,verb,/ˈsɪmlkɑːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sim/simul/simulcast__gb_1.mp3
signature_tune,https://www.oxfordlearnersdictionaries.com/definition/english/signature-tune,C2,signature tune,giai điệu đặc trưng,noun,/ˈsɪɡnətʃə tjuːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sig/signa/signature_tune_1_gb_1.mp3
static,https://www.oxfordlearnersdictionaries.com/definition/english/static_2,C2,static,tĩnh,noun,/ˈstætɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stati/static__gb_1.mp3
spot,https://www.oxfordlearnersdictionaries.com/definition/english/spot_1,B2,spot,điểm,noun,/spɒt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spo/spot_/spot__gb_1.mp3
station,https://www.oxfordlearnersdictionaries.com/definition/english/station_1,A2,station,ga tàu,noun,/ˈsteɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stati/station__gb_2.mp3
studio,https://www.oxfordlearnersdictionaries.com/definition/english/studio,B1,studio,phòng thu,noun,/ˈstjuːdiəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/stu/studi/studio__gb_1.mp3
teleprompter,https://www.oxfordlearnersdictionaries.com/definition/english/teleprompter,C2,teleprompter,máy nhắc chữ,noun,/ˈtelɪprɒmptə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tel/telep/teleprompter__gb_3.mp3
talk_radio,https://www.oxfordlearnersdictionaries.com/definition/english/talk-radio,C2,talk radio,nói chuyện đài phát thanh,noun,/ˌtɔːk ˈreɪdiəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tal/talk_/talk_radio_1_gb_2.mp3
talkback,https://www.oxfordlearnersdictionaries.com/definition/english/talkback,C2,talkback,nói chuyện lại,noun,/ˈtɔːkbæk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tal/talkb/talkback__gb_1.mp3
televise,https://www.oxfordlearnersdictionaries.com/definition/english/televise,C1,televise,truyền hình,verb,/ˈtelɪvaɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tel/telev/televise__gb_1.mp3
theme_music,https://www.oxfordlearnersdictionaries.com/definition/english/theme-music,C1,theme music,nhạc chủ đề,noun,/ˈθiːm mjuːzɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/theme/theme_music_1_gb_1.mp3
tower,https://www.oxfordlearnersdictionaries.com/definition/english/tower_1,B2,tower,tháp,noun,/ˈtaʊə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tow/tower/tower__gb_4.mp3
transmission,https://www.oxfordlearnersdictionaries.com/definition/english/transmission,C1,transmission,quá trình lây truyền,noun,/trænzˈmɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trans/transmission__gb_2.mp3
transmit,https://www.oxfordlearnersdictionaries.com/definition/english/transmit,B2,transmit,truyền tải,verb,/trænzˈmɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trans/transmit__gb_2.mp3
transmitter,https://www.oxfordlearnersdictionaries.com/definition/english/transmitter,C1,transmitter,máy phát,noun,/trænzˈmɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trans/transmitter__gb_2.mp3
uhf,https://www.oxfordlearnersdictionaries.com/definition/english/uhf,C2,UHF,UHF,abbreviation,/ˌjuː eɪtʃ ˈef/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/uhf/uhf__/uhf__gb_1.mp3
time_signal,https://www.oxfordlearnersdictionaries.com/definition/english/time-signal,C2,time signal,tín hiệu thời gian,noun,/ˈtaɪm sɪɡnəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tim/time_/time_signal_1_gb_1.mp3
voice-over,https://www.oxfordlearnersdictionaries.com/definition/english/voice-over,C1,voice-over,lồng tiếng,noun,/ˈvɔɪs əʊvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/voi/voice/voice_over_1_gb_1.mp3
vhf,https://www.oxfordlearnersdictionaries.com/definition/english/vhf,C2,VHF,VHF,abbreviation,/ˌviː eɪtʃ ˈef/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vhf/vhf__/vhf__gb_1.mp3
waveband,https://www.oxfordlearnersdictionaries.com/definition/english/waveband,C2,waveband,dải sóng,noun,/ˈweɪvbænd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wav/waveb/waveband__gb_1.mp3
ultra-high_frequency,https://www.oxfordlearnersdictionaries.com/definition/english/ultra-high-frequency,C2,ultra-high frequency,tần số cực cao,noun,/ˌʌltrə haɪ ˈfriːkwənsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/ult/ultra/ultra_high_frequency_1_gb_1.mp3
wavelength,https://www.oxfordlearnersdictionaries.com/definition/english/wavelength,C1,wavelength,bước sóng,noun,/ˈweɪvleŋkθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wav/wavel/wavelength__gb_2.mp3
very_high_frequency,https://www.oxfordlearnersdictionaries.com/definition/english/very-high-frequency,C2,very high frequency,tần số rất cao,noun,/ˌveri haɪ ˈfriːkwənsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/ver/very_/very_high_frequency_1_gb_1.mp3
wireless,https://www.oxfordlearnersdictionaries.com/definition/english/wireless_2,B1,wireless,không dây,noun,/ˈwaɪələs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wir/wirel/wireless__gb_1.mp3
white_noise,https://www.oxfordlearnersdictionaries.com/definition/english/white-noise,C2,white noise,tiếng ồn trắng,noun,/ˌwaɪt ˈnɔɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/whi/white/white_noise_1_gb_1.mp3
