id,url,levels,word,translation,part_of_speech,ipa,audio_link
commentator,https://www.oxfordlearnersdictionaries.com/definition/english/commentator,C1,commentator,người bình luận,noun,/ˈkɒmənteɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/comme/commentator__gb_2.mp3
contributor,https://www.oxfordlearnersdictionaries.com/definition/english/contributor,C1,contributor,người đóng góp,noun,/kənˈtrɪbjətə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcont/xcontributor__gb_1.mp3
compère,https://www.oxfordlearnersdictionaries.com/definition/english/compere_1,C2,compère,so sánh,noun,/ˈkɒmpeə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compe/compere_1_gb_1.mp3
disc_jockey,https://www.oxfordlearnersdictionaries.com/definition/english/disc-jockey,B2,disc jockey,người chơi xóc đĩa,noun,/ˈdɪsk dʒɒki/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disc_/disc_jockey_1_gb_1.mp3
correspondent,https://www.oxfordlearnersdictionaries.com/definition/english/correspondent,C1,correspondent,phóng viên,noun,/ˌkɒrəˈspɒndənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cor/corre/correspondent__gb_1.mp3
cub_reporter,https://www.oxfordlearnersdictionaries.com/definition/english/cub-reporter,C2,cub reporter,phóng viên cub,noun,/ˌkʌb rɪˈpɔːtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cub/cub_r/cub_reporter_1_gb_1.mp3
editor,https://www.oxfordlearnersdictionaries.com/definition/english/editor,B1,editor,biên tập viên,noun,/ˈedɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/edi/edito/editor__gb_2.mp3
columnist,https://www.oxfordlearnersdictionaries.com/definition/english/columnist,C1,columnist,người viết chuyên mục,noun,/ˈkɒləmnɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/col/colum/columnist__gb_1.mp3
disk_jockey,https://www.oxfordlearnersdictionaries.com/definition/english/disk-jockey,B2,disk jockey,người chơi xóc đĩa,noun,/ˈdɪsk dʒɒki/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disc_/disc_jockey_1_gb_1.mp3
guest,https://www.oxfordlearnersdictionaries.com/definition/english/guest_1,B1,guest,khách mời,noun,/ɡest/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gue/guest/guest__gb_2.mp3
editorialist,https://www.oxfordlearnersdictionaries.com/definition/english/editorialist,C2,editorialist,người biên tập,noun,/ˌedɪˈtɔːriəlɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/edi/edito/editorialist__gb_1.mp3
host,https://www.oxfordlearnersdictionaries.com/definition/english/host_1,B1,host,chủ nhà,noun,/həʊst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hos/host_/host__gb_1.mp3
informant,https://www.oxfordlearnersdictionaries.com/definition/english/informant,C2,informant,người cung cấp thông tin,noun,/ɪnˈfɔːmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infor/informant__gb_1.mp3
journalist,https://www.oxfordlearnersdictionaries.com/definition/english/journalist,A2,journalist,nhà báo,noun,/ˈdʒɜːnəlɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jou/journ/journalist__gb_1.mp3
floor_manager,https://www.oxfordlearnersdictionaries.com/definition/english/floor-manager,C2,floor manager,quản lý sàn,noun,/ˈflɔː mænɪdʒə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/flo/floor/floor_manager_1_gb_1.mp3
hack,https://www.oxfordlearnersdictionaries.com/definition/english/hack_2,C2,hack,hack,noun,/hæk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hac/hack_/hack__gb_9.mp3
frontman,https://www.oxfordlearnersdictionaries.com/definition/english/frontman,C2,frontman,thủ lĩnh,noun,/ˈfrʌntmæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fro/front/frontman__gb_1.mp3
linkman,https://www.oxfordlearnersdictionaries.com/definition/english/linkman,C2,linkman,người liên kết,noun,/ˈlɪŋkmæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lin/linkm/linkman__gb_1.mp3
lighting_engineer,https://www.oxfordlearnersdictionaries.com/definition/english/lighting-engineer,B2,lighting engineer,kỹ sư chiếu sáng,noun,/ˈlaɪtɪŋ endʒɪnɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lig/light/lighting_engineer_1_gb_1.mp3
narrator,https://www.oxfordlearnersdictionaries.com/definition/english/narrator,B2,narrator,người kể chuyện,noun,/nəˈreɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nar/narra/narrator__gb_1.mp3
listener,https://www.oxfordlearnersdictionaries.com/definition/english/listener,A2,listener,người nghe,noun,/ˈlɪsənə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lis/liste/listener__gb_1.mp3
newsreader,https://www.oxfordlearnersdictionaries.com/definition/english/newsreader,B1,newsreader,người đọc tin,noun,/ˈnjuːzriːdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/newsr/newsreader__gb_1.mp3
newscaster,https://www.oxfordlearnersdictionaries.com/definition/english/newscaster,C2,newscaster,phát thanh viên,noun,/ˈnjuːzkɑːstə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/newsc/newscaster__gb_1.mp3
panel,https://www.oxfordlearnersdictionaries.com/definition/english/panel_1,B2,panel,bảng điều khiển,noun,/ˈpænl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pan/panel/panel__gb_2.mp3
paparazzo,https://www.oxfordlearnersdictionaries.com/definition/english/paparazzo,C1,paparazzo,tay săn ảnh,noun,/ˌpæpəˈrætsəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pap/papar/paparazzo__gb_1.mp3
panellist,https://www.oxfordlearnersdictionaries.com/definition/english/panellist,C2,panellist,người tham gia hội thảo,noun,/ˈpænəlɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pan/panel/panellist__gb_1.mp3
presenter,https://www.oxfordlearnersdictionaries.com/definition/english/presenter,B1,presenter,người dẫn chương trình,noun,/prɪˈzentə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/prese/presenter__gb_1.mp3
photographer,https://www.oxfordlearnersdictionaries.com/definition/english/photographer,B1,photographer,nhiếp ảnh gia,noun,/fəˈtɒɡrəfə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pho/photo/photographer__gb_1.mp3
newswoman,https://www.oxfordlearnersdictionaries.com/definition/english/newswoman,C2,newswoman,người đưa tin,noun,/ˈnjuːzwʊmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/newsm/newsman__gb_2.mp3
publicist,https://www.oxfordlearnersdictionaries.com/definition/english/publicist,C2,publicist,nhà báo,noun,/ˈpʌblɪsɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pub/publi/publicist__gb_1.mp3
quizmaster,https://www.oxfordlearnersdictionaries.com/definition/english/quizmaster,C1,quizmaster,người điều khiển câu đố,noun,/ˈkwɪzmɑːstə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qui/quizm/quizmaster__gb_1.mp3
question_master,https://www.oxfordlearnersdictionaries.com/definition/english/question-master,C1,question master,chủ câu hỏi,noun,/ˈkwestʃən mɑːstə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/que/quest/question_master_1_gb_1.mp3
reader,https://www.oxfordlearnersdictionaries.com/definition/english/reader,A1,reader,người đọc,noun,/ˈriːdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rea/reade/reader__gb_1.mp3
producer,https://www.oxfordlearnersdictionaries.com/definition/english/producer,B1,producer,nhà sản xuất,noun,/prəˈdjuːsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/produ/producer__gb_1.mp3
readership,https://www.oxfordlearnersdictionaries.com/definition/english/readership,C1,readership,độc giả,noun,/ˈriːdəʃɪp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rea/reade/readership__gb_1.mp3
reporter,https://www.oxfordlearnersdictionaries.com/definition/english/reporter,A2,reporter,phóng viên,noun,/rɪˈpɔːtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rep/repor/reporter__gb_1.mp3
scriptwriter,https://www.oxfordlearnersdictionaries.com/definition/english/scriptwriter,B2,scriptwriter,người viết kịch bản,noun,/ˈskrɪptraɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/scr/scrip/scriptwriter__gb_1.mp3
snapper,https://www.oxfordlearnersdictionaries.com/definition/english/snapper,C2,snapper,cá hồng,noun,/ˈsnæpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sna/snapp/snapper__gb_1.mp3
stringer,https://www.oxfordlearnersdictionaries.com/definition/english/stringer,C2,stringer,dây buộc,noun,/ˈstrɪŋə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strin/stringer__gb_1.mp3
sponsor,https://www.oxfordlearnersdictionaries.com/definition/english/sponsor_2,B2,sponsor,nhà tài trợ,noun,/ˈspɒnsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spo/spons/sponsor__gb_1.mp3
shock_jock,https://www.oxfordlearnersdictionaries.com/definition/english/shock-jock,C2,shock jock,cú sốc,noun,/ˈʃɒk dʒɒk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shock/shock_jock_1_gb_1.mp3
veejay,https://www.oxfordlearnersdictionaries.com/definition/english/veejay,C2,veejay,veejay,noun,/ˈviː dʒeɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vee/veeja/veejay__gb_1.mp3
video_jockey,https://www.oxfordlearnersdictionaries.com/definition/english/video-jockey,C2,video jockey,người quay video,noun,/ˈvɪdiəʊ dʒɒki/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vid/video/video_jockey_1_gb_1.mp3
subscriber,https://www.oxfordlearnersdictionaries.com/definition/english/subscriber,C1,subscriber,người đăng ký,noun,/səbˈskraɪbə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subsc/subscriber__gb_1.mp3
televangelist,https://www.oxfordlearnersdictionaries.com/definition/english/televangelist,C2,televangelist,nhà truyền giáo,noun,/ˌtelɪˈvændʒəlɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tel/telev/televangelist__gb_1.mp3
subeditor,https://www.oxfordlearnersdictionaries.com/definition/english/subeditor,C2,subeditor,biên tập viên phụ,noun,/ˈsʌbedɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subed/subeditor__gb_2.mp3
vj,https://www.oxfordlearnersdictionaries.com/definition/english/vj,C2,VJ,VJ,noun,/ˈviː dʒeɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vj_/vj__g/vj__gb_1.mp3
weathergirl,https://www.oxfordlearnersdictionaries.com/definition/english/weathergirl,C1,weathergirl,cô gái thời tiết,noun,/ˈweðəɡɜːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wea/weath/weathermen__gb_2.mp3
