id,url,levels,word,translation,part_of_speech,ipa,audio_link
emergency,https://www.oxfordlearnersdictionaries.com/definition/english/emergency,B1,emergency,khẩn cấp,noun,/ɪˈmɜːdʒənsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eme/emerg/emergency__gb_5.mp3
escapade,https://www.oxfordlearnersdictionaries.com/definition/english/escapade,C2,escapade,trốn thoát,noun,/ˈeskəpeɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/esc/escap/escapade__gb_2.mp3
insanity,https://www.oxfordlearnersdictionaries.com/definition/english/insanity,C2,insanity,sự điên rồ,noun,/ɪnˈsænəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ins/insan/insanity__gb_1.mp3
in_a_(tight)_corner/spot,https://www.oxfordlearnersdictionaries.com/definition/english/corner_1,C2,in a (tight) corner/spot,ở một góc/điểm (chặt),noun,/ˈkɔːnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cor/corne/corner__gb_1.mp3
jungle,https://www.oxfordlearnersdictionaries.com/definition/english/jungle,C2,jungle,rừng,noun,/ˈdʒʌŋɡl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jun/jungl/jungle__gb_3.mp3
distress,https://www.oxfordlearnersdictionaries.com/definition/english/distress_1,C1,distress,đau khổ,noun,/dɪˈstres/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/distr/distress__gb_2.mp3
in_a_(tight)_spot,https://www.oxfordlearnersdictionaries.com/definition/english/tight_1,C2,in a (tight) spot,ở một chỗ (chặt),adjective,/taɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tig/tight/tight__gb_1.mp3
in_a_(tight)_spot/corner,https://www.oxfordlearnersdictionaries.com/definition/english/spot_1,C2,in a (tight) spot/corner,ở một chỗ/góc (chặt),noun,/spɒt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spo/spot_/spot__gb_1.mp3
maniac,https://www.oxfordlearnersdictionaries.com/definition/english/maniac_2,C2,maniac,người điên,noun,/ˈmeɪniæk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/man/mania/maniac__gb_1.mp3
lunatic,https://www.oxfordlearnersdictionaries.com/definition/english/lunatic_1,C2,lunatic,người mất trí,noun,/ˈluːnətɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lun/lunat/lunatic__gb_1.mp3
madness,https://www.oxfordlearnersdictionaries.com/definition/english/madness,C1,madness,sự điên rồ,noun,/ˈmædnəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mad/madne/madness__gb_1.mp3
menace,https://www.oxfordlearnersdictionaries.com/definition/english/menace_1,C1,menace,sự đe dọa,noun,/ˈmenəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/men/menac/menace__gb_1.mp3
powder_keg,https://www.oxfordlearnersdictionaries.com/definition/english/powder-keg,C2,powder keg,thùng đựng bột,noun,/ˈpaʊdə keɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pow/powde/powder_keg_1_gb_1.mp3
quagmire,https://www.oxfordlearnersdictionaries.com/definition/english/quagmire,C2,quagmire,vũng lầy,noun,/ˈkwæɡmaɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qua/quagm/quagmire__gb_1.mp3
minefield,https://www.oxfordlearnersdictionaries.com/definition/english/minefield,C2,minefield,bãi mìn,noun,/ˈmaɪnfiːld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/minef/minefield__gb_1.mp3
pressure_cooker,https://www.oxfordlearnersdictionaries.com/definition/english/pressure-cooker,C2,pressure cooker,nồi áp suất,noun,/ˈpreʃə kʊkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/press/pressure_cooker_1_gb_1.mp3
quicksand,https://www.oxfordlearnersdictionaries.com/definition/english/quicksand,C2,quicksand,cát lún,noun,/ˈkwɪksænd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qui/quick/quicksand__gb_1.mp3
