id,url,levels,word,translation,part_of_speech,ipa,audio_link
a_flash_in_the_pan,https://www.oxfordlearnersdictionaries.com/definition/english/flash_1,C2,a flash in the pan,một tia sáng trong chảo,noun,/flæʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fla/flash/flash__gb_1.mp3
"all_the_better,_harder,_more,_etc.",https://www.oxfordlearnersdictionaries.com/definition/english/all_3,C1,"all the better, harder, more, etc.","tất cả đều tốt hơn, khó hơn, nhiều hơn, v.v.",adverb,/ɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/all/all__/all__gb_1.mp3
aplomb,https://www.oxfordlearnersdictionaries.com/definition/english/aplomb,C2,aplomb,tự tin,noun,/əˈplɒm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/apl/aplom/aplomb__gb_1.mp3
any_luck?,https://www.oxfordlearnersdictionaries.com/definition/english/luck_1,C2,any luck?,có may mắn không?,noun,/lʌk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/luc/luck_/luck__gb_1.mp3
apogee,https://www.oxfordlearnersdictionaries.com/definition/english/apogee,C2,apogee,đỉnh điểm,noun,/ˈæpədʒiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/apo/apoge/apogee__gb_1.mp3
a_roaring_success,https://www.oxfordlearnersdictionaries.com/definition/english/roaring,C2,a roaring success,một thành công vang dội,adjective,/ˈrɔːrɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/roa/roari/roaring__gb_1.mp3
a/one_step_ahead_(of_somebody/something),https://www.oxfordlearnersdictionaries.com/definition/english/step_1,C2,a/one step ahead (of somebody/something),a/đi trước một bước (của ai/cái gì),noun,/step/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ste/step_/step__gb_3.mp3
a_near_thing,https://www.oxfordlearnersdictionaries.com/definition/english/near_2,C2,a near thing,một điều gần gũi,adjective,/nɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nea/near_/near__gb_2.mp3
a_resounding_success,https://www.oxfordlearnersdictionaries.com/definition/english/success,C2,a resounding success,một thành công vang dội,noun,/səkˈses/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suc/succe/success__gb_1.mp3
attain,https://www.oxfordlearnersdictionaries.com/definition/english/attain,C1,attain,đạt được,verb,/əˈteɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/att/attai/attain__gb_1.mp3
a_sporting_chance,https://www.oxfordlearnersdictionaries.com/definition/english/sporting,C2,a sporting chance,một cơ hội thể thao,adjective,/ˈspɔːtɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spo/sport/sporting__gb_1.mp3
ass-kicking,https://www.oxfordlearnersdictionaries.com/definition/english/ass-kicking,C2,ass-kicking,đá đít,adjective,/ˈæs kɪkɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ass/ass_k/ass_kicking_1_gb_1.mp3
attainable,https://www.oxfordlearnersdictionaries.com/definition/english/attainable,C2,attainable,có thể đạt được,adjective,/əˈteɪnəbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/att/attai/attainable__gb_2.mp3
attainment,https://www.oxfordlearnersdictionaries.com/definition/english/attainment,C1,attainment,sự đạt được,noun,/əˈteɪnmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/att/attai/attainment__gb_1.mp3
bat_a_thousand,https://www.oxfordlearnersdictionaries.com/definition/english/bat_2,C2,bat a thousand,dơi một ngàn,verb,/bæt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bat/bat__/bat__gb_4.mp3
banner_year,https://www.oxfordlearnersdictionaries.com/definition/english/banner-year,C2,banner year,năm biểu ngữ,noun,/ˌbænə ˈjɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ban/banne/banner_year_1_gb_1.mp3
battle,https://www.oxfordlearnersdictionaries.com/definition/english/battle_1,B1,battle,trận đánh,noun,/ˈbætl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bat/battl/battle__gb_2.mp3
battle,https://www.oxfordlearnersdictionaries.com/definition/english/battle_2,B2,battle,trận đánh,verb,/ˈbætl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bat/battl/battle__gb_2.mp3
batting_average,https://www.oxfordlearnersdictionaries.com/definition/english/batting-average,C2,batting average,trung bình đánh bóng,noun,/ˈbætɪŋ ævərɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bat/batti/batting_average_1_gb_1.mp3
back_on_track,https://www.oxfordlearnersdictionaries.com/definition/english/track_1,C2,back on track,trở lại đúng hướng,noun,/træk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/track/track__gb_1.mp3
bear_fruit,https://www.oxfordlearnersdictionaries.com/definition/english/bear_1,C2,bear fruit,sinh trái,verb,/beə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bea/bear_/bear__gb_2.mp3
be_coming_up_roses,https://www.oxfordlearnersdictionaries.com/definition/english/rose_1,C2,be coming up roses,hoa hồng sắp mọc lên,noun,/rəʊz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ros/rose_/rose__gb_3.mp3
be_(all)_for_the_best,https://www.oxfordlearnersdictionaries.com/definition/english/best_3,A2,be (all) for the best,(tất cả) là điều tốt nhất,noun,/best/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bes/best_/best__gb_4.mp3
be_cooking_with_gas,https://www.oxfordlearnersdictionaries.com/definition/english/cook_1,C2,be cooking with gas,nấu ăn bằng gas,verb,/kʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coo/cook_/cook__gb_3.mp3
be_going_great_guns,https://www.oxfordlearnersdictionaries.com/definition/english/great_1,C2,be going great guns,sẽ có những khẩu súng tuyệt vời,adjective,/ɡreɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gre/great/great__gb_1.mp3
beginner’s_luck,https://www.oxfordlearnersdictionaries.com/definition/english/beginner-s-luck,C2,beginner’s luck,vận may của người mới bắt đầu,noun,/bɪˌɡɪnəz ˈlʌk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/beg/begin/beginner_s_luck_1_gb_1.mp3
belong_to,https://www.oxfordlearnersdictionaries.com/definition/english/belong-to,C2,belong to,thuộc về,phrasal verb,,
be_home_and_dry,https://www.oxfordlearnersdictionaries.com/definition/english/home_2,C2,be home and dry,ở nhà và khô ráo,adverb,/həʊm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/home_/home__gb_1.mp3
be_on_a_roll,https://www.oxfordlearnersdictionaries.com/definition/english/roll_2,C2,be on a roll,đang trên đà phát triển,noun,/rəʊl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rol/role_/role__gb_2.mp3
be_golden,https://www.oxfordlearnersdictionaries.com/definition/english/golden,C2,be golden,trở thành vàng,adjective,/ˈɡəʊldən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gol/golde/golden__gb_2.mp3
be_going_places,https://www.oxfordlearnersdictionaries.com/definition/english/place_1,C2,be going places,sẽ đi nhiều nơi,noun,/pleɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/place/place__gb_1.mp3
be_on_a_tear,https://www.oxfordlearnersdictionaries.com/definition/english/tear1_2,C2,be on a tear,rơi nước mắt,noun,/teə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tea/tear_/tear__gb_1.mp3
belt_and_braces,https://www.oxfordlearnersdictionaries.com/definition/english/belt_1,C2,belt and braces,vành đai và niềng răng,noun,/belt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bel/belt_/belt__gb_2.mp3
best,https://www.oxfordlearnersdictionaries.com/definition/english/best_4,C2,best,tốt nhất,verb,/best/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bes/best_/best__gb_4.mp3
be_on_track,https://www.oxfordlearnersdictionaries.com/definition/english/track_1,C2,be on track,đi đúng hướng,noun,/træk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/track/track__gb_1.mp3
be_riding_high,https://www.oxfordlearnersdictionaries.com/definition/english/ride_1,C2,be riding high,được cưỡi cao,verb,/raɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rid/ride_/ride__gb_2.mp3
be_the_making_of_somebody,https://www.oxfordlearnersdictionaries.com/definition/english/making,C2,be the making of somebody,là sự tạo ra của ai đó,noun,/ˈmeɪkɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mak/makin/making__gb_1.mp3
big,https://www.oxfordlearnersdictionaries.com/definition/english/big_1,C1,big,to lớn,adjective,/bɪɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/big/big__/big__gb_2.mp3
big-league,https://www.oxfordlearnersdictionaries.com/definition/english/big-league_2,C2,big-league,giải đấu lớn,adjective,/ˈbɪɡ liːɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/big/big_l/big_league_1_gb_1.mp3
big_time,https://www.oxfordlearnersdictionaries.com/definition/english/big-time_2,C1,big time,thời điểm quan trọng,noun,/ˈbɪɡ taɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/big/big_t/big_time_1_gb_1.mp3
be_still/back_in_the_game,https://www.oxfordlearnersdictionaries.com/definition/english/game_1,C2,be still/back in the game,đứng yên/quay lại trong trò chơi,noun,/ɡeɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gam/game_/game__gb_2.mp3
better_luck_next_time,https://www.oxfordlearnersdictionaries.com/definition/english/luck_1,C1,better luck next time,chúc may mắn lần sau,noun,/lʌk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/luc/luck_/luck__gb_1.mp3
blossom,https://www.oxfordlearnersdictionaries.com/definition/english/blossom_2,C1,blossom,hoa,verb,/ˈblɒsəm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/blo/bloss/blossom__gb_2.mp3
bluff_your_way_in,https://www.oxfordlearnersdictionaries.com/definition/english/bluff-your-way-in,C2,bluff your way in,lừa gạt theo cách của bạn,phrasal verb,,
blockbusting,https://www.oxfordlearnersdictionaries.com/definition/english/blockbusting,C2,blockbusting,bom tấn,adjective,/ˈblɒkbʌstɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/blo/block/blockbusting__gb_1.mp3
be_well_on_the_way_to_something/doing_something,https://www.oxfordlearnersdictionaries.com/definition/english/well_1,C2,be well on the way to something/doing something,đang trên đường thực hiện điều gì đó/làm điều gì đó,adverb,/wel/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wel/well_/well__gb_2.mp3
better_late_than_never,https://www.oxfordlearnersdictionaries.com/definition/english/late_2,C1,better late than never,muộn còn hơn không,adverb,/leɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lat/late_/late__gb_1.mp3
boffo,https://www.oxfordlearnersdictionaries.com/definition/english/boffo,C2,boffo,ngu xuẩn,adjective,/ˈbɒfəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bof/boffo/boffo__gb_1.mp3
bluff_your_way_out_of,https://www.oxfordlearnersdictionaries.com/definition/english/bluff-your-way-out-of,C2,bluff your way out of,lừa gạt bạn để thoát khỏi,phrasal verb,,
bluff_your_way_out,https://www.oxfordlearnersdictionaries.com/definition/english/bluff-your-way-out,C2,bluff your way out,lừa gạt theo cách của bạn,phrasal verb,,
bonanza,https://www.oxfordlearnersdictionaries.com/definition/english/bonanza_1,C2,bonanza,vận may,noun,/bəˈnænzə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bon/bonan/bonanza__gb_4.mp3
bluff_your_way_through,https://www.oxfordlearnersdictionaries.com/definition/english/bluff-your-way-through,C2,bluff your way through,lừa gạt theo cách của bạn,phrasal verb,,
bluff_your_way_into,https://www.oxfordlearnersdictionaries.com/definition/english/bluff-your-way-into,C2,bluff your way into,lừa gạt theo cách của bạn vào,phrasal verb,,
boom,https://www.oxfordlearnersdictionaries.com/definition/english/boom_1,C1,boom,bùng nổ,noun,/buːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boo/boom_/boom__gb_2.mp3
boom,https://www.oxfordlearnersdictionaries.com/definition/english/boom_2,C1,boom,bùng nổ,verb,/buːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boo/boom_/boom__gb_2.mp3
boost,https://www.oxfordlearnersdictionaries.com/definition/english/boost_1,B2,boost,tăng,verb,/buːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boo/boost/boost__gb_2.mp3
boost,https://www.oxfordlearnersdictionaries.com/definition/english/boost_2,B2,boost,tăng,noun,/buːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boo/boost/boost__gb_2.mp3
bounce_back,https://www.oxfordlearnersdictionaries.com/definition/english/bounce-back,C1,bounce back,trả lại,phrasal verb,,
bragging_rights,https://www.oxfordlearnersdictionaries.com/definition/english/bragging-rights,C2,bragging rights,quyền khoe khoang,noun,/ˈbræɡɪŋ raɪts/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bra/bragg/bragging_rights_1_gb_1.mp3
break_into,https://www.oxfordlearnersdictionaries.com/definition/english/break-into,C2,break into,đột nhập,phrasal verb,,
break,https://www.oxfordlearnersdictionaries.com/definition/english/break_2,C2,break,phá vỡ,noun,/breɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bre/break/break__gb_1.mp3
break_through,https://www.oxfordlearnersdictionaries.com/definition/english/break-through,C2,break through,vượt qua,phrasal verb,,
breakout,https://www.oxfordlearnersdictionaries.com/definition/english/breakout_2,C2,breakout,đột phá,adjective,/ˈbreɪkaʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bre/break/breakout__gb_1.mp3
breakthrough,https://www.oxfordlearnersdictionaries.com/definition/english/breakthrough_1,C1,breakthrough,đột phá,noun,/ˈbreɪkθruː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bre/break/breakthrough__gb_1.mp3
breakthrough,https://www.oxfordlearnersdictionaries.com/definition/english/breakthrough_2,C2,breakthrough,đột phá,adjective,/ˈbreɪkθruː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bre/break/breakthrough__gb_1.mp3
bouncebackability,https://www.oxfordlearnersdictionaries.com/definition/english/bouncebackability,C2,bouncebackability,khả năng bật lại,noun,/ˌbaʊnsbækəˈbɪləti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bou/bounc/bouncebackability__gb_1.mp3
brilliant,https://www.oxfordlearnersdictionaries.com/definition/english/brilliant,A2,brilliant,xuất sắc,adjective,/ˈbrɪliənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bri/brill/brilliant__gb_1.mp3
brilliantly,https://www.oxfordlearnersdictionaries.com/definition/english/brilliantly,B1,brilliantly,rực rỡ,adverb,/ˈbrɪliəntli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bri/brill/brilliantly__gb_1.mp3
breeze_through,https://www.oxfordlearnersdictionaries.com/definition/english/breeze-through,C2,breeze through,lướt qua,phrasal verb,,
bring_off,https://www.oxfordlearnersdictionaries.com/definition/english/bring-off,C2,bring off,cởi ra,phrasal verb,,
bring_home_the_bacon,https://www.oxfordlearnersdictionaries.com/definition/english/home_2,C2,bring home the bacon,mang thịt xông khói về nhà,adverb,/həʊm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/home_/home__gb_1.mp3
bubble_under,https://www.oxfordlearnersdictionaries.com/definition/english/bubble-under,C2,bubble under,bong bóng dưới,phrasal verb,,
bring_something_to_bear_(on_somebody/something),https://www.oxfordlearnersdictionaries.com/definition/english/bear_1,C2,bring something to bear (on somebody/something),mang cái gì đó lên vai (ai/cái gì),verb,/beə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bea/bear_/bear__gb_2.mp3
capstone,https://www.oxfordlearnersdictionaries.com/definition/english/capstone,C2,capstone,tảng đá trên đỉnh,noun,/ˈkæpstəʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cap/capst/capstone__gb_1.mp3
carry_off,https://www.oxfordlearnersdictionaries.com/definition/english/carry-off,C2,carry off,mang đi,phrasal verb,,
carry_through,https://www.oxfordlearnersdictionaries.com/definition/english/carry-through,C2,carry through,mang theo,phrasal verb,,
carry_all/everything_before_you,https://www.oxfordlearnersdictionaries.com/definition/english/carry_1,C2,carry all/everything before you,mang theo tất cả/mọi thứ trước mặt bạn,verb,/ˈkæri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/carry/carry__gb_1.mp3
cert,https://www.oxfordlearnersdictionaries.com/definition/english/cert_1,C2,cert,chứng chỉ,noun,/sɜːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cer/cert_/cert__gb_2.mp3
carry/win_the_day,https://www.oxfordlearnersdictionaries.com/definition/english/day,C2,carry/win the day,thực hiện / giành chiến thắng trong ngày,noun,/deɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/day/day__/day__gb_2.mp3
circumvent,https://www.oxfordlearnersdictionaries.com/definition/english/circumvent,C2,circumvent,tránh né,verb,/ˌsɜːkəmˈvent/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cir/circu/circumvent__gb_1.mp3
claim,https://www.oxfordlearnersdictionaries.com/definition/english/claim_1,C1,claim,khẳng định,verb,/kleɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cla/claim/claim__gb_2.mp3
cast-iron,https://www.oxfordlearnersdictionaries.com/definition/english/cast-iron_2,C2,cast-iron,gang,adjective,/ˌkɑːst ˈaɪən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cas/cast_/cast_iron_1_gb_1.mp3
clinch,https://www.oxfordlearnersdictionaries.com/definition/english/clinch_1,C2,clinch,trói chặt,verb,/klɪntʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cli/clinc/clinch__gb_1.mp3
chalk_up,https://www.oxfordlearnersdictionaries.com/definition/english/chalk-up,C2,chalk up,phấn lên,phrasal verb,,
coast,https://www.oxfordlearnersdictionaries.com/definition/english/coast_2,C2,coast,bờ biển,verb,/kəʊst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coa/coast/coast__gb_1.mp3
carve,https://www.oxfordlearnersdictionaries.com/definition/english/carve,C2,carve,khắc,verb,/kɑːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/carve/carve__gb_2.mp3
climb/jump_on_the_bandwagon,https://www.oxfordlearnersdictionaries.com/definition/english/bandwagon,C2,climb/jump on the bandwagon,leo/nhảy lên đoàn xe,noun,/ˈbændwæɡən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ban/bandw/bandwagon__gb_2.mp3
"claw_your_way_back,_into_something,_out_of_something,_to_something,_etc.",https://www.oxfordlearnersdictionaries.com/definition/english/claw_2,C2,"claw your way back, into something, out of something, to something, etc.","tìm đường quay lại, vào cái gì đó, ra khỏi cái gì đó, đến cái gì đó, v.v.",verb,/klɔː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cla/claw_/claw__gb_1.mp3
comeback,https://www.oxfordlearnersdictionaries.com/definition/english/comeback,C1,comeback,sự trở lại,noun,/ˈkʌmbæk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/comeb/comeback__gb_1.mp3
come_off,https://www.oxfordlearnersdictionaries.com/definition/english/come-off,C2,come off,đi ra,phrasal verb,,
conquer,https://www.oxfordlearnersdictionaries.com/definition/english/conquer,C1,conquer,chinh phục,verb,/ˈkɒŋkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconq/xconquer__gb_1.mp3
come_back_in,https://www.oxfordlearnersdictionaries.com/definition/english/come-back-in,C2,come back in,quay lại,phrasal verb,,
come/go_down/up_in_the_world,https://www.oxfordlearnersdictionaries.com/definition/english/world,C2,come/go down/up in the world,đến/đi xuống/lên trên thế giới,noun,/wɜːld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wor/world/world__gb_1.mp3
consolidate,https://www.oxfordlearnersdictionaries.com/definition/english/consolidate,C1,consolidate,củng cố,verb,/kənˈsɒlɪdeɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcons/xconsolidate__gb_1.mp3
consolidation,https://www.oxfordlearnersdictionaries.com/definition/english/consolidation,C1,consolidation,sự hợp nhất,noun,/kənˌsɒlɪˈdeɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcons/xconsolidation__gb_1.mp3
cope,https://www.oxfordlearnersdictionaries.com/definition/english/cope_1,B2,cope,đối phó,verb,/kəʊp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cop/cope_/cope__gb_1.mp3
come_through,https://www.oxfordlearnersdictionaries.com/definition/english/come-through,C2,come through,đi qua,phrasal verb,,
come_up/turn_up_trumps,https://www.oxfordlearnersdictionaries.com/definition/english/trump_1,C2,come up/turn up trumps,đi lên/lên át chủ bài,noun,/trʌmp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tru/trump/trump__gb_1.mp3
crown,https://www.oxfordlearnersdictionaries.com/definition/english/crown_2,C2,crown,vương miện,verb,/kraʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cro/crown/crown__gb_1.mp3
cross_your_fingers,https://www.oxfordlearnersdictionaries.com/definition/english/cross_1,C1,cross your fingers,bắt chéo ngón tay của bạn,verb,/krɒs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cro/cross/cross__gb_1.mp3
cruise,https://www.oxfordlearnersdictionaries.com/definition/english/cruise_2,C2,cruise,du thuyền,verb,/kruːz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cru/cruis/cruise__gb_1.mp3
dispose_of,https://www.oxfordlearnersdictionaries.com/definition/english/dispose-of,C2,dispose of,vứt bỏ,phrasal verb,,
cure,https://www.oxfordlearnersdictionaries.com/definition/english/cure_1,B2,cure,sự chữa bệnh,verb,/kjʊə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cur/cure_/cure__gb_1.mp3
distinguish,https://www.oxfordlearnersdictionaries.com/definition/english/distinguish,C1,distinguish,phân biệt,verb,/dɪˈstɪŋɡwɪʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disti/distinguish__gb_1.mp3
do,https://www.oxfordlearnersdictionaries.com/definition/english/do1_1,A1,do,LÀM,verb,/duː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/do_/do__g/do__gb_1.mp3
do_the_trick,https://www.oxfordlearnersdictionaries.com/definition/english/trick_1,C2,do the trick,thực hiện thủ thuật,noun,/trɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tri/trick/trick__gb_1.mp3
do_the_job,https://www.oxfordlearnersdictionaries.com/definition/english/job_1,C2,do the job,làm công việc,noun,/dʒɒb/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/job/job__/job__gb_4.mp3
