id,url,levels,word,translation,part_of_speech,ipa,audio_link
decline,https://www.oxfordlearnersdictionaries.com/definition/english/decline_2,B2,decline,sự suy sụp,noun,/dɪˈklaɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dec/decli/decline__gb_2.mp3
deterioration,https://www.oxfordlearnersdictionaries.com/definition/english/deterioration,C1,deterioration,sự xuống cấp,noun,/dɪˌtɪəriəˈreɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/det/deter/deterioration__gb_3.mp3
development,https://www.oxfordlearnersdictionaries.com/definition/english/development,B1,development,phát triển,noun,/dɪˈveləpmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dev/devel/development__gb_1.mp3
develop,https://www.oxfordlearnersdictionaries.com/definition/english/develop,B1,develop,phát triển,verb,/dɪˈveləp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dev/devel/develop__gb_3.mp3
dip,https://www.oxfordlearnersdictionaries.com/definition/english/dip_2,C2,dip,nhúng,noun,/dɪp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dip/dip__/dip__gb_2.mp3
cumulatively,https://www.oxfordlearnersdictionaries.com/definition/english/cumulatively,C2,cumulatively,tích lũy,adverb,/ˈkjuːmjələtɪvli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cum/cumul/cumulatively__gb_1.mp3
downswing,https://www.oxfordlearnersdictionaries.com/definition/english/downswing,C2,downswing,đánh xuống,noun,/ˈdaʊnswɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/downs/downswing__gb_1.mp3
downturn,https://www.oxfordlearnersdictionaries.com/definition/english/downturn,C1,downturn,suy thoái,noun,/ˈdaʊntɜːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/downt/downturn__gb_2.mp3
downward,https://www.oxfordlearnersdictionaries.com/definition/english/downward,C1,downward,đi xuống,adjective,/ˈdaʊnwəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/downw/downward__gb_1.mp3
downwards,https://www.oxfordlearnersdictionaries.com/definition/english/downwards,B2,downwards,đi xuống,adverb,/ˈdaʊnwədz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/downw/downwards__gb_1.mp3
drop,https://www.oxfordlearnersdictionaries.com/definition/english/drop_1,B1,drop,làm rơi,verb,/drɒp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dro/drop_/drop__gb_2.mp3
downwardly,https://www.oxfordlearnersdictionaries.com/definition/english/downwardly,C2,downwardly,đi xuống,adverb,/ˈdaʊnwədli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dow/downw/downwardly__gb_1.mp3
edge,https://www.oxfordlearnersdictionaries.com/definition/english/edge_2,C2,edge,bờ rìa,verb,/edʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/edg/edge_/edge__gb_1.mp3
elevate,https://www.oxfordlearnersdictionaries.com/definition/english/elevate,C2,elevate,nâng,verb,/ˈelɪveɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ele/eleva/elevate__gb_1.mp3
drop_off,https://www.oxfordlearnersdictionaries.com/definition/english/drop-off_1,C2,drop off,thả ra,phrasal verb,,
elevation,https://www.oxfordlearnersdictionaries.com/definition/english/elevation,C2,elevation,độ cao,noun,/ˌelɪˈveɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ele/eleva/elevation__gb_1.mp3
expansion,https://www.oxfordlearnersdictionaries.com/definition/english/expansion,B2,expansion,mở rộng,noun,/ɪkˈspænʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exp/expan/expansion__gb_1.mp3
drop_away,https://www.oxfordlearnersdictionaries.com/definition/english/drop-away,C2,drop away,thả đi,phrasal verb,,
fall_back,https://www.oxfordlearnersdictionaries.com/definition/english/fall-back,C2,fall back,lùi lại,phrasal verb,,
fall,https://www.oxfordlearnersdictionaries.com/definition/english/fall_2,A2,fall,ngã,noun,/fɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fal/fall_/fall__gb_2.mp3
fall,https://www.oxfordlearnersdictionaries.com/definition/english/fall_1,A2,fall,ngã,verb,/fɔːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fal/fall_/fall__gb_2.mp3
expand,https://www.oxfordlearnersdictionaries.com/definition/english/expand,B1,expand,mở rộng,verb,/ɪkˈspænd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exp/expan/expand__gb_3.mp3
fall-off,https://www.oxfordlearnersdictionaries.com/definition/english/fall-off_2,C2,fall-off,rơi xuống,noun,/ˈfɔːl ɒf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fal/fall_/fall_off_1_gb_1.mp3
fall_off,https://www.oxfordlearnersdictionaries.com/definition/english/fall-off_1,C2,fall off,rơi ra,phrasal verb,,
gain,https://www.oxfordlearnersdictionaries.com/definition/english/gain_1,B2,gain,nhận được,verb,/ɡeɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gai/gain_/gain__gb_2.mp3
falling-off,https://www.oxfordlearnersdictionaries.com/definition/english/falling-off,C2,falling-off,rơi xuống,noun,/ˌfɔːlɪŋ ˈɒf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fal/falli/falling_off_1_gb_2.mp3
gain,https://www.oxfordlearnersdictionaries.com/definition/english/gain_2,B2,gain,nhận được,noun,/ɡeɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gai/gain_/gain__gb_2.mp3
grow,https://www.oxfordlearnersdictionaries.com/definition/english/grow,A1,grow,phát triển,verb,/ɡrəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gro/grow_/grow__gb_2.mp3
growing,https://www.oxfordlearnersdictionaries.com/definition/english/growing,B1,growing,đang phát triển,adjective,/ˈɡrəʊɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gro/growi/growing__gb_1.mp3
growth,https://www.oxfordlearnersdictionaries.com/definition/english/growth,B1,growth,sự phát triển,noun,/ɡrəʊθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gro/growt/growth__gb_2.mp3
improve,https://www.oxfordlearnersdictionaries.com/definition/english/improve_1,A1,improve,cải thiện,verb,/ɪmˈpruːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imp/impro/improve__gb_3.mp3
increased,https://www.oxfordlearnersdictionaries.com/definition/english/increased,B1,increased,tăng,adjective,/ɪnˈkriːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incre/increased__gb_1.mp3
improvement,https://www.oxfordlearnersdictionaries.com/definition/english/improvement,B1,improvement,sự cải tiến,noun,/ɪmˈpruːvmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/imp/impro/improvement__gb_1.mp3
increase,https://www.oxfordlearnersdictionaries.com/definition/english/increase_2,A2,increase,tăng,noun,/ˈɪŋkriːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incre/increase__gb_3.mp3
increase,https://www.oxfordlearnersdictionaries.com/definition/english/increase_1,A2,increase,tăng,verb,/ɪnˈkriːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incre/increase__gb_3.mp3
increasingly,https://www.oxfordlearnersdictionaries.com/definition/english/increasingly,B2,increasingly,ngày càng,adverb,/ɪnˈkriːsɪŋli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incre/increasingly__gb_2.mp3
increment,https://www.oxfordlearnersdictionaries.com/definition/english/increment,C2,increment,gia tăng,noun,/ˈɪŋkrəmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incre/increment__gb_1.mp3
incremental,https://www.oxfordlearnersdictionaries.com/definition/english/incremental,C2,incremental,tăng dần,adjective,/ˌɪŋkrəˈmentl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incre/incremental__gb_1.mp3
incrementally,https://www.oxfordlearnersdictionaries.com/definition/english/incrementally,C2,incrementally,tăng dần,adverb,/ˌɪŋkrəˈmentəli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incre/incrementally__gb_1.mp3
jump,https://www.oxfordlearnersdictionaries.com/definition/english/jump_1,B2,jump,nhảy,verb,/dʒʌmp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jum/jump_/jump__gb_1.mp3
jump,https://www.oxfordlearnersdictionaries.com/definition/english/jump_2,B2,jump,nhảy,noun,/dʒʌmp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jum/jump_/jump__gb_1.mp3
leap,https://www.oxfordlearnersdictionaries.com/definition/english/leap_1,C1,leap,bước nhảy vọt,verb,/liːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lea/leap_/leap__gb_1.mp3
leap,https://www.oxfordlearnersdictionaries.com/definition/english/leap_2,C1,leap,bước nhảy vọt,noun,/liːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lea/leap_/leap__gb_1.mp3
mount,https://www.oxfordlearnersdictionaries.com/definition/english/mount_1,B2,mount,gắn kết,verb,/maʊnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mou/mount/mount__gb_1.mp3
mounting,https://www.oxfordlearnersdictionaries.com/definition/english/mounting_1,C2,mounting,gắn,adjective,/ˈmaʊntɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mou/mount/mounting__gb_1.mp3
lower,https://www.oxfordlearnersdictionaries.com/definition/english/lower1_1,B2,lower,thấp hơn,verb,/ˈləʊə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/low/lower/lower__gb_1.mp3
multiply,https://www.oxfordlearnersdictionaries.com/definition/english/multiply,B2,multiply,nhân lên,verb,/ˈmʌltɪplaɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mul/multi/multiply__gb_4.mp3
nosedive,https://www.oxfordlearnersdictionaries.com/definition/english/nosedive_1,C2,nosedive,lao xuống,noun,/ˈnəʊzdaɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nos/nosed/nosedive__gb_1.mp3
nosedive,https://www.oxfordlearnersdictionaries.com/definition/english/nosedive_2,C2,nosedive,lao xuống,verb,/ˈnəʊzdaɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nos/nosed/nosedive__gb_1.mp3
life-changing,https://www.oxfordlearnersdictionaries.com/definition/english/life-changing,B2,life-changing,thay đổi cuộc sống,adjective,/ˈlaɪf tʃeɪndʒɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lif/life_/life_changing_1_gb_1.mp3
plunge,https://www.oxfordlearnersdictionaries.com/definition/english/plunge_1,C1,plunge,lao xuống,verb,/plʌndʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/plu/plung/plunge__gb_1.mp3
plunge,https://www.oxfordlearnersdictionaries.com/definition/english/plunge_2,C1,plunge,lao xuống,noun,/plʌndʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/plu/plung/plunge__gb_1.mp3
proliferation,https://www.oxfordlearnersdictionaries.com/definition/english/proliferation,C2,proliferation,sự tăng sinh,noun,/prəˌlɪfəˈreɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/proli/proliferation__gb_1.mp3
raise,https://www.oxfordlearnersdictionaries.com/definition/english/raise_1,B1,raise,nâng lên,verb,/reɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rai/raise/raise__gb_2.mp3
rally,https://www.oxfordlearnersdictionaries.com/definition/english/rally_2,C1,rally,tập hợp,verb,/ˈræli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ral/rally/rally__gb_1.mp3
recover,https://www.oxfordlearnersdictionaries.com/definition/english/recover,B2,recover,hồi phục,verb,/rɪˈkʌvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recov/recover__gb_2.mp3
recovery,https://www.oxfordlearnersdictionaries.com/definition/english/recovery,C1,recovery,sự hồi phục,noun,/rɪˈkʌvəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recov/recovery__gb_1.mp3
proliferate,https://www.oxfordlearnersdictionaries.com/definition/english/proliferate,C2,proliferate,nảy nở,verb,/prəˈlɪfəreɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/proli/proliferate__gb_1.mp3
reduce,https://www.oxfordlearnersdictionaries.com/definition/english/reduce,A2,reduce,giảm bớt,verb,/rɪˈdjuːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/red/reduc/reduce__gb_2.mp3
rise,https://www.oxfordlearnersdictionaries.com/definition/english/rise_2,B1,rise,tăng lên,noun,/raɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ris/rise_/rise__gb_2.mp3
shoot_up,https://www.oxfordlearnersdictionaries.com/definition/english/shoot-up,C1,shoot up,bắn lên,phrasal verb,,
rocket,https://www.oxfordlearnersdictionaries.com/definition/english/rocket_2,C1,rocket,tên lửa,verb,/ˈrɒkɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/roc/rocke/rocket__gb_1.mp3
rise,https://www.oxfordlearnersdictionaries.com/definition/english/rise_1,A2,rise,tăng lên,verb,/raɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ris/rise_/rise__gb_2.mp3
significant,https://www.oxfordlearnersdictionaries.com/definition/english/significant,B2,significant,có ý nghĩa,adjective,/sɪɡˈnɪfɪkənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sig/signi/significant__gb_1.mp3
reduction,https://www.oxfordlearnersdictionaries.com/definition/english/reduction,B2,reduction,sự giảm bớt,noun,/rɪˈdʌkʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/red/reduc/reduction__gb_1.mp3
significantly,https://www.oxfordlearnersdictionaries.com/definition/english/significantly,B2,significantly,đáng kể,adverb,/sɪɡˈnɪfɪkəntli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sig/signi/significantly__gb_2.mp3
sink,https://www.oxfordlearnersdictionaries.com/definition/english/sink_1,C1,sink,bồn rửa,verb,/sɪŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sin/sink_/sink__gb_2.mp3
spike,https://www.oxfordlearnersdictionaries.com/definition/english/spike_1,C2,spike,gai nhọn,noun,/spaɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spi/spike/spike__gb_1.mp3
spike,https://www.oxfordlearnersdictionaries.com/definition/english/spike_2,C2,spike,gai nhọn,verb,/spaɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spi/spike/spike__gb_1.mp3
spiral,https://www.oxfordlearnersdictionaries.com/definition/english/spiral_1,C1,spiral,xoắn ốc,noun,/ˈspaɪrəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spi/spira/spiral__gb_1.mp3
spiral,https://www.oxfordlearnersdictionaries.com/definition/english/spiral_3,C1,spiral,xoắn ốc,verb,/ˈspaɪrəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spi/spira/spiral__gb_1.mp3
surge,https://www.oxfordlearnersdictionaries.com/definition/english/surge_1,C1,surge,dâng trào,noun,/sɜːdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surge/surge__gb_1.mp3
trend,https://www.oxfordlearnersdictionaries.com/definition/english/trend_1,B1,trend,xu hướng,noun,/trend/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tre/trend/trend__gb_2.mp3
surge,https://www.oxfordlearnersdictionaries.com/definition/english/surge_2,C1,surge,dâng trào,verb,/sɜːdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surge/surge__gb_1.mp3
spiral_downward,https://www.oxfordlearnersdictionaries.com/definition/english/spiral-downward,C2,spiral downward,xoắn ốc đi xuống,phrasal verb,,
upswing,https://www.oxfordlearnersdictionaries.com/definition/english/upswing,C2,upswing,đi lên,noun,/ˈʌpswɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/ups/upswi/upswing__gb_1.mp3
upsurge,https://www.oxfordlearnersdictionaries.com/definition/english/upsurge,C2,upsurge,sự bùng nổ,noun,/ˈʌpsɜːdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/ups/upsur/upsurge__gb_1.mp3
upturn,https://www.oxfordlearnersdictionaries.com/definition/english/upturn,C2,upturn,sự đảo ngược,noun,/ˈʌptɜːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/upt/uptur/upturn__gb_1.mp3
spiral_downwards,https://www.oxfordlearnersdictionaries.com/definition/english/spiral-downwards,C2,spiral downwards,xoắn ốc đi xuống,phrasal verb,,
spiral_down,https://www.oxfordlearnersdictionaries.com/definition/english/spiral-down,C2,spiral down,xoắn ốc xuống,phrasal verb,,
upward,https://www.oxfordlearnersdictionaries.com/definition/english/upward,C1,upward,trở lên,adjective,/ˈʌpwəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/upw/upwar/upward__gb_1.mp3
upwards,https://www.oxfordlearnersdictionaries.com/definition/english/upwards,B2,upwards,trở lên,adverb,/ˈʌpwədz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/upw/upwar/upwards__gb_1.mp3
